,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-04 01:15:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190104T011511_20190104T011536_025321_02CD3D_B3FF,2019-01-03 19:08:35,COPERNICUS/S2_SR_HARMONIZED/20190103T190801_20190103T190759_T11VPC,L2A_T11VPC_A018457_20190103T190759
1,2019-03-17 01:15:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190317T011509_20190317T011534_026371_02F330_E774,2019-03-16 18:58:42,COPERNICUS/S2_SR_HARMONIZED/20190316T185129_20190316T185153_T11VPC,L2A_T11VPC_A010578_20190316T185153
2,2019-05-04 01:15:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190504T011511_20190504T011536_027071_030CBB_6209,2019-05-03 19:08:44,COPERNICUS/S2_SR_HARMONIZED/20190503T185921_20190503T190557_T11VPC,L2A_T11VPC_A020173_20190503T190557
3,2019-07-15 01:15:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T011515_20190715T011540_028121_032D09_50E5,2019-07-14 18:58:53,COPERNICUS/S2_SR_HARMONIZED/20190714T184929_20190714T185436_T11VPC,L2A_T11VPC_A012294_20190714T185436
4,2019-09-01 01:15:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190901T011518_20190901T011543_028821_0343E4_B769,2019-08-31 19:08:41,COPERNICUS/S2_SR_HARMONIZED/20190831T185921_20190831T190547_T11VPC,L2A_T11VPC_A021889_20190831T190547
5,2019-09-13 01:15:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T011518_20190913T011543_028996_0349F7_3B22,2019-09-12 18:58:45,COPERNICUS/S2_SR_HARMONIZED/20190912T184949_20190912T185518_T11VPC,L2A_T11VPC_A013152_20190912T185518
6,2019-12-30 01:15:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191230T011517_20191230T011542_030571_038067_5F9E,2019-12-29 19:08:35,COPERNICUS/S2_SR_HARMONIZED/20191229T190811_20191229T190807_T11VPC,L2A_T11VPC_A023605_20191229T190807
7,2020-02-28 01:15:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200228T011516_20200228T011541_031446_039ECF_BE8C,2020-02-27 19:08:36,COPERNICUS/S2_SR_HARMONIZED/20200227T190331_20200227T190511_T11VPC,L2A_T11VPC_A024463_20200227T190511
8,2020-06-27 01:15:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200627T011521_20200627T011546_033196_03D875_073A,2020-06-26 19:08:39,COPERNICUS/S2_SR_HARMONIZED/20200626T185921_20200626T185922_T11VPC,L2A_T11VPC_A026179_20200626T185922
9,2020-08-26 01:15:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200826T011524_20200826T011549_034071_03F49E_C1F3,2020-08-25 19:08:46,COPERNICUS/S2_SR_HARMONIZED/20200825T185921_20200825T190743_T11VPC,L2A_T11VPC_A027037_20200825T190743
10,2020-10-25 01:15:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201025T011526_20201025T011551_034946_041347_C5D0,2020-10-24 19:08:46,COPERNICUS/S2_SR_HARMONIZED/20201024T190451_20201024T190453_T11VPC,L2A_T11VPC_A027895_20201024T190453
