,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 00:10:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T001056_20190211T001121_014891_01BCBD_9A14,2019-02-10 18:25:48,COPERNICUS/S2_SR_HARMONIZED/20190210T182511_20190210T182507_T14WMT,L2A_T14WMT_A019000_20190210T182507
1,2019-02-23 00:10:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T001056_20190223T001121_015066_01C277_76CE,2019-02-22 18:15:53,COPERNICUS/S2_SR_HARMONIZED/20190222T181349_20190222T181346_T14WMT,L2A_T14WMT_A010263_20190222T181346
2,2019-03-31 00:10:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001057_20190331T001122_015591_01D3A2_7D7B,2019-03-30 18:35:51,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T14WMT,L2A_T14WMT_A010778_20190330T182941
3,2019-04-12 00:10:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T001057_20190412T001122_015766_01D975_049E,2019-04-11 18:25:54,COPERNICUS/S2_SR_HARMONIZED/20190411T181921_20190411T181922_T14WMT,L2A_T14WMT_A019858_20190411T181922
4,2019-05-30 00:10:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190530T001059_20190530T001124_016466_01EFEB_4805,2019-05-29 18:35:57,COPERNICUS/S2_SR_HARMONIZED/20190529T182929_20190529T182925_T14WMT,L2A_T14WMT_A011636_20190529T182925
5,2019-06-23 00:11:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T001100_20190623T001125_016816_01FA52_683A,2019-06-22 18:16:02,COPERNICUS/S2_SR_HARMONIZED/20190622T180929_20190622T181355_T14WMT,L2A_T14WMT_A011979_20190622T181355
6,2020-02-06 00:11:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200206T001103_20200206T001128_020141_0261F9_6E0D,2020-02-05 18:25:44,COPERNICUS/S2_SR_HARMONIZED/20200205T182531_20200205T182534_T14WMT,L2A_T14WMT_A024148_20200205T182534
7,2020-04-06 00:11:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T001103_20200406T001128_021016_027DD7_2246,2020-04-05 18:25:48,COPERNICUS/S2_SR_HARMONIZED/20200405T181921_20200405T181917_T14WMT,L2A_T14WMT_A025006_20200405T181917
8,2020-04-18 00:11:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200418T001103_20200418T001128_021191_028361_A096,2020-04-17 18:15:49,COPERNICUS/S2_SR_HARMONIZED/20200417T180909_20200417T181108_T14WMT,L2A_T14WMT_A016269_20200417T181108
9,2020-06-05 00:11:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200605T001106_20200605T001131_021891_0298BF_5F5A,2020-06-04 18:25:58,COPERNICUS/S2_SR_HARMONIZED/20200604T181931_20200604T182227_T14WMT,L2A_T14WMT_A025864_20200604T182227
10,2020-06-17 00:11:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200617T001107_20200617T001132_022066_029E09_4425,2020-06-16 18:15:56,COPERNICUS/S2_SR_HARMONIZED/20200616T180919_20200616T180927_T14WMT,L2A_T14WMT_A017127_20200616T180927
11,2020-07-23 00:11:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200723T001109_20200723T001134_022591_02AE06_9644,2020-07-22 18:35:50,COPERNICUS/S2_SR_HARMONIZED/20200722T182919_20200722T182919_T14WMT,L2A_T14WMT_A017642_20200722T182919
12,2020-08-04 00:11:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200804T001109_20200804T001134_022766_02B351_4230,2020-08-03 18:25:58,COPERNICUS/S2_SR_HARMONIZED/20200803T181931_20200803T181926_T14WMT,L2A_T14WMT_A026722_20200803T181926
13,2021-02-12 00:11:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210212T001108_20210212T001133_025566_030BE3_A049,2021-02-11 18:15:53,COPERNICUS/S2_SR_HARMONIZED/20210211T181459_20210211T181454_T14WMT,L2A_T14WMT_A020559_20210211T181454
14,2021-03-20 00:11:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210320T001108_20210320T001133_026091_031CF6_5556,2021-03-19 18:35:48,COPERNICUS/S2_SR_HARMONIZED/20210319T182959_20210319T183209_T14WMT,L2A_T14WMT_A021074_20210319T183209
15,2021-04-01 00:11:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210401T001108_20210401T001133_026266_03227B_816E,2021-03-31 18:25:49,COPERNICUS/S2_SR_HARMONIZED/20210331T181921_20210331T182341_T14WMT,L2A_T14WMT_A030154_20210331T182341
16,2021-04-13 00:11:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210413T001109_20210413T001134_026441_032811_42C6,2021-04-12 18:15:50,COPERNICUS/S2_SR_HARMONIZED/20210412T180909_20210412T180910_T14WMT,L2A_T14WMT_A021417_20210412T180910
17,2021-05-19 00:11:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210519T001111_20210519T001136_026966_0338C0_5254,2021-05-18 18:35:48,COPERNICUS/S2_SR_HARMONIZED/20210518T182919_20210518T182916_T14WMT,L2A_T14WMT_A021932_20210518T182916
18,2021-10-10 00:11:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211010T001118_20211010T001143_029066_0377E6_D921,2021-10-09 18:15:55,COPERNICUS/S2_SR_HARMONIZED/20211009T181249_20211009T181532_T14WMT,L2A_T14WMT_A023991_20211009T181532
