,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-06 00:08:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190106T000852_20190106T000917_014366_01ABB9_5BD2,2019-01-05 18:07:40,COPERNICUS/S2_SR_HARMONIZED/20190105T180731_20190105T180730_T14VNK,L2A_T14VNK_A018485_20190105T180730
1,2019-03-07 00:08:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T000851_20190307T000916_015241_01C840_F610,2019-03-06 18:07:37,COPERNICUS/S2_SR_HARMONIZED/20190306T180211_20190306T180212_T14VNK,L2A_T14VNK_A019343_20190306T180212
2,2019-03-19 00:08:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T000851_20190319T000916_015416_01CDEB_D66E,2019-03-18 17:57:45,COPERNICUS/S2_SR_HARMONIZED/20190318T175049_20190318T175045_T14VNK,L2A_T14VNK_A010606_20190318T175045
3,2019-05-06 00:08:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T000853_20190506T000918_016116_01E51F_0635,2019-05-05 18:07:47,COPERNICUS/S2_SR_HARMONIZED/20190505T175921_20190505T180014_T14VNK,L2A_T14VNK_A020201_20190505T180014
4,2019-07-17 00:08:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190717T000857_20190717T000922_017166_0204A9_EAF0,2019-07-16 17:57:55,COPERNICUS/S2_SR_HARMONIZED/20190716T174919_20190716T174916_T14VNK,L2A_T14VNK_A012322_20190716T174916
5,2019-11-02 00:09:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191102T000901_20191102T000926_018741_02352F_B748,2019-11-01 18:07:46,COPERNICUS/S2_SR_HARMONIZED/20191101T180511_20191101T180700_T14VNK,L2A_T14VNK_A022775_20191101T180700
6,2020-03-13 00:08:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200313T000857_20200313T000922_020666_0272C6_0DEA,2020-03-12 17:57:44,COPERNICUS/S2_SR_HARMONIZED/20200312T175029_20200312T175027_T14VNK,L2A_T14VNK_A015754_20200312T175027
7,2020-05-12 00:08:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200512T000859_20200512T000924_021541_028E5C_D8AF,2020-05-11 17:57:45,COPERNICUS/S2_SR_HARMONIZED/20200511T174909_20200511T175546_T14VNK,L2A_T14VNK_A016612_20200511T175546
8,2020-11-08 00:09:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201108T000907_20201108T000932_024166_02DF01_51F9,2020-11-07 17:57:48,COPERNICUS/S2_SR_HARMONIZED/20201107T175539_20201107T175539_T14VNK,L2A_T14VNK_A019186_20201107T175539
9,2021-02-24 00:09:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210224T000903_20210224T000928_025741_031199_4C66,2021-02-23 18:07:43,COPERNICUS/S2_SR_HARMONIZED/20210223T180331_20210223T180332_T14VNK,L2A_T14VNK_A029639_20210223T180332
