,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-21 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T202449_20190221T202514_015049_01C1EF_95F6,2019-02-22 01:27:32,COPERNICUS/S2_SR_HARMONIZED/20190222T012659_20190222T012654_T56WPC,L2A_T56WPC_A010253_20190222T012654
1,2019-02-21 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T202449_20190221T202514_015049_01C1EF_95F6,2019-02-22 01:27:29,COPERNICUS/S2_SR_HARMONIZED/20190222T012659_20190222T012654_T57WVT,L2A_T57WVT_A010253_20190222T012654
2,2019-03-07 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T200810_20190307T200839_015253_01C8A7_50EF,2019-03-08 01:57:19,COPERNICUS/S2_SR_HARMONIZED/20190308T015651_20190308T015647_T56WPC,L2A_T56WPC_A019362_20190308T015647
3,2019-03-07 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T200810_20190307T200839_015253_01C8A7_50EF,2019-03-08 01:57:14,COPERNICUS/S2_SR_HARMONIZED/20190308T015651_20190308T015647_T57WVT,L2A_T57WVT_A019362_20190308T015647
4,2019-03-17 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T202449_20190317T202514_015399_01CD60_9C65,2019-03-18 01:57:22,COPERNICUS/S2_SR_HARMONIZED/20190318T015651_20190318T015649_T56WPC,L2A_T56WPC_A019505_20190318T015649
5,2019-03-17 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T202449_20190317T202514_015399_01CD60_9C65,2019-03-18 01:57:17,COPERNICUS/S2_SR_HARMONIZED/20190318T015651_20190318T015649_T57WVT,L2A_T57WVT_A019505_20190318T015649
6,2019-03-19 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T200810_20190319T200839_015428_01CE52_1245,2019-03-20 01:47:27,COPERNICUS/S2_SR_HARMONIZED/20190320T014649_20190320T014650_T56WPC,L2A_T56WPC_A010625_20190320T014650
7,2019-03-19 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T200810_20190319T200839_015428_01CE52_1245,2019-03-20 01:47:24,COPERNICUS/S2_SR_HARMONIZED/20190320T014649_20190320T014650_T57WVT,L2A_T57WVT_A010625_20190320T014650
8,2019-03-29 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190329T202449_20190329T202514_015574_01D319_DFE4,2019-03-30 01:47:30,COPERNICUS/S2_SR_HARMONIZED/20190330T014659_20190330T014653_T56WPC,L2A_T56WPC_A010768_20190330T014653
9,2019-03-29 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190329T202449_20190329T202514_015574_01D319_DFE4,2019-03-30 01:47:27,COPERNICUS/S2_SR_HARMONIZED/20190330T014659_20190330T014653_T57WVT,L2A_T57WVT_A010768_20190330T014653
10,2019-03-31 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T200810_20190331T200839_015603_01D408_4D74,2019-04-01 01:37:31,COPERNICUS/S2_SR_HARMONIZED/20190401T013651_20190401T013653_T56WPC,L2A_T56WPC_A019705_20190401T013653
11,2019-03-31 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T200810_20190331T200839_015603_01D408_4D74,2019-04-01 01:37:28,COPERNICUS/S2_SR_HARMONIZED/20190401T013651_20190401T013653_T57WVT,L2A_T57WVT_A019705_20190401T013653
12,2019-04-10 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190410T202449_20190410T202514_015749_01D8EC_9435,2019-04-11 01:37:33,COPERNICUS/S2_SR_HARMONIZED/20190411T013701_20190411T013655_T56WPC,L2A_T56WPC_A019848_20190411T013655
13,2019-04-10 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190410T202449_20190410T202514_015749_01D8EC_9435,2019-04-11 01:37:30,COPERNICUS/S2_SR_HARMONIZED/20190411T013701_20190411T013655_T57WVT,L2A_T57WVT_A019848_20190411T013655
14,2019-04-12 20:08:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T200811_20190412T200840_015778_01D9DA_F944,2019-04-13 01:27:38,COPERNICUS/S2_SR_HARMONIZED/20190413T012659_20190413T012700_T56WPC,L2A_T56WPC_A010968_20190413T012700
15,2019-04-12 20:08:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T200811_20190412T200840_015778_01D9DA_F944,2019-04-13 01:27:35,COPERNICUS/S2_SR_HARMONIZED/20190413T012659_20190413T012700_T57WVT,L2A_T57WVT_A010968_20190413T012700
16,2019-04-22 20:24:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190422T202450_20190422T202515_015924_01DEB5_EC10,2019-04-23 01:27:40,COPERNICUS/S2_SR_HARMONIZED/20190423T012659_20190423T012701_T56WPC,L2A_T56WPC_A011111_20190423T012701
17,2019-04-22 20:24:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190422T202450_20190422T202515_015924_01DEB5_EC10,2019-04-23 01:27:37,COPERNICUS/S2_SR_HARMONIZED/20190423T012659_20190423T012701_T57WVT,L2A_T57WVT_A011111_20190423T012701
18,2019-05-06 20:08:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T200812_20190506T200841_016128_01E586_60FC,2019-05-07 01:57:29,COPERNICUS/S2_SR_HARMONIZED/20190507T015701_20190507T015656_T56WPC,L2A_T56WPC_A020220_20190507T015656
19,2019-05-06 20:08:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T200812_20190506T200841_016128_01E586_60FC,2019-05-07 01:57:24,COPERNICUS/S2_SR_HARMONIZED/20190507T015701_20190507T015656_T57WVT,L2A_T57WVT_A020220_20190507T015656
