,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-22 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190222T165934_20190222T170003_026045_02E75D_5CA1,2019-02-22 22:26:04,COPERNICUS/S2_SR_HARMONIZED/20190222T222531_20190222T222529_T05WMT,L2A_T05WMT_A019174_20190222T222529
1,2019-03-18 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190318T165934_20190318T170003_026395_02F418_F26A,2019-03-18 22:06:09,COPERNICUS/S2_SR_HARMONIZED/20190318T220531_20190318T220527_T05WMT,L2A_T05WMT_A019517_20190318T220527
2,2019-04-01 16:43:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190401T164307_20190401T164336_026599_02FB98_80CA,2019-04-01 22:36:07,COPERNICUS/S2_SR_HARMONIZED/20190401T223539_20190401T223534_T05WMT,L2A_T05WMT_A010809_20190401T223534
3,2019-04-11 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190411T165935_20190411T170004_026745_0300EF_54B1,2019-04-11 22:36:10,COPERNICUS/S2_SR_HARMONIZED/20190411T223539_20190411T223536_T05WMT,L2A_T05WMT_A010952_20190411T223536
4,2019-04-13 16:43:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T164307_20190413T164336_026774_0301FF_EB5E,2019-04-13 22:26:10,COPERNICUS/S2_SR_HARMONIZED/20190413T222541_20190413T222535_T05WMT,L2A_T05WMT_A019889_20190413T222535
5,2019-04-23 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190423T165935_20190423T170004_026920_030743_7674,2019-04-23 22:26:11,COPERNICUS/S2_SR_HARMONIZED/20190423T222541_20190423T222536_T05WMT,L2A_T05WMT_A020032_20190423T222536
6,2019-05-05 16:59:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190505T165936_20190505T170005_027095_030DA9_E224,2019-05-05 22:16:18,COPERNICUS/S2_SR_HARMONIZED/20190505T221539_20190505T221539_T05WMT,L2A_T05WMT_A011295_20190505T221539
7,2019-07-04 16:59:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T165939_20190704T170008_027970_032885_CB97,2019-07-04 22:16:19,COPERNICUS/S2_SR_HARMONIZED/20190704T221539_20190704T221540_T05WMT,L2A_T05WMT_A012153_20190704T221540
8,2019-07-06 16:43:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190706T164312_20190706T164341_027999_03296D_2EDB,2019-07-06 22:06:16,COPERNICUS/S2_SR_HARMONIZED/20190706T220541_20190706T220600_T05WMT,L2A_T05WMT_A021090_20190706T220600
9,2019-09-02 16:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190902T165942_20190902T170011_028845_0344C6_4188,2019-09-02 22:16:13,COPERNICUS/S2_SR_HARMONIZED/20190902T221539_20190902T221534_T05WMT,L2A_T05WMT_A013011_20190902T221534
10,2019-09-28 16:43:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190928T164316_20190928T164345_029224_0351D3_5BB7,2019-09-28 22:36:05,COPERNICUS/S2_SR_HARMONIZED/20190928T223529_20190928T223532_T05WMT,L2A_T05WMT_A013383_20190928T223532
11,2019-10-22 16:43:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191022T164316_20191022T164345_029574_035DDF_DF7A,2019-10-22 22:16:11,COPERNICUS/S2_SR_HARMONIZED/20191022T221549_20191022T221550_T05WMT,L2A_T05WMT_A013726_20191022T221550
12,2020-02-19 16:43:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200219T164313_20200219T164342_031324_039AB6_6E37,2020-02-19 22:16:07,COPERNICUS/S2_SR_HARMONIZED/20200219T221549_20200219T221544_T05WMT,L2A_T05WMT_A015442_20200219T221544
13,2020-02-29 16:59:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200229T165940_20200229T170009_031470_039FAE_777D,2020-02-29 22:16:08,COPERNICUS/S2_SR_HARMONIZED/20200229T221529_20200229T221528_T05WMT,L2A_T05WMT_A015585_20200229T221528
14,2020-03-02 16:43:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200302T164313_20200302T164342_031499_03A0B9_55F7,2020-03-02 22:06:07,COPERNICUS/S2_SR_HARMONIZED/20200302T220531_20200302T220526_T05WMT,L2A_T05WMT_A024522_20200302T220526
15,2020-03-26 16:43:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200326T164313_20200326T164342_031849_03ACF5_BF13,2020-03-26 22:36:03,COPERNICUS/S2_SR_HARMONIZED/20200326T223529_20200326T223529_T05WMT,L2A_T05WMT_A015957_20200326T223529
16,2020-04-07 16:43:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200407T164314_20200407T164343_032024_03B320_8D17,2020-04-07 22:26:06,COPERNICUS/S2_SR_HARMONIZED/20200407T222531_20200407T222530_T05WMT,L2A_T05WMT_A025037_20200407T222530
17,2020-04-17 16:59:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200417T165941_20200417T170010_032170_03B845_22F1,2020-04-17 22:26:08,COPERNICUS/S2_SR_HARMONIZED/20200417T222531_20200417T222533_T05WMT,L2A_T05WMT_A025180_20200417T222533
