,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-02 00:16:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190202T001654_20190202T001724_025743_02DCAE_1BF8,2019-02-02 05:06:56,COPERNICUS/S2_SR_HARMONIZED/20190202T050609_20190202T050603_T44NNN,L2A_T44NNN_A009969_20190202T050603
1,2019-02-07 00:24:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T002457_20190207T002520_025816_02DF27_C92E,2019-02-07 05:06:53,COPERNICUS/S2_SR_HARMONIZED/20190207T050601_20190207T050600_T44NNN,L2A_T44NNN_A018949_20190207T050600
2,2019-02-07 12:49:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T124904_20190207T124933_025824_02DF76_36EB,2019-02-07 05:06:53,COPERNICUS/S2_SR_HARMONIZED/20190207T050601_20190207T050600_T44NNN,L2A_T44NNN_A018949_20190207T050600
3,2019-02-07 00:24:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T002457_20190207T002520_025816_02DF27_C92E,2019-02-07 05:06:38,COPERNICUS/S2_SR_HARMONIZED/20190207T050601_20190207T050600_T44NNP,L2A_T44NNP_A018949_20190207T050600
4,2019-02-07 12:49:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T124904_20190207T124933_025824_02DF76_36EB,2019-02-07 05:06:38,COPERNICUS/S2_SR_HARMONIZED/20190207T050601_20190207T050600_T44NNP,L2A_T44NNP_A018949_20190207T050600
5,2019-04-03 00:16:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190403T001654_20190403T001724_026618_02FC5B_6F1D,2019-04-03 05:06:59,COPERNICUS/S2_SR_HARMONIZED/20190403T050609_20190403T050606_T44NNN,L2A_T44NNN_A010827_20190403T050606
6,2019-04-03 00:16:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190403T001654_20190403T001724_026618_02FC5B_6F1D,2019-04-03 05:06:44,COPERNICUS/S2_SR_HARMONIZED/20190403T050609_20190403T050606_T44NNP,L2A_T44NNP_A010827_20190403T050606
7,2019-04-08 00:24:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190408T002457_20190408T002520_026691_02FEF5_EDEE,2019-04-08 05:06:57,COPERNICUS/S2_SR_HARMONIZED/20190408T050611_20190408T050605_T44NNN,L2A_T44NNN_A019807_20190408T050605
8,2019-04-08 12:49:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190408T124904_20190408T124933_026699_02FF42_5D3C,2019-04-08 05:06:57,COPERNICUS/S2_SR_HARMONIZED/20190408T050611_20190408T050605_T44NNN,L2A_T44NNN_A019807_20190408T050605
9,2019-04-08 00:24:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190408T002457_20190408T002520_026691_02FEF5_EDEE,2019-04-08 05:06:42,COPERNICUS/S2_SR_HARMONIZED/20190408T050611_20190408T050605_T44NNP,L2A_T44NNP_A019807_20190408T050605
10,2019-04-08 12:49:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190408T124904_20190408T124933_026699_02FF42_5D3C,2019-04-08 05:06:42,COPERNICUS/S2_SR_HARMONIZED/20190408T050611_20190408T050605_T44NNP,L2A_T44NNP_A019807_20190408T050605
11,2019-06-02 00:16:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T001657_20190602T001726_027493_031A30_7DCD,2019-06-02 05:07:04,COPERNICUS/S2_SR_HARMONIZED/20190602T050609_20190602T050611_T44NNN,L2A_T44NNN_A011685_20190602T050611
12,2019-06-02 00:16:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T001657_20190602T001726_027493_031A30_7DCD,2019-06-02 05:06:49,COPERNICUS/S2_SR_HARMONIZED/20190602T050609_20190602T050611_T44NNP,L2A_T44NNP_A011685_20190602T050611
13,2019-08-01 00:16:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190801T001657_20190801T001733_028368_0334A8_89E6,2019-08-01 05:06:49,COPERNICUS/S2_SR_HARMONIZED/20190801T050609_20190801T050611_T44NNP,L2A_T44NNP_A012543_20190801T050611
14,2019-09-30 00:17:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T001701_20190930T001736_029243_035287_A827,2019-09-30 05:06:41,COPERNICUS/S2_SR_HARMONIZED/20190930T050609_20190930T050603_T44NNP,L2A_T44NNP_A013401_20190930T050603
15,2019-10-05 00:25:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191005T002507_20191005T002532_029316_0354F4_9875,2019-10-05 05:06:43,COPERNICUS/S2_SR_HARMONIZED/20191005T050611_20191005T050605_T44NNP,L2A_T44NNP_A022381_20191005T050605
16,2019-10-05 12:49:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191005T124908_20191005T124937_029324_035540_95E2,2019-10-05 05:06:43,COPERNICUS/S2_SR_HARMONIZED/20191005T050611_20191005T050605_T44NNP,L2A_T44NNP_A022381_20191005T050605
17,2020-01-28 00:16:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200128T001658_20200128T001733_030993_038F42_D900,2020-01-28 05:06:34,COPERNICUS/S2_SR_HARMONIZED/20200128T050559_20200128T050555_T44NNP,L2A_T44NNP_A015117_20200128T050555
18,2020-02-02 00:25:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200202T002504_20200202T002529_031066_0391B6_325B,2020-02-02 05:06:48,COPERNICUS/S2_SR_HARMONIZED/20200202T050601_20200202T050555_T44NNN,L2A_T44NNN_A024097_20200202T050555
19,2020-02-02 12:49:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200202T124905_20200202T124934_031074_0391FE_B93B,2020-02-02 05:06:48,COPERNICUS/S2_SR_HARMONIZED/20200202T050601_20200202T050555_T44NNN,L2A_T44NNN_A024097_20200202T050555
20,2020-02-02 00:25:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200202T002504_20200202T002529_031066_0391B6_325B,2020-02-02 05:06:33,COPERNICUS/S2_SR_HARMONIZED/20200202T050601_20200202T050555_T44NNP,L2A_T44NNP_A024097_20200202T050555
21,2020-02-02 12:49:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200202T124905_20200202T124934_031074_0391FE_B93B,2020-02-02 05:06:33,COPERNICUS/S2_SR_HARMONIZED/20200202T050601_20200202T050555_T44NNP,L2A_T44NNP_A024097_20200202T050555
22,2020-03-28 00:16:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200328T001657_20200328T001733_031868_03ADA7_F326,2020-03-28 05:06:53,COPERNICUS/S2_SR_HARMONIZED/20200328T050559_20200328T050601_T44NNN,L2A_T44NNN_A015975_20200328T050601
23,2020-03-28 00:16:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200328T001657_20200328T001733_031868_03ADA7_F326,2020-03-28 05:06:39,COPERNICUS/S2_SR_HARMONIZED/20200328T050559_20200328T050601_T44NNP,L2A_T44NNP_A015975_20200328T050601
