,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-24 09:54:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190124T095442_20190124T095507_025618_02D805_22FB,2019-01-24 02:49:08,COPERNICUS/S2_SR_HARMONIZED/20190124T024009_20190124T024733_T51RTQ,L2A_T51RTQ_A009839_20190124T024733
1,2019-05-24 09:54:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T095444_20190524T095509_027368_03163F_F0FF,2019-05-24 02:49:17,COPERNICUS/S2_SR_HARMONIZED/20190524T023559_20190524T024733_T51RTQ,L2A_T51RTQ_A011555_20190524T024733
2,2019-05-29 10:02:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T100247_20190529T100312_027441_031883_9E2D,2019-05-29 02:49:11,COPERNICUS/S2_SR_HARMONIZED/20190529T023551_20190529T024336_T51RTQ,L2A_T51RTQ_A020535_20190529T024336
3,2019-05-29 10:03:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T100312_20190529T100337_027441_031883_26E2,2019-05-29 02:49:11,COPERNICUS/S2_SR_HARMONIZED/20190529T023551_20190529T024336_T51RTQ,L2A_T51RTQ_A020535_20190529T024336
4,2019-07-23 09:54:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T095448_20190723T095513_028243_0330C2_AABD,2019-07-23 02:49:17,COPERNICUS/S2_SR_HARMONIZED/20190723T023559_20190723T024444_T51RTQ,L2A_T51RTQ_A012413_20190723T024444
5,2019-09-26 10:02:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T100253_20190926T100318_029191_0350A9_8AD9,2019-09-26 02:49:09,COPERNICUS/S2_SR_HARMONIZED/20190926T023551_20190926T024439_T51RTQ,L2A_T51RTQ_A022251_20190926T024439
6,2019-09-26 10:03:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T100318_20190926T100343_029191_0350A9_C4B9,2019-09-26 02:49:09,COPERNICUS/S2_SR_HARMONIZED/20190926T023551_20190926T024439_T51RTQ,L2A_T51RTQ_A022251_20190926T024439
7,2019-11-20 09:54:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191120T095451_20191120T095516_029993_036C78_7579,2019-11-20 02:49:06,COPERNICUS/S2_SR_HARMONIZED/20191120T024009_20191120T024008_T51RTQ,L2A_T51RTQ_A014129_20191120T024008
8,2020-03-19 09:54:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200319T095448_20200319T095513_031743_03A931_A7E5,2020-03-19 02:49:06,COPERNICUS/S2_SR_HARMONIZED/20200319T023549_20200319T024722_T51RTQ,L2A_T51RTQ_A015845_20200319T024722
9,2020-07-22 10:02:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200722T100257_20200722T100322_033566_03E3CA_0421,2020-07-22 02:49:13,COPERNICUS/S2_SR_HARMONIZED/20200722T023551_20200722T024332_T51RTQ,L2A_T51RTQ_A026541_20200722T024332
10,2020-07-22 10:03:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200722T100322_20200722T100347_033566_03E3CA_6375,2020-07-22 02:49:13,COPERNICUS/S2_SR_HARMONIZED/20200722T023551_20200722T024332_T51RTQ,L2A_T51RTQ_A026541_20200722T024332
11,2020-11-14 09:54:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201114T095458_20201114T095523_035243_041D99_4443,2020-11-14 02:49:09,COPERNICUS/S2_SR_HARMONIZED/20201114T023949_20201114T023947_T51RTQ,L2A_T51RTQ_A019277_20201114T023947
12,2021-01-13 09:54:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210113T095455_20210113T095520_036118_043BF2_9E5C,2021-01-13 02:49:08,COPERNICUS/S2_SR_HARMONIZED/20210113T024049_20210113T024048_T51RTQ,L2A_T51RTQ_A020135_20210113T024048
13,2021-01-18 10:02:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210118T100257_20210118T100322_036191_043E75_310D,2021-01-18 02:49:09,COPERNICUS/S2_SR_HARMONIZED/20210118T024031_20210118T024029_T51RTQ,L2A_T51RTQ_A029115_20210118T024029
14,2021-01-18 10:03:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210118T100322_20210118T100347_036191_043E75_EE76,2021-01-18 02:49:09,COPERNICUS/S2_SR_HARMONIZED/20210118T024031_20210118T024029_T51RTQ,L2A_T51RTQ_A029115_20210118T024029
15,2021-03-14 09:54:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210314T095454_20210314T095519_036993_045A5D_8AAA,2021-03-14 02:49:08,COPERNICUS/S2_SR_HARMONIZED/20210314T023549_20210314T024728_T51RTQ,L2A_T51RTQ_A020993_20210314T024728
16,2021-07-12 09:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210712T095500_20210712T095525_038743_04925C_CC49,2021-07-12 02:49:10,COPERNICUS/S2_SR_HARMONIZED/20210712T023549_20210712T024733_T51RTQ,L2A_T51RTQ_A022709_20210712T024733
17,2021-11-09 09:55:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211109T095503_20211109T095528_040493_04CD42_818B,2021-11-09 02:49:08,COPERNICUS/S2_SR_HARMONIZED/20211109T023919_20211109T023921_T51RTQ,L2A_T51RTQ_A024425_20211109T023921
18,2021-11-14 10:03:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211114T100305_20211114T100330_040566_04CFC4_A1EB,2021-11-14 02:49:10,COPERNICUS/S2_SR_HARMONIZED/20211114T023951_20211114T023947_T51RTQ,L2A_T51RTQ_A033405_20211114T023947
19,2021-11-14 10:03:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211114T100330_20211114T100355_040566_04CFC4_73A0,2021-11-14 02:49:10,COPERNICUS/S2_SR_HARMONIZED/20211114T023951_20211114T023947_T51RTQ,L2A_T51RTQ_A033405_20211114T023947
20,2022-03-09 09:54:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220309T095459_20220309T095524_042243_0508E7_E40C,2022-03-09 02:49:06,COPERNICUS/S2_SR_HARMONIZED/20220309T023549_20220309T024726_T51RTQ,L2A_T51RTQ_A026141_20220309T024726
21,2022-03-14 10:03:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T100302_20220314T100327_042316_050B55_C5B7,2022-03-14 02:49:12,COPERNICUS/S2_SR_HARMONIZED/20220314T023551_20220314T024859_T51RTQ,L2A_T51RTQ_A035121_20220314T024859
