,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-23 23:27:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181223T232705_20181223T232730_014176_01A583_4624,2018-12-23 17:08:10,COPERNICUS/S2_SR_HARMONIZED/20181223T170719_20181223T170731_T16UDG,L2A_T16UDG_A009390_20181223T170731
1,2018-12-28 23:35:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181228T233529_20181228T233554_014249_01A7EB_1BB8,2018-12-28 17:08:08,COPERNICUS/S2_SR_HARMONIZED/20181228T170711_20181228T170714_T16UDG,L2A_T16UDG_A018370_20181228T170714
2,2019-02-09 23:27:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190209T232703_20190209T232728_014876_01BC42_AF8A,2019-02-09 17:18:08,COPERNICUS/S2_SR_HARMONIZED/20190209T171441_20190209T171620_T16UDG,L2A_T16UDG_A018985_20190209T171620
3,2019-02-14 23:35:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190214T233528_20190214T233553_014949_01BE95_6D19,2019-02-14 17:18:11,COPERNICUS/S2_SR_HARMONIZED/20190214T171419_20190214T171550_T16UDG,L2A_T16UDG_A010148_20190214T171550
4,2019-02-21 23:27:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T232703_20190221T232728_015051_01C1FB_FE7B,2019-02-21 17:08:14,COPERNICUS/S2_SR_HARMONIZED/20190221T170329_20190221T170325_T16UDG,L2A_T16UDG_A010248_20190221T170325
5,2019-02-26 23:35:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233528_20190226T233553_015124_01C45D_E0E4,2019-02-26 17:08:10,COPERNICUS/S2_SR_HARMONIZED/20190226T170251_20190226T170651_T16UDG,L2A_T16UDG_A019228_20190226T170651
6,2019-04-10 23:27:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190410T232704_20190410T232729_015751_01D8F8_9B58,2019-04-10 17:18:13,COPERNICUS/S2_SR_HARMONIZED/20190410T170851_20190410T171722_T16UDG,L2A_T16UDG_A019843_20190410T171722
7,2019-04-15 23:35:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190415T233528_20190415T233553_015824_01DB5A_B287,2019-04-15 17:18:16,COPERNICUS/S2_SR_HARMONIZED/20190415T170859_20190415T170853_T16UDG,L2A_T16UDG_A011006_20190415T170853
8,2019-04-27 23:35:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190427T233529_20190427T233554_015999_01E128_3FD1,2019-04-27 17:08:17,COPERNICUS/S2_SR_HARMONIZED/20190427T165901_20190427T165856_T16UDG,L2A_T16UDG_A020086_20190427T165856
9,2019-06-14 23:35:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190614T233531_20190614T233556_016699_01F6D3_4265,2019-06-14 17:18:18,COPERNICUS/S2_SR_HARMONIZED/20190614T170859_20190614T171434_T16UDG,L2A_T16UDG_A011864_20190614T171434
10,2019-08-25 23:35:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190825T233536_20190825T233601_017749_021658_112B,2019-08-25 17:08:16,COPERNICUS/S2_SR_HARMONIZED/20190825T165851_20190825T170332_T16UDG,L2A_T16UDG_A021802_20190825T170332
11,2019-12-06 23:27:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191206T232712_20191206T232737_019251_02458A_372C,2019-12-06 17:18:08,COPERNICUS/S2_SR_HARMONIZED/20191206T171711_20191206T171707_T16UDG,L2A_T16UDG_A023275_20191206T171707
12,2019-12-11 23:35:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191211T233536_20191211T233601_019324_0247D7_B0B2,2019-12-11 17:18:05,COPERNICUS/S2_SR_HARMONIZED/20191211T171709_20191211T171712_T16UDG,L2A_T16UDG_A014438_20191211T171712
13,2019-12-18 23:27:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191218T232712_20191218T232737_019426_024B1E_6E35,2019-12-18 17:08:09,COPERNICUS/S2_SR_HARMONIZED/20191218T170719_20191218T170716_T16UDG,L2A_T16UDG_A014538_20191218T170716
14,2020-02-04 23:27:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200204T232710_20200204T232735_020126_026181_A048,2020-02-04 17:18:02,COPERNICUS/S2_SR_HARMONIZED/20200204T171511_20200204T171510_T16UDG,L2A_T16UDG_A024133_20200204T171510
15,2020-02-09 23:35:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200209T233534_20200209T233559_020199_0263D7_8FE6,2020-02-09 17:18:05,COPERNICUS/S2_SR_HARMONIZED/20200209T171449_20200209T171649_T16UDG,L2A_T16UDG_A015296_20200209T171649
16,2020-02-21 23:35:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200221T233534_20200221T233559_020374_026971_4F2C,2020-02-21 17:08:09,COPERNICUS/S2_SR_HARMONIZED/20200221T170321_20200221T170321_T16UDG,L2A_T16UDG_A024376_20200221T170321
17,2020-04-09 23:35:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200409T233534_20200409T233559_021074_027FA6_FDE2,2020-04-09 17:18:07,COPERNICUS/S2_SR_HARMONIZED/20200409T170849_20200409T171220_T16UDG,L2A_T16UDG_A016154_20200409T171220
18,2020-04-16 23:27:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T232710_20200416T232735_021176_0282EB_4042,2020-04-16 17:08:10,COPERNICUS/S2_SR_HARMONIZED/20200416T165839_20200416T170228_T16UDG,L2A_T16UDG_A016254_20200416T170228
19,2020-04-21 23:35:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200421T233535_20200421T233600_021249_02852C_F685,2020-04-21 17:08:15,COPERNICUS/S2_SR_HARMONIZED/20200421T165851_20200421T170802_T16UDG,L2A_T16UDG_A025234_20200421T170802
20,2020-06-15 23:27:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200615T232714_20200615T232739_022051_029D97_6BCE,2020-06-15 17:08:17,COPERNICUS/S2_SR_HARMONIZED/20200615T165849_20200615T170141_T16UDG,L2A_T16UDG_A017112_20200615T170141
