,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-06 23:55:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190106T235501_20190106T235526_025364_02CED8_C3AF,2019-01-06 16:53:59,COPERNICUS/S2_SR_HARMONIZED/20190106T164659_20190106T164853_T15SYU,L2A_T15SYU_A009590_20190106T164853
1,2019-05-06 23:55:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190506T235501_20190506T235526_027114_030E56_A07F,2019-05-06 16:54:08,COPERNICUS/S2_SR_HARMONIZED/20190506T163849_20190506T164355_T15SYU,L2A_T15SYU_A011306_20190506T164355
2,2019-05-06 23:55:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190506T235501_20190506T235526_027114_030E56_A07F,2019-05-06 16:54:06,COPERNICUS/S2_SR_HARMONIZED/20190506T163849_20190506T164355_T16SBD,L2A_T16SBD_A011306_20190506T164355
3,2019-07-05 23:55:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190705T235504_20190705T235529_027989_03291A_4194,2019-07-05 16:54:09,COPERNICUS/S2_SR_HARMONIZED/20190705T163849_20190705T164349_T15SYU,L2A_T15SYU_A012164_20190705T164349
4,2019-07-05 23:55:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190705T235504_20190705T235529_027989_03291A_4194,2019-07-05 16:54:07,COPERNICUS/S2_SR_HARMONIZED/20190705T163849_20190705T164349_T16SBD,L2A_T16SBD_A012164_20190705T164349
5,2019-07-11 00:03:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190711T000327_20190711T000352_028062_032B53_C55B,2019-07-10 16:54:05,COPERNICUS/S2_SR_HARMONIZED/20190710T163901_20190710T165255_T15SYU,L2A_T15SYU_A021144_20190710T165255
6,2019-07-11 00:03:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190711T000327_20190711T000352_028062_032B53_C55B,2019-07-10 16:54:03,COPERNICUS/S2_SR_HARMONIZED/20190710T163901_20190710T165255_T16SBD,L2A_T16SBD_A021144_20190710T165255
7,2019-09-03 23:55:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190903T235508_20190903T235533_028864_034565_B79F,2019-09-03 16:53:59,COPERNICUS/S2_SR_HARMONIZED/20190903T163839_20190903T164329_T15SYU,L2A_T15SYU_A013022_20190903T164329
8,2019-09-03 23:55:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190903T235508_20190903T235533_028864_034565_B79F,2019-09-03 16:53:58,COPERNICUS/S2_SR_HARMONIZED/20190903T163839_20190903T164329_T16SBD,L2A_T16SBD_A013022_20190903T164329
9,2019-09-03 23:55:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190903T235508_20190903T235533_028864_034565_B79F,2019-09-03 16:54:06,COPERNICUS/S2_SR_HARMONIZED/20190903T163839_20190903T165356_T15SYU,L2A_T15SYU_A013022_20190903T165356
