,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-08-06 01:01:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220806T010126_20220806T010151_044425_054D2D_FF99,2022-08-05 19:06:33,COPERNICUS/S2_SR_HARMONIZED/20220805T185931_20220805T190358_T12WWS,L2A_T12WWS_A037190_20220805T190358
1,2022-08-06 01:01:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220806T010126_20220806T010151_044425_054D2D_FF99,2022-08-05 19:06:19,COPERNICUS/S2_SR_HARMONIZED/20220805T185931_20220805T190358_T12WWT,L2A_T12WWT_A037190_20220805T190358
2,2022-08-18 01:01:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T010127_20220818T010152_044600_0552D8_C845,2022-08-17 18:56:26,COPERNICUS/S2_SR_HARMONIZED/20220817T184919_20220817T185415_T12WWS,L2A_T12WWS_A028453_20220817T185415
3,2022-08-18 01:01:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T010127_20220818T010152_044600_0552D8_C845,2022-08-17 18:56:12,COPERNICUS/S2_SR_HARMONIZED/20220817T184919_20220817T185415_T12WWT,L2A_T12WWT_A028453_20220817T185415
4,2023-02-14 01:01:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T010124_20230214T010149_047225_05AAAB_45A5,2023-02-13 18:56:23,COPERNICUS/S2_SR_HARMONIZED/20230213T185459_20230213T185501_T12WWS,L2A_T12WWS_A031027_20230213T185501
5,2023-02-14 01:01:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T010124_20230214T010149_047225_05AAAB_45A5,2023-02-13 18:56:09,COPERNICUS/S2_SR_HARMONIZED/20230213T185459_20230213T185501_T12WWT,L2A_T12WWT_A031027_20230213T185501
6,2023-05-21 01:01:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230521T010127_20230521T010152_048625_05D92C_5CB3,2023-05-20 19:16:24,COPERNICUS/S2_SR_HARMONIZED/20230520T190919_20230520T190917_T12WWS,L2A_T12WWS_A032400_20230520T190917
7,2023-05-21 01:01:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230521T010127_20230521T010152_048625_05D92C_5CB3,2023-05-20 19:16:10,COPERNICUS/S2_SR_HARMONIZED/20230520T190919_20230520T190917_T12WWT,L2A_T12WWT_A032400_20230520T190917
8,2023-06-14 01:01:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230614T010128_20230614T010153_048975_05E3BD_1EF2,2023-06-13 18:56:15,COPERNICUS/S2_SR_HARMONIZED/20230613T184919_20230613T185041_T12WWT,L2A_T12WWT_A032743_20230613T185041
9,2023-07-20 01:01:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230720T010130_20230720T010155_049500_05F3C6_C1AB,2023-07-19 19:16:24,COPERNICUS/S2_SR_HARMONIZED/20230719T190919_20230719T190918_T12WWS,L2A_T12WWS_A033258_20230719T190918
10,2023-07-20 01:01:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230720T010130_20230720T010155_049500_05F3C6_C1AB,2023-07-19 19:16:10,COPERNICUS/S2_SR_HARMONIZED/20230719T190919_20230719T190918_T12WWT,L2A_T12WWT_A033258_20230719T190918
11,2023-08-01 01:01:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230801T010131_20230801T010156_049675_05F92E_2D0D,2023-07-31 19:06:13,COPERNICUS/S2_SR_HARMONIZED/20230731T185921_20230731T185921_T12WWT,L2A_T12WWT_A042338_20230731T185921
12,2023-08-13 01:01:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230813T010131_20230813T010156_049850_05FED6_6403,2023-08-12 18:56:16,COPERNICUS/S2_SR_HARMONIZED/20230812T184919_20230812T185400_T12WWT,L2A_T12WWT_A033601_20230812T185400
