,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-02 00:42:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190102T004204_20190102T004229_014308_01A9F3_A4C6,2019-01-01 18:28:08,COPERNICUS/S2_SR_HARMONIZED/20190101T182741_20190101T182744_T13VDD,L2A_T13VDD_A018428_20190101T182744
1,2019-01-14 00:42:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190114T004203_20190114T004228_014483_01AF94_7ADA,2019-01-13 18:18:15,COPERNICUS/S2_SR_HARMONIZED/20190113T181719_20190113T181718_T13VDD,L2A_T13VDD_A009691_20190113T181718
2,2019-01-14 00:42:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190114T004203_20190114T004228_014483_01AF94_7ADA,2019-01-13 18:18:11,COPERNICUS/S2_SR_HARMONIZED/20190113T181719_20190113T181718_T13VED,L2A_T13VED_A009691_20190113T181718
3,2019-03-15 00:42:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T004202_20190315T004227_015358_01CC1A_BA98,2019-03-14 18:18:09,COPERNICUS/S2_SR_HARMONIZED/20190314T181119_20190314T181122_T13VED,L2A_T13VED_A010549_20190314T181122
4,2019-07-13 00:42:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190713T004208_20190713T004233_017108_020300_F7BB,2019-07-12 18:18:25,COPERNICUS/S2_SR_HARMONIZED/20190712T180929_20190712T181019_T13VDD,L2A_T13VDD_A012265_20190712T181019
5,2019-07-13 00:42:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190713T004208_20190713T004233_017108_020300_F7BB,2019-07-12 18:18:21,COPERNICUS/S2_SR_HARMONIZED/20190712T180929_20190712T181019_T13VED,L2A_T13VED_A012265_20190712T181019
6,2019-09-11 00:42:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190911T004211_20190911T004236_017983_021DB4_F308,2019-09-10 18:18:17,COPERNICUS/S2_SR_HARMONIZED/20190910T180919_20190910T180919_T13VDD,L2A_T13VDD_A013123_20190910T180919
7,2019-09-11 00:42:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190911T004211_20190911T004236_017983_021DB4_F308,2019-09-10 18:18:13,COPERNICUS/S2_SR_HARMONIZED/20190910T180919_20190910T180919_T13VED,L2A_T13VED_A013123_20190910T180919
8,2019-11-10 00:42:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191110T004212_20191110T004237_018858_02390E_B044,2019-11-09 18:18:11,COPERNICUS/S2_SR_HARMONIZED/20191109T181549_20191109T181708_T13VED,L2A_T13VED_A013981_20191109T181708
9,2020-02-26 00:42:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200226T004208_20200226T004233_020433_026B70_3285,2020-02-25 18:28:09,COPERNICUS/S2_SR_HARMONIZED/20200225T182331_20200225T182327_T13VDD,L2A_T13VDD_A024434_20200225T182327
10,2020-02-26 00:42:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200226T004208_20200226T004233_020433_026B70_3285,2020-02-25 18:28:03,COPERNICUS/S2_SR_HARMONIZED/20200225T182331_20200225T182327_T13VED,L2A_T13VED_A024434_20200225T182327
11,2020-04-26 00:42:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200426T004210_20200426T004235_021308_028724_F6B7,2020-04-25 18:28:16,COPERNICUS/S2_SR_HARMONIZED/20200425T181921_20200425T181922_T13VDD,L2A_T13VDD_A025292_20200425T181922
12,2020-04-26 00:42:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200426T004210_20200426T004235_021308_028724_F6B7,2020-04-25 18:28:10,COPERNICUS/S2_SR_HARMONIZED/20200425T181921_20200425T181922_T13VED,L2A_T13VED_A025292_20200425T181922
13,2020-05-08 00:42:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200508T004211_20200508T004236_021483_028CA6_B5BD,2020-05-07 18:18:14,COPERNICUS/S2_SR_HARMONIZED/20200507T180909_20200507T181631_T13VDD,L2A_T13VDD_A016555_20200507T181631
14,2020-05-08 00:42:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200508T004211_20200508T004236_021483_028CA6_B5BD,2020-05-07 18:18:10,COPERNICUS/S2_SR_HARMONIZED/20200507T180909_20200507T181631_T13VED,L2A_T13VED_A016555_20200507T181631
15,2020-07-07 00:42:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200707T004214_20200707T004239_022358_02A6FB_F4B9,2020-07-06 18:18:18,COPERNICUS/S2_SR_HARMONIZED/20200706T180919_20200706T181535_T13VDD,L2A_T13VDD_A017413_20200706T181535
16,2020-07-07 00:42:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200707T004214_20200707T004239_022358_02A6FB_F4B9,2020-07-06 18:18:14,COPERNICUS/S2_SR_HARMONIZED/20200706T180919_20200706T181535_T13VED,L2A_T13VED_A017413_20200706T181535
17,2020-09-05 00:42:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200905T004217_20200905T004242_023233_02C1F1_4A6F,2020-09-04 18:18:19,COPERNICUS/S2_SR_HARMONIZED/20200904T180919_20200904T181308_T13VDD,L2A_T13VDD_A018271_20200904T181308
18,2020-09-05 00:42:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200905T004217_20200905T004242_023233_02C1F1_4A6F,2020-09-04 18:18:15,COPERNICUS/S2_SR_HARMONIZED/20200904T180919_20200904T181308_T13VED,L2A_T13VED_A018271_20200904T181308
19,2020-12-22 00:42:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201222T004217_20201222T004242_024808_02F393_8063,2020-12-21 18:28:12,COPERNICUS/S2_SR_HARMONIZED/20201221T182801_20201221T182756_T13VDD,L2A_T13VDD_A028724_20201221T182756
20,2020-12-22 00:42:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201222T004217_20201222T004242_024808_02F393_8063,2020-12-21 18:28:08,COPERNICUS/S2_SR_HARMONIZED/20201221T182801_20201221T182756_T13VED,L2A_T13VED_A028724_20201221T182756
21,2021-03-04 00:42:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210304T004214_20210304T004239_025858_03157C_2EAB,2021-03-03 18:18:15,COPERNICUS/S2_SR_HARMONIZED/20210303T181239_20210303T181354_T13VDD,L2A_T13VDD_A020845_20210303T181354
22,2021-03-04 00:42:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210304T004214_20210304T004239_025858_03157C_2EAB,2021-03-03 18:18:11,COPERNICUS/S2_SR_HARMONIZED/20210303T181239_20210303T181354_T13VED,L2A_T13VED_A020845_20210303T181354
23,2021-05-03 00:42:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210503T004216_20210503T004241_026733_03317F_B238,2021-05-02 18:18:12,COPERNICUS/S2_SR_HARMONIZED/20210502T180909_20210502T181438_T13VDD,L2A_T13VDD_A021703_20210502T181438
24,2021-05-03 00:42:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210503T004216_20210503T004241_026733_03317F_B238,2021-05-02 18:18:08,COPERNICUS/S2_SR_HARMONIZED/20210502T180909_20210502T181438_T13VED,L2A_T13VED_A021703_20210502T181438
25,2021-06-20 00:42:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210620T004219_20210620T004244_027433_0346C1_E8AA,2021-06-19 18:28:14,COPERNICUS/S2_SR_HARMONIZED/20210619T181921_20210619T182152_T13VDD,L2A_T13VDD_A031298_20210619T182152
26,2021-07-02 00:42:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210702T004220_20210702T004245_027608_034B98_F288,2021-07-01 18:18:17,COPERNICUS/S2_SR_HARMONIZED/20210701T180919_20210701T181223_T13VDD,L2A_T13VDD_A022561_20210701T181223
27,2021-07-02 00:42:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210702T004220_20210702T004245_027608_034B98_F288,2021-07-01 18:18:13,COPERNICUS/S2_SR_HARMONIZED/20210701T180919_20210701T181223_T13VED,L2A_T13VED_A022561_20210701T181223
28,2021-08-19 00:42:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210819T004222_20210819T004247_028308_0360AF_4996,2021-08-18 18:28:16,COPERNICUS/S2_SR_HARMONIZED/20210818T181921_20210818T182050_T13VDD,L2A_T13VDD_A032156_20210818T182050
