,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-16 00:26:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190116T002607_20190116T002632_014512_01B07F_980C,2019-01-15 18:07:22,COPERNICUS/S2_SR_HARMONIZED/20190115T180711_20190115T180705_T13VFG,L2A_T13VFG_A018628_20190115T180705
1,2019-01-16 00:26:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190116T002607_20190116T002632_014512_01B07F_980C,2019-01-15 18:07:21,COPERNICUS/S2_SR_HARMONIZED/20190115T180711_20190115T180705_T14VLM,L2A_T14VLM_A018628_20190115T180705
2,2019-02-21 00:26:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002606_20190221T002631_015037_01C193_544B,2019-02-20 18:27:17,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T13VFG,L2A_T13VFG_A019143_20190220T182517
3,2019-02-21 00:26:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002606_20190221T002631_015037_01C193_544B,2019-02-20 18:27:16,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T14VLM,L2A_T14VLM_A019143_20190220T182517
4,2019-03-05 00:26:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T002606_20190305T002631_015212_01C757_710A,2019-03-04 18:17:22,COPERNICUS/S2_SR_HARMONIZED/20190304T181239_20190304T181252_T13VFG,L2A_T13VFG_A010406_20190304T181252
5,2019-03-05 00:26:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T002606_20190305T002631_015212_01C757_710A,2019-03-04 18:17:21,COPERNICUS/S2_SR_HARMONIZED/20190304T181239_20190304T181252_T14VLM,L2A_T14VLM_A010406_20190304T181252
6,2019-03-17 00:26:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T002606_20190317T002631_015387_01CD01_9298,2019-03-16 18:07:22,COPERNICUS/S2_SR_HARMONIZED/20190316T180101_20190316T180102_T14VLM,L2A_T14VLM_A019486_20190316T180102
7,2019-06-21 00:26:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T002610_20190621T002635_016787_01F97D_1713,2019-06-20 18:27:25,COPERNICUS/S2_SR_HARMONIZED/20190620T181921_20190620T181924_T13VFG,L2A_T13VFG_A020859_20190620T181924
8,2019-06-21 00:26:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T002610_20190621T002635_016787_01F97D_1713,2019-06-20 18:27:23,COPERNICUS/S2_SR_HARMONIZED/20190620T181921_20190620T181924_T14VLM,L2A_T14VLM_A020859_20190620T181924
9,2020-01-11 00:26:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200111T002613_20200111T002638_019762_0255D9_4420,2020-01-10 18:07:26,COPERNICUS/S2_SR_HARMONIZED/20200110T180721_20200110T180719_T13VFG,L2A_T13VFG_A023776_20200110T180719
10,2020-01-11 00:26:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200111T002613_20200111T002638_019762_0255D9_4420,2020-01-10 18:07:25,COPERNICUS/S2_SR_HARMONIZED/20200110T180721_20200110T180719_T14VLM,L2A_T14VLM_A023776_20200110T180719
11,2020-02-16 00:26:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T002612_20200216T002637_020287_0266B8_8E32,2020-02-15 18:27:15,COPERNICUS/S2_SR_HARMONIZED/20200215T182431_20200215T182541_T13VFG,L2A_T13VFG_A024291_20200215T182541
12,2020-02-16 00:26:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T002612_20200216T002637_020287_0266B8_8E32,2020-02-15 18:27:13,COPERNICUS/S2_SR_HARMONIZED/20200215T182431_20200215T182541_T14VLM,L2A_T14VLM_A024291_20200215T182541
13,2020-03-11 00:26:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200311T002612_20200311T002637_020637_0271E8_77BD,2020-03-10 18:07:22,COPERNICUS/S2_SR_HARMONIZED/20200310T180141_20200310T180139_T13VFG,L2A_T13VFG_A024634_20200310T180139
14,2020-03-11 00:26:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200311T002612_20200311T002637_020637_0271E8_77BD,2020-03-10 18:07:21,COPERNICUS/S2_SR_HARMONIZED/20200310T180141_20200310T180139_T14VLM,L2A_T14VLM_A024634_20200310T180139
15,2020-04-16 00:26:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002613_20200416T002638_021162_028283_31C0,2020-04-15 18:27:21,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T13VFG,L2A_T13VFG_A025149_20200415T182644
16,2020-04-16 00:26:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002613_20200416T002638_021162_028283_31C0,2020-04-15 18:27:19,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T14VLM,L2A_T14VLM_A025149_20200415T182644
17,2020-04-28 00:26:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200428T002613_20200428T002638_021337_028806_CED4,2020-04-27 18:17:20,COPERNICUS/S2_SR_HARMONIZED/20200427T180909_20200427T180909_T13VFG,L2A_T13VFG_A016412_20200427T180909
18,2020-04-28 00:26:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200428T002613_20200428T002638_021337_028806_CED4,2020-04-27 18:17:18,COPERNICUS/S2_SR_HARMONIZED/20200427T180909_20200427T180909_T14VLM,L2A_T14VLM_A016412_20200427T180909
19,2020-05-10 00:26:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200510T002614_20200510T002639_021512_028D84_D7C1,2020-05-09 18:07:31,COPERNICUS/S2_SR_HARMONIZED/20200509T175921_20200509T180314_T13VFG,L2A_T13VFG_A025492_20200509T180314
20,2020-05-10 00:26:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200510T002614_20200510T002639_021512_028D84_D7C1,2020-05-09 18:07:30,COPERNICUS/S2_SR_HARMONIZED/20200509T175921_20200509T180314_T14VLM,L2A_T14VLM_A025492_20200509T180314
21,2020-06-27 00:26:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200627T002617_20200627T002642_022212_02A280_9218,2020-06-26 18:17:27,COPERNICUS/S2_SR_HARMONIZED/20200626T180919_20200626T180927_T13VFG,L2A_T13VFG_A017270_20200626T180927
22,2020-06-27 00:26:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200627T002617_20200627T002642_022212_02A280_9218,2020-06-26 18:17:25,COPERNICUS/S2_SR_HARMONIZED/20200626T180919_20200626T180927_T14VLM,L2A_T14VLM_A017270_20200626T180927
23,2021-02-10 00:26:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210210T002618_20210210T002643_025537_030AFE_3D1A,2021-02-09 18:27:20,COPERNICUS/S2_SR_HARMONIZED/20210209T182511_20210209T182613_T13VFG,L2A_T13VFG_A029439_20210209T182613
24,2021-02-10 00:26:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210210T002618_20210210T002643_025537_030AFE_3D1A,2021-02-09 18:27:18,COPERNICUS/S2_SR_HARMONIZED/20210209T182511_20210209T182613_T14VLM,L2A_T14VLM_A029439_20210209T182613
25,2021-02-22 00:26:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210222T002618_20210222T002643_025712_0310B2_F414,2021-02-21 18:17:23,COPERNICUS/S2_SR_HARMONIZED/20210221T181349_20210221T181348_T13VFG,L2A_T13VFG_A020702_20210221T181348
26,2021-03-06 00:26:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210306T002618_20210306T002643_025887_03166A_090C,2021-03-05 18:07:26,COPERNICUS/S2_SR_HARMONIZED/20210305T180221_20210305T180557_T13VFG,L2A_T13VFG_A029782_20210305T180557
27,2021-03-06 00:26:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210306T002618_20210306T002643_025887_03166A_090C,2021-03-05 18:07:25,COPERNICUS/S2_SR_HARMONIZED/20210305T180221_20210305T180557_T14VLM,L2A_T14VLM_A029782_20210305T180557
28,2021-04-11 00:26:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210411T002618_20210411T002643_026412_03272B_8089,2021-04-10 18:27:16,COPERNICUS/S2_SR_HARMONIZED/20210410T181921_20210410T182700_T13VFG,L2A_T13VFG_A030297_20210410T182700
29,2021-04-11 00:26:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210411T002618_20210411T002643_026412_03272B_8089,2021-04-10 18:27:15,COPERNICUS/S2_SR_HARMONIZED/20210410T181921_20210410T182700_T14VLM,L2A_T14VLM_A030297_20210410T182700
30,2021-04-23 00:26:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210423T002619_20210423T002644_026587_032CCC_15EB,2021-04-22 18:17:19,COPERNICUS/S2_SR_HARMONIZED/20210422T180909_20210422T180908_T13VFG,L2A_T13VFG_A021560_20210422T180908
31,2021-04-23 00:26:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210423T002619_20210423T002644_026587_032CCC_15EB,2021-04-22 18:17:17,COPERNICUS/S2_SR_HARMONIZED/20210422T180909_20210422T180908_T14VLM,L2A_T14VLM_A021560_20210422T180908
32,2021-06-10 00:26:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210610T002621_20210610T002646_027287_03425E_4733,2021-06-09 18:27:22,COPERNICUS/S2_SR_HARMONIZED/20210609T181921_20210609T182431_T13VFG,L2A_T13VFG_A031155_20210609T182431
33,2021-06-10 00:26:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210610T002621_20210610T002646_027287_03425E_4733,2021-06-09 18:27:20,COPERNICUS/S2_SR_HARMONIZED/20210609T181921_20210609T182431_T14VLM,L2A_T14VLM_A031155_20210609T182431
34,2021-10-20 00:26:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211020T002628_20211020T002653_029212_037C7B_3608,2021-10-19 18:17:26,COPERNICUS/S2_SR_HARMONIZED/20211019T181359_20211019T181355_T13VFG,L2A_T13VFG_A024134_20211019T181355
35,2021-10-20 00:26:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211020T002628_20211020T002653_029212_037C7B_3608,2021-10-19 18:17:24,COPERNICUS/S2_SR_HARMONIZED/20211019T181359_20211019T181355_T14VLM,L2A_T14VLM_A024134_20211019T181355
