,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2023-10-12 09:51:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231012T095123_20231012T095148_050730_061CE6_E080,2023-10-12 14:36:57,COPERNICUS/S2_SR_HARMONIZED/20231012T142711_20231012T143437_T20LKJ,L2A_T20LKJ_A043379_20231012T143437
1,2024-04-09 09:51:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240409T095105_20240409T095130_053355_067854_CD38,2024-04-09 14:37:00,COPERNICUS/S2_SR_HARMONIZED/20240409T142711_20240409T143454_T20LKJ,L2A_T20LKJ_A045953_20240409T143454
2,2024-04-09 09:51:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240409T095130_20240409T095155_053355_067854_B774,2024-04-09 14:37:00,COPERNICUS/S2_SR_HARMONIZED/20240409T142711_20240409T143454_T20LKJ,L2A_T20LKJ_A045953_20240409T143454
3,2024-06-08 09:51:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240608T095105_20240608T095130_054230_069895_A35B,2024-06-08 14:37:06,COPERNICUS/S2_SR_HARMONIZED/20240608T142721_20240608T143450_T20LKJ,L2A_T20LKJ_A046811_20240608T143450
4,2024-06-08 09:51:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240608T095130_20240608T095155_054230_069895_4BEA,2024-06-08 14:37:06,COPERNICUS/S2_SR_HARMONIZED/20240608T142721_20240608T143450_T20LKJ,L2A_T20LKJ_A046811_20240608T143450
5,2019-01-01 22:43:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190101T224313_20190101T224338_014306_01A9E3_E0F7,2019-01-01 14:36:57,COPERNICUS/S2_SR_HARMONIZED/20190101T142749_20190101T142750_T20LKJ,L2A_T20LKJ_A009517_20190101T142750
6,2019-02-05 09:49:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190205T094959_20190205T095024_014809_01BA23_2423,2019-02-05 14:36:57,COPERNICUS/S2_SR_HARMONIZED/20190205T142751_20190205T143545_T20LKJ,L2A_T20LKJ_A018926_20190205T143545
7,2019-03-02 22:43:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190302T224311_20190302T224344_015181_01C655_7FF6,2019-03-02 14:36:54,COPERNICUS/S2_SR_HARMONIZED/20190302T142849_20190302T142852_T20LKJ,L2A_T20LKJ_A010375_20190302T142852
8,2019-03-02 22:43:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190302T224311_20190302T224344_015181_01C655_7FF6,2019-03-02 14:37:01,COPERNICUS/S2_SR_HARMONIZED/20190302T142849_20190302T143652_T20LKJ,L2A_T20LKJ_A010375_20190302T143652
9,2019-04-06 09:49:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T094959_20190406T095024_015684_01D6D3_58BB,2019-04-06 14:37:01,COPERNICUS/S2_SR_HARMONIZED/20190406T142751_20190406T143214_T20LKJ,L2A_T20LKJ_A019784_20190406T143214
10,2019-06-05 09:50:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190605T095017_20190605T095042_016559_01F2CA_3E88,2019-06-05 14:37:02,COPERNICUS/S2_SR_HARMONIZED/20190605T142751_20190605T143623_T20LKJ,L2A_T20LKJ_A020642_20190605T143623
11,2019-08-04 09:50:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190804T095020_20190804T095045_017434_020CAB_6007,2019-08-04 14:37:04,COPERNICUS/S2_SR_HARMONIZED/20190804T142801_20190804T143101_T20LKJ,L2A_T20LKJ_A021500_20190804T143101
