,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-26 20:59:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190326T205918_20190326T205947_026514_02F86C_123A,2019-03-27 01:47:13,COPERNICUS/S2_SR_HARMONIZED/20190327T013659_20190327T013654_T53SPA,L2A_T53SPA_A010725_20190327T013654
1,2019-07-24 20:59:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190724T205924_20190724T205953_028264_033166_4ADB,2019-07-25 01:47:20,COPERNICUS/S2_SR_HARMONIZED/20190725T013659_20190725T013701_T53SPA,L2A_T53SPA_A012441_20190725T013701
2,2020-11-15 20:59:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201115T205933_20201115T210003_035264_041E57_1BD7,2020-11-16 01:47:13,COPERNICUS/S2_SR_HARMONIZED/20201116T013929_20201116T013931_T53SPA,L2A_T53SPA_A019305_20201116T013931
3,2020-11-16 08:50:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201116T085004_20201116T085029_024288_02E2EB_8FA6,2020-11-16 01:47:13,COPERNICUS/S2_SR_HARMONIZED/20201116T013929_20201116T013931_T53SPA,L2A_T53SPA_A019305_20201116T013931
4,2021-01-14 20:59:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210114T205931_20210114T210000_036139_043CAE_882F,2021-01-15 01:47:12,COPERNICUS/S2_SR_HARMONIZED/20210115T014019_20210115T014017_T53SPA,L2A_T53SPA_A020163_20210115T014017
5,2021-01-15 08:50:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210115T085002_20210115T085027_025163_02FEF9_5D0C,2021-01-15 01:47:12,COPERNICUS/S2_SR_HARMONIZED/20210115T014019_20210115T014017_T53SPA,L2A_T53SPA_A020163_20210115T014017
6,2021-05-14 20:59:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210514T205932_20210514T210001_037889_0478C3_4FD0,2021-05-15 01:47:11,COPERNICUS/S2_SR_HARMONIZED/20210515T013649_20210515T013652_T53SPA,L2A_T53SPA_A021879_20210515T013652
7,2021-05-15 08:50:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210515T085003_20210515T085028_026913_03371D_D0D7,2021-05-15 01:47:11,COPERNICUS/S2_SR_HARMONIZED/20210515T013649_20210515T013652_T53SPA,L2A_T53SPA_A021879_20210515T013652
8,2021-07-13 20:59:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210713T205936_20210713T210005_038764_0492FF_FAB4,2021-07-14 01:47:14,COPERNICUS/S2_SR_HARMONIZED/20210714T013659_20210714T013655_T53SPA,L2A_T53SPA_A022737_20210714T013655
9,2021-07-14 08:50:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210714T085007_20210714T085032_027788_0350ED_5B91,2021-07-14 01:47:14,COPERNICUS/S2_SR_HARMONIZED/20210714T013659_20210714T013655_T53SPA,L2A_T53SPA_A022737_20210714T013655
