,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-19 23:49:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190119T234911_20190119T234936_014570_01B249_96B9,2019-01-19 17:01:01,COPERNICUS/S2_SR_HARMONIZED/20190119T165629_20190119T165737_T15TYL,L2A_T15TYL_A009776_20190119T165737
1,2019-01-19 23:49:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190119T234911_20190119T234936_014570_01B249_96B9,2019-01-19 17:00:59,COPERNICUS/S2_SR_HARMONIZED/20190119T165629_20190119T165737_T16TCR,L2A_T16TCR_A009776_20190119T165737
2,2019-03-08 23:49:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T234910_20190308T234935_015270_01C92A_77BD,2019-03-08 17:10:35,COPERNICUS/S2_SR_HARMONIZED/20190308T170131_20190308T170251_T16TCS,L2A_T16TCS_A019371_20190308T170251
3,2019-05-07 23:49:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T234912_20190507T234937_016145_01E603_9C26,2019-05-07 17:11:02,COPERNICUS/S2_SR_HARMONIZED/20190507T165901_20190507T170127_T15TYL,L2A_T15TYL_A020229_20190507T170127
4,2019-05-07 23:49:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T234912_20190507T234937_016145_01E603_9C26,2019-05-07 17:10:47,COPERNICUS/S2_SR_HARMONIZED/20190507T165901_20190507T170127_T15TYM,L2A_T15TYM_A020229_20190507T170127
5,2019-05-07 23:49:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T234912_20190507T234937_016145_01E603_9C26,2019-05-07 17:10:55,COPERNICUS/S2_SR_HARMONIZED/20190507T165901_20190507T170127_T16TCR,L2A_T16TCR_A020229_20190507T170127
6,2019-05-07 23:49:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T234912_20190507T234937_016145_01E603_9C26,2019-05-07 17:10:44,COPERNICUS/S2_SR_HARMONIZED/20190507T165901_20190507T170127_T16TCS,L2A_T16TCS_A020229_20190507T170127
7,2019-07-06 23:49:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T234916_20190706T234941_017020_02004F_B140,2019-07-06 17:11:03,COPERNICUS/S2_SR_HARMONIZED/20190706T165901_20190706T170346_T15TYL,L2A_T15TYL_A021087_20190706T170346
8,2019-07-06 23:49:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T234916_20190706T234941_017020_02004F_B140,2019-07-06 17:10:48,COPERNICUS/S2_SR_HARMONIZED/20190706T165901_20190706T170346_T15TYM,L2A_T15TYM_A021087_20190706T170346
9,2019-07-06 23:49:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T234916_20190706T234941_017020_02004F_B140,2019-07-06 17:10:56,COPERNICUS/S2_SR_HARMONIZED/20190706T165901_20190706T170346_T16TCR,L2A_T16TCR_A021087_20190706T170346
10,2019-07-06 23:49:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T234916_20190706T234941_017020_02004F_B140,2019-07-06 17:10:45,COPERNICUS/S2_SR_HARMONIZED/20190706T165901_20190706T170346_T16TCS,L2A_T16TCS_A021087_20190706T170346
11,2019-07-18 23:49:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190718T234916_20190718T234941_017195_02056B_0142,2019-07-18 17:01:10,COPERNICUS/S2_SR_HARMONIZED/20190718T164849_20190718T165143_T15TYL,L2A_T15TYL_A012350_20190718T165143
12,2019-09-04 23:49:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190904T234919_20190904T234944_017895_021AD3_9469,2019-09-04 17:10:58,COPERNICUS/S2_SR_HARMONIZED/20190904T165851_20190904T170959_T15TYL,L2A_T15TYL_A021945_20190904T170959
13,2019-09-04 23:49:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190904T234919_20190904T234944_017895_021AD3_9469,2019-09-04 17:10:43,COPERNICUS/S2_SR_HARMONIZED/20190904T165851_20190904T170959_T15TYM,L2A_T15TYM_A021945_20190904T170959
14,2019-09-04 23:49:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190904T234919_20190904T234944_017895_021AD3_9469,2019-09-04 17:10:51,COPERNICUS/S2_SR_HARMONIZED/20190904T165851_20190904T170959_T16TCR,L2A_T16TCR_A021945_20190904T170959
15,2019-09-04 23:49:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190904T234919_20190904T234944_017895_021AD3_9469,2019-09-04 17:10:40,COPERNICUS/S2_SR_HARMONIZED/20190904T165851_20190904T170959_T16TCS,L2A_T16TCS_A021945_20190904T170959
16,2019-09-16 23:49:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190916T234920_20190916T234945_018070_022047_8A2D,2019-09-16 17:01:01,COPERNICUS/S2_SR_HARMONIZED/20190916T164929_20190916T165534_T15TYL,L2A_T15TYL_A013208_20190916T165534
