,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-25 23:46:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190125T234651_20190125T234716_025641_02D8E2_EB48,2019-01-25 16:33:49,COPERNICUS/S2_SR_HARMONIZED/20190125T162541_20190125T162543_T16SFD,L2A_T16SFD_A018770_20190125T162543
1,2019-05-25 23:46:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190525T234653_20190525T234718_027391_0316F4_9093,2019-05-25 16:34:09,COPERNICUS/S2_SR_HARMONIZED/20190525T161901_20190525T163308_T16SFC,L2A_T16SFC_A020486_20190525T163308
2,2019-05-25 23:46:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190525T234653_20190525T234718_027391_0316F4_9093,2019-05-25 16:33:55,COPERNICUS/S2_SR_HARMONIZED/20190525T161901_20190525T163308_T16SFD,L2A_T16SFD_A020486_20190525T163308
3,2019-07-24 23:46:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190724T234657_20190724T234722_028266_03316D_834A,2019-07-24 16:34:11,COPERNICUS/S2_SR_HARMONIZED/20190724T161911_20190724T162524_T16SFC,L2A_T16SFC_A021344_20190724T162524
4,2019-07-24 23:46:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190724T234657_20190724T234722_028266_03316D_834A,2019-07-24 16:33:57,COPERNICUS/S2_SR_HARMONIZED/20190724T161911_20190724T162524_T16SFD,L2A_T16SFD_A021344_20190724T162524
5,2019-09-17 23:38:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T233827_20190917T233852_029068_034C7E_2EA7,2019-09-17 16:34:06,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T162652_T16SFC,L2A_T16SFC_A013222_20190917T162652
6,2019-09-17 23:38:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T233852_20190917T233917_029068_034C7E_EA9D,2019-09-17 16:34:06,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T162652_T16SFC,L2A_T16SFC_A013222_20190917T162652
7,2019-09-17 23:38:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T233827_20190917T233852_029068_034C7E_2EA7,2019-09-17 16:33:51,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T162652_T16SFD,L2A_T16SFD_A013222_20190917T162652
8,2019-09-17 23:38:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T233852_20190917T233917_029068_034C7E_EA9D,2019-09-17 16:33:51,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T162652_T16SFD,L2A_T16SFD_A013222_20190917T162652
9,2019-09-22 23:47:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190922T234700_20190922T234725_029141_034EEA_05E6,2019-09-22 16:34:07,COPERNICUS/S2_SR_HARMONIZED/20190922T162001_20190922T162717_T16SFC,L2A_T16SFC_A022202_20190922T162717
10,2019-09-22 23:47:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190922T234700_20190922T234725_029141_034EEA_05E6,2019-09-22 16:33:52,COPERNICUS/S2_SR_HARMONIZED/20190922T162001_20190922T162717_T16SFD,L2A_T16SFD_A022202_20190922T162717
11,2019-11-16 23:38:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T233828_20191116T233853_029943_036ACD_2A4F,2019-11-16 16:34:05,COPERNICUS/S2_SR_HARMONIZED/20191116T162539_20191116T163110_T16SFC,L2A_T16SFC_A014080_20191116T163110
12,2019-11-16 23:38:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T233853_20191116T233918_029943_036ACD_CC00,2019-11-16 16:34:05,COPERNICUS/S2_SR_HARMONIZED/20191116T162539_20191116T163110_T16SFC,L2A_T16SFC_A014080_20191116T163110
13,2019-11-16 23:38:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T233828_20191116T233853_029943_036ACD_2A4F,2019-11-16 16:33:50,COPERNICUS/S2_SR_HARMONIZED/20191116T162539_20191116T163110_T16SFD,L2A_T16SFD_A014080_20191116T163110
14,2019-11-16 23:38:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T233853_20191116T233918_029943_036ACD_CC00,2019-11-16 16:33:50,COPERNICUS/S2_SR_HARMONIZED/20191116T162539_20191116T163110_T16SFD,L2A_T16SFD_A014080_20191116T163110
15,2019-11-21 23:47:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191121T234700_20191121T234725_030016_036D3D_9C4C,2019-11-21 16:34:07,COPERNICUS/S2_SR_HARMONIZED/20191121T162601_20191121T162602_T16SFC,L2A_T16SFC_A023060_20191121T162602
16,2020-01-20 23:46:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200120T234658_20200120T234723_030891_038B96_4439,2020-01-20 16:34:00,COPERNICUS/S2_SR_HARMONIZED/20200120T162601_20200120T162602_T16SFC,L2A_T16SFC_A023918_20200120T162602
17,2020-01-20 23:46:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200120T234658_20200120T234723_030891_038B96_4439,2020-01-20 16:33:46,COPERNICUS/S2_SR_HARMONIZED/20200120T162601_20200120T162602_T16SFD,L2A_T16SFD_A023918_20200120T162602
18,2020-05-14 23:38:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T233827_20200514T233852_032568_03C5AB_0746,2020-05-14 16:34:06,COPERNICUS/S2_SR_HARMONIZED/20200514T161829_20200514T162816_T16SFC,L2A_T16SFC_A016654_20200514T162816
19,2020-05-14 23:38:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T233852_20200514T233917_032568_03C5AB_B2AC,2020-05-14 16:34:06,COPERNICUS/S2_SR_HARMONIZED/20200514T161829_20200514T162816_T16SFC,L2A_T16SFC_A016654_20200514T162816
20,2020-07-13 23:38:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T233830_20200713T233855_033443_03E011_A969,2020-07-13 16:34:08,COPERNICUS/S2_SR_HARMONIZED/20200713T161829_20200713T162814_T16SFC,L2A_T16SFC_A017512_20200713T162814
21,2020-07-13 23:38:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T233855_20200713T233920_033443_03E011_9D3C,2020-07-13 16:34:08,COPERNICUS/S2_SR_HARMONIZED/20200713T161829_20200713T162814_T16SFC,L2A_T16SFC_A017512_20200713T162814
22,2020-07-13 23:38:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T233830_20200713T233855_033443_03E011_A969,2020-07-13 16:33:53,COPERNICUS/S2_SR_HARMONIZED/20200713T161829_20200713T162814_T16SFD,L2A_T16SFD_A017512_20200713T162814
