,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-21 02:24:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T022417_20190321T022442_026430_02F55D_55FE,2019-03-20 21:06:10,COPERNICUS/S2_SR_HARMONIZED/20190320T210151_20190320T210150_T08WNV,L2A_T08WNV_A019545_20190320T210150
1,2019-04-02 02:24:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190402T022418_20190402T022443_026605_02FBD2_AFCD,2019-04-01 20:56:19,COPERNICUS/S2_SR_HARMONIZED/20190401T205029_20190401T205024_T08WNV,L2A_T08WNV_A010808_20190401T205024
2,2019-05-20 02:24:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190520T022419_20190520T022444_027305_03144E_4F05,2019-05-19 21:06:15,COPERNICUS/S2_SR_HARMONIZED/20190519T210031_20190519T210315_T08WNV,L2A_T08WNV_A020403_20190519T210315
3,2019-06-01 02:24:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190601T022420_20190601T022445_027480_0319C2_2C55,2019-05-31 20:56:25,COPERNICUS/S2_SR_HARMONIZED/20190531T205029_20190531T205127_T08WNV,L2A_T08WNV_A011666_20190531T205127
4,2019-07-19 02:24:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T022423_20190719T022448_028180_032EE1_2527,2019-07-18 21:06:17,COPERNICUS/S2_SR_HARMONIZED/20190718T210031_20190718T210215_T08WNV,L2A_T08WNV_A021261_20190718T210215
5,2019-07-31 02:24:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190731T022424_20190731T022449_028355_03343A_320E,2019-07-30 20:56:24,COPERNICUS/S2_SR_HARMONIZED/20190730T205029_20190730T205119_T08WNV,L2A_T08WNV_A012524_20190730T205119
6,2020-04-08 02:24:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200408T022424_20200408T022449_032030_03B354_0DE3,2020-04-07 20:46:17,COPERNICUS/S2_SR_HARMONIZED/20200407T203931_20200407T203928_T08WNV,L2A_T08WNV_A025036_20200407T203928
7,2020-05-26 02:24:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200526T022426_20200526T022451_032730_03CA8F_11D9,2020-05-25 20:56:17,COPERNICUS/S2_SR_HARMONIZED/20200525T205019_20200525T205022_T08WNV,L2A_T08WNV_A016814_20200525T205022
8,2020-09-23 02:24:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200923T022433_20200923T022458_034480_040314_C25C,2020-09-22 20:56:19,COPERNICUS/S2_SR_HARMONIZED/20200922T205159_20200922T205534_T08WNV,L2A_T08WNV_A018530_20200922T205534
9,2021-03-10 02:24:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210310T022429_20210310T022454_036930_04582F_189C,2021-03-09 21:06:12,COPERNICUS/S2_SR_HARMONIZED/20210309T210311_20210309T210307_T08WNV,L2A_T08WNV_A029841_20210309T210307
10,2021-03-22 02:24:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210322T022429_20210322T022454_037105_045E45_32A5,2021-03-21 20:56:15,COPERNICUS/S2_SR_HARMONIZED/20210321T205139_20210321T205223_T08WNV,L2A_T08WNV_A021104_20210321T205223
11,2021-04-03 02:24:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210403T022430_20210403T022455_037280_04644B_443E,2021-04-02 20:46:16,COPERNICUS/S2_SR_HARMONIZED/20210402T204021_20210402T204055_T08WNV,L2A_T08WNV_A030184_20210402T204055
12,2021-05-21 02:24:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210521T022432_20210521T022457_037980_047B8F_5F26,2021-05-20 20:56:16,COPERNICUS/S2_SR_HARMONIZED/20210520T205019_20210520T205020_T08WNV,L2A_T08WNV_A021962_20210520T205020
13,2021-07-20 02:24:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210720T022435_20210720T022500_038855_0495BF_F46E,2021-07-19 20:56:18,COPERNICUS/S2_SR_HARMONIZED/20210719T205029_20210719T205023_T08WNV,L2A_T08WNV_A022820_20210719T205023
14,2021-09-30 02:24:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210930T022439_20210930T022504_039905_04B8CA_D66B,2021-09-29 20:46:23,COPERNICUS/S2_SR_HARMONIZED/20210929T204251_20210929T204448_T08WNV,L2A_T08WNV_A032758_20210929T204448
15,2022-03-05 02:24:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220305T022435_20220305T022500_042180_0506BE_33E2,2022-03-04 21:06:16,COPERNICUS/S2_SR_HARMONIZED/20220304T210351_20220304T210348_T08WNV,L2A_T08WNV_A034989_20220304T210348
16,2022-05-04 02:24:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220504T022416_20220504T022441_043055_052429_24D8,2022-05-03 21:06:17,COPERNICUS/S2_SR_HARMONIZED/20220503T210031_20220503T210533_T08WNV,L2A_T08WNV_A035847_20220503T210533
17,2022-07-03 02:24:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220703T022420_20220703T022445_043930_053E80_B272,2022-07-02 21:06:25,COPERNICUS/S2_SR_HARMONIZED/20220702T210041_20220702T210035_T08WNV,L2A_T08WNV_A036705_20220702T210035
18,2022-09-13 02:24:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220913T022425_20220913T022450_044980_055FA1_970E,2022-09-12 20:56:18,COPERNICUS/S2_SR_HARMONIZED/20220912T205049_20220912T205044_T08WNV,L2A_T08WNV_A028826_20220912T205044
19,2023-02-28 02:24:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230228T022421_20230228T022446_047430_05B1A9_6AF7,2023-02-27 21:06:09,COPERNICUS/S2_SR_HARMONIZED/20230227T210421_20230227T210421_T08WNV,L2A_T08WNV_A040137_20230227T210421
20,2023-04-29 02:24:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230429T022422_20230429T022447_048305_05CF2A_CF4D,2023-04-28 21:06:12,COPERNICUS/S2_SR_HARMONIZED/20230428T210021_20230428T210023_T08WNV,L2A_T08WNV_A040995_20230428T210023
21,2023-05-11 02:24:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230511T022422_20230511T022447_048480_05D4E6_2B68,2023-05-10 20:56:19,COPERNICUS/S2_SR_HARMONIZED/20230510T205029_20230510T205023_T08WNV,L2A_T08WNV_A032258_20230510T205023
22,2023-05-23 02:24:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230523T022423_20230523T022448_048655_05DA14_01B1,2023-05-22 20:46:22,COPERNICUS/S2_SR_HARMONIZED/20230522T203841_20230522T204302_T08WNV,L2A_T08WNV_A041338_20230522T204302
23,2023-07-22 02:24:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230722T022427_20230722T022452_049530_05F4AB_0CFB,2023-07-21 20:46:23,COPERNICUS/S2_SR_HARMONIZED/20230721T203841_20230721T203933_T08WNV,L2A_T08WNV_A042196_20230721T203933
24,2023-09-20 02:24:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230920T022430_20230920T022455_050405_0611C8_C7DB,2023-09-19 20:46:22,COPERNICUS/S2_SR_HARMONIZED/20230919T204131_20230919T204140_T08WNV,L2A_T08WNV_A043054_20230919T204140
25,2023-10-26 02:24:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231026T022430_20231026T022455_050930_0623BC_9167,2023-10-25 21:06:12,COPERNICUS/S2_SR_HARMONIZED/20231025T210541_20231025T210541_T08WNV,L2A_T08WNV_A043569_20231025T210541
26,2024-05-17 02:24:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240517T022427_20240517T022452_053905_068D4A_EEF6,2024-05-16 20:46:22,COPERNICUS/S2_SR_HARMONIZED/20240516T203841_20240516T203841_T08WNV,L2A_T08WNV_A046486_20240516T203841
27,2024-06-22 02:24:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240622T022426_20240622T022451_054430_069F78_65D6,2024-06-21 21:06:17,COPERNICUS/S2_SR_HARMONIZED/20240621T210031_20240621T210328_T08WNV,L2A_T08WNV_A047001_20240621T210328
