,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-30 10:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190330T100244_20190330T100309_026566_02FA62_8A84,2019-03-30 02:49:25,COPERNICUS/S2_SR_HARMONIZED/20190330T023551_20190330T024431_T50RQU,L2A_T50RQU_A019677_20190330T024431
1,2019-05-29 10:02:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T100247_20190529T100312_027441_031883_9E2D,2019-05-29 02:49:23,COPERNICUS/S2_SR_HARMONIZED/20190529T023551_20190529T024336_T50RQU,L2A_T50RQU_A020535_20190529T024336
2,2019-05-29 10:02:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T100247_20190529T100312_027441_031883_9E2D,2019-05-29 02:49:13,COPERNICUS/S2_SR_HARMONIZED/20190529T023551_20190529T024336_T50RQV,L2A_T50RQV_A020535_20190529T024336
3,2019-09-26 10:02:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T100253_20190926T100318_029191_0350A9_8AD9,2019-09-26 02:49:26,COPERNICUS/S2_SR_HARMONIZED/20190926T023551_20190926T024439_T50RQU,L2A_T50RQU_A022251_20190926T024439
4,2019-09-26 10:02:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T100253_20190926T100318_029191_0350A9_8AD9,2019-09-26 02:49:23,COPERNICUS/S2_SR_HARMONIZED/20190926T023551_20190926T024439_T51RTP,L2A_T51RTP_A022251_20190926T024439
5,2020-07-22 10:02:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200722T100257_20200722T100322_033566_03E3CA_0421,2020-07-22 02:49:30,COPERNICUS/S2_SR_HARMONIZED/20200722T023551_20200722T024915_T50RQU,L2A_T50RQU_A026541_20200722T024915
6,2020-07-22 10:02:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200722T100257_20200722T100322_033566_03E3CA_0421,2020-07-22 02:49:21,COPERNICUS/S2_SR_HARMONIZED/20200722T023551_20200722T024915_T50RQV,L2A_T50RQV_A026541_20200722T024915
7,2020-07-22 10:02:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200722T100257_20200722T100322_033566_03E3CA_0421,2020-07-22 02:49:28,COPERNICUS/S2_SR_HARMONIZED/20200722T023551_20200722T024915_T51RTP,L2A_T51RTP_A026541_20200722T024915
8,2020-11-19 10:03:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201119T100317_20201119T100342_035316_04201C_D8D8,2020-11-19 02:49:25,COPERNICUS/S2_SR_HARMONIZED/20201119T024011_20201119T024012_T51RTP,L2A_T51RTP_A028257_20201119T024012
9,2021-01-18 10:02:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210118T100257_20210118T100322_036191_043E75_310D,2021-01-18 02:49:26,COPERNICUS/S2_SR_HARMONIZED/20210118T024031_20210118T024029_T50RQU,L2A_T50RQU_A029115_20210118T024029
10,2021-01-18 10:02:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210118T100257_20210118T100322_036191_043E75_310D,2021-01-18 02:49:11,COPERNICUS/S2_SR_HARMONIZED/20210118T024031_20210118T024029_T50RQV,L2A_T50RQV_A029115_20210118T024029
11,2021-01-18 10:02:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210118T100257_20210118T100322_036191_043E75_310D,2021-01-18 02:49:23,COPERNICUS/S2_SR_HARMONIZED/20210118T024031_20210118T024029_T51RTP,L2A_T51RTP_A029115_20210118T024029
12,2021-11-14 10:03:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211114T100305_20211114T100330_040566_04CFC4_A1EB,2021-11-14 02:49:27,COPERNICUS/S2_SR_HARMONIZED/20211114T023951_20211114T023947_T50RQU,L2A_T50RQU_A033405_20211114T023947
13,2021-11-14 10:03:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211114T100305_20211114T100330_040566_04CFC4_A1EB,2021-11-14 02:49:12,COPERNICUS/S2_SR_HARMONIZED/20211114T023951_20211114T023947_T50RQV,L2A_T50RQV_A033405_20211114T023947
14,2021-11-14 10:03:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211114T100305_20211114T100330_040566_04CFC4_A1EB,2021-11-14 02:49:24,COPERNICUS/S2_SR_HARMONIZED/20211114T023951_20211114T023947_T51RTP,L2A_T51RTP_A033405_20211114T023947
15,2022-03-14 10:03:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T100302_20220314T100327_042316_050B55_C5B7,2022-03-14 02:49:29,COPERNICUS/S2_SR_HARMONIZED/20220314T023551_20220314T024859_T50RQU,L2A_T50RQU_A035121_20220314T024859
16,2022-03-14 10:03:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T100302_20220314T100327_042316_050B55_C5B7,2022-03-14 02:49:15,COPERNICUS/S2_SR_HARMONIZED/20220314T023551_20220314T024859_T50RQV,L2A_T50RQV_A035121_20220314T024859
17,2022-03-14 10:03:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T100302_20220314T100327_042316_050B55_C5B7,2022-03-14 02:49:27,COPERNICUS/S2_SR_HARMONIZED/20220314T023551_20220314T024859_T51RTP,L2A_T51RTP_A035121_20220314T024859
18,2022-07-12 10:03:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220712T100308_20220712T100341_044066_05428F_1469,2022-07-12 02:49:23,COPERNICUS/S2_SR_HARMONIZED/20220712T023541_20220712T024846_T50RQV,L2A_T50RQV_A036837_20220712T024846
