,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-04-02 21:57:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180402T215716_20180402T215743_021294_024A36_615A,2018-04-02 15:27:35,COPERNICUS/S2_SR_HARMONIZED/20180402T152631_20180402T152626_T20UMG,L2A_T20UMG_A014508_20180402T152626
1,2019-01-15 21:57:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190115T215723_20190115T215750_025494_02D380_7335,2019-01-15 15:37:32,COPERNICUS/S2_SR_HARMONIZED/20190115T153609_20190115T153706_T20UMG,L2A_T20UMG_A009718_20190115T153706
2,2019-01-20 22:05:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T220546_20190120T220612_025567_02D643_02D3,2019-01-20 15:37:29,COPERNICUS/S2_SR_HARMONIZED/20190120T153551_20190120T153553_T20UMG,L2A_T20UMG_A018698_20190120T153553
3,2019-02-01 22:05:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190201T220546_20190201T220612_025742_02DCA3_DD6F,2019-02-01 15:27:36,COPERNICUS/S2_SR_HARMONIZED/20190201T152629_20190201T152626_T20UMG,L2A_T20UMG_A009961_20190201T152626
4,2019-04-02 22:05:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190402T220546_20190402T220612_026617_02FC4F_89F7,2019-04-02 15:27:38,COPERNICUS/S2_SR_HARMONIZED/20190402T152629_20190402T152629_T20UMG,L2A_T20UMG_A010819_20190402T152629
5,2019-05-15 21:57:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190515T215724_20190515T215751_027244_031260_A4E0,2019-05-15 15:37:41,COPERNICUS/S2_SR_HARMONIZED/20190515T153609_20190515T153605_T20UMG,L2A_T20UMG_A011434_20190515T153605
6,2019-05-20 22:05:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190520T220548_20190520T220614_027317_0314B6_FD26,2019-05-20 15:37:36,COPERNICUS/S2_SR_HARMONIZED/20190520T153601_20190520T153600_T20UMG,L2A_T20UMG_A020414_20190520T153600
7,2019-07-19 22:05:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T220551_20190719T220617_028192_032F48_16A4,2019-07-19 15:37:38,COPERNICUS/S2_SR_HARMONIZED/20190719T153601_20190719T153707_T20UMG,L2A_T20UMG_A021272_20190719T153707
8,2019-09-17 22:05:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T220554_20190917T220620_029067_034C78_2BAA,2019-09-17 15:37:32,COPERNICUS/S2_SR_HARMONIZED/20190917T153601_20190917T153715_T20UMG,L2A_T20UMG_A022130_20190917T153715
9,2019-09-24 21:57:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190924T215731_20190924T215758_029169_034FE7_26A3,2019-09-24 15:27:36,COPERNICUS/S2_SR_HARMONIZED/20190924T152631_20190924T152627_T20UMG,L2A_T20UMG_A022230_20190924T152627
10,2020-01-15 22:05:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T220552_20200115T220619_030817_038910_9B49,2020-01-15 15:37:27,COPERNICUS/S2_SR_HARMONIZED/20200115T153601_20200115T153601_T20UMG,L2A_T20UMG_A023846_20200115T153601
11,2020-01-22 21:57:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200122T215729_20200122T215756_030919_038C91_0D51,2020-01-22 15:27:29,COPERNICUS/S2_SR_HARMONIZED/20200122T152621_20200122T152620_T20UMG,L2A_T20UMG_A023946_20200122T152620
12,2020-01-27 22:05:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200127T220552_20200127T220618_030992_038F3A_B67F,2020-01-27 15:27:28,COPERNICUS/S2_SR_HARMONIZED/20200127T152619_20200127T152618_T20UMG,L2A_T20UMG_A015109_20200127T152618
13,2020-03-10 21:57:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200310T215728_20200310T215755_031619_03A4DB_274A,2020-03-10 15:37:31,COPERNICUS/S2_SR_HARMONIZED/20200310T153559_20200310T153554_T20UMG,L2A_T20UMG_A015724_20200310T153554
14,2020-03-22 21:57:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200322T215728_20200322T215755_031794_03AB01_812A,2020-03-22 15:27:34,COPERNICUS/S2_SR_HARMONIZED/20200322T152621_20200322T152723_T20UMG,L2A_T20UMG_A024804_20200322T152723
15,2020-07-13 22:05:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T220557_20200713T220623_033442_03E00C_767E,2020-07-13 15:37:37,COPERNICUS/S2_SR_HARMONIZED/20200713T153601_20200713T153720_T20UMG,L2A_T20UMG_A026420_20200713T153720
16,2020-09-11 22:06:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200911T220601_20200911T220627_034317_03FD51_DFAC,2020-09-11 15:37:36,COPERNICUS/S2_SR_HARMONIZED/20200911T153601_20200911T153614_T20UMG,L2A_T20UMG_A027278_20200911T153614
17,2020-11-17 21:57:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201117T215738_20201117T215805_035294_041F5F_C259,2020-11-17 15:27:38,COPERNICUS/S2_SR_HARMONIZED/20201117T152631_20201117T152629_T20UMG,L2A_T20UMG_A028236_20201117T152629
18,2020-11-22 22:06:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201122T220601_20201122T220627_035367_0421E5_EF7C,2020-11-22 15:27:36,COPERNICUS/S2_SR_HARMONIZED/20201122T152629_20201122T152626_T20UMG,L2A_T20UMG_A019399_20201122T152626
19,2021-01-09 22:05:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210109T220559_20210109T220625_036067_043A2C_DBE4,2021-01-09 15:37:33,COPERNICUS/S2_SR_HARMONIZED/20210109T153621_20210109T153622_T20UMG,L2A_T20UMG_A028994_20210109T153622
20,2021-01-21 22:05:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210121T220558_20210121T220624_036242_044049_FEAA,2021-01-21 15:27:35,COPERNICUS/S2_SR_HARMONIZED/20210121T152629_20210121T152626_T20UMG,L2A_T20UMG_A020257_20210121T152626
21,2021-05-16 21:57:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210516T215736_20210516T215803_037919_0479A3_1D80,2021-05-16 15:27:35,COPERNICUS/S2_SR_HARMONIZED/20210516T152631_20210516T152626_T20UMG,L2A_T20UMG_A030810_20210516T152626
22,2021-07-08 22:06:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210708T220603_20210708T220629_038692_0490DF_DADC,2021-07-08 15:37:35,COPERNICUS/S2_SR_HARMONIZED/20210708T153601_20210708T153657_T20UMG,L2A_T20UMG_A031568_20210708T153657
23,2021-11-12 21:57:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211112T215743_20211112T215810_040544_04CEFA_AE52,2021-11-12 15:27:37,COPERNICUS/S2_SR_HARMONIZED/20211112T152631_20211112T152628_T20UMG,L2A_T20UMG_A033384_20211112T152628
24,2021-11-17 22:06:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211117T220607_20211117T220633_040617_04D18C_1594,2021-11-17 15:27:33,COPERNICUS/S2_SR_HARMONIZED/20211117T152629_20211117T152624_T20UMG,L2A_T20UMG_A024547_20211117T152624
25,2021-12-30 21:57:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211230T215741_20211230T215808_041244_04E6D1_72A8,2021-12-30 15:37:28,COPERNICUS/S2_SR_HARMONIZED/20211230T153639_20211230T153638_T20UMG,L2A_T20UMG_A025162_20211230T153638
