,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-14 03:55:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181214T035501_20181214T035526_025016_02C247_061B,2018-12-14 08:32:23,COPERNICUS/S2_SR_HARMONIZED/20181214T081329_20181214T082636_T35MMM,L2A_T35MMM_A009256_20181214T082636
1,2019-01-31 03:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T035500_20190131T035525_025716_02DBA4_F89E,2019-01-31 08:42:35,COPERNICUS/S2_SR_HARMONIZED/20190131T082201_20190131T084026_T35LML,L2A_T35LML_A018851_20190131T084026
2,2019-01-31 03:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T035500_20190131T035525_025716_02DBA4_F89E,2019-01-31 08:42:20,COPERNICUS/S2_SR_HARMONIZED/20190131T082201_20190131T084026_T35MMM,L2A_T35MMM_A018851_20190131T084026
3,2019-02-07 03:46:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T034643_20190207T034708_025818_02DF3F_A6B8,2019-02-07 08:32:40,COPERNICUS/S2_SR_HARMONIZED/20190207T081111_20190207T082327_T35LML,L2A_T35LML_A018951_20190207T082327
4,2019-02-12 03:54:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190212T035459_20190212T035524_025891_02E1DD_4B36,2019-02-12 08:32:43,COPERNICUS/S2_SR_HARMONIZED/20190212T081049_20190212T082506_T35LML,L2A_T35LML_A010114_20190212T082506
5,2019-02-12 03:54:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190212T035459_20190212T035524_025891_02E1DD_4B36,2019-02-12 08:32:29,COPERNICUS/S2_SR_HARMONIZED/20190212T081049_20190212T082506_T35MMM,L2A_T35MMM_A010114_20190212T082506
6,2019-03-27 03:46:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190327T034643_20190327T034708_026518_02F897_0606,2019-03-27 08:42:39,COPERNICUS/S2_SR_HARMONIZED/20190327T082009_20190327T083819_T35LML,L2A_T35LML_A010729_20190327T083819
7,2019-03-27 03:46:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190327T034643_20190327T034708_026518_02F897_0606,2019-03-27 08:42:25,COPERNICUS/S2_SR_HARMONIZED/20190327T082009_20190327T083819_T35MMM,L2A_T35MMM_A010729_20190327T083819
8,2019-04-13 03:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T035500_20190413T035525_026766_0301B7_8683,2019-04-13 08:32:48,COPERNICUS/S2_SR_HARMONIZED/20190413T080609_20190413T083217_T35LML,L2A_T35LML_A010972_20190413T083217
9,2019-04-13 03:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T035500_20190413T035525_026766_0301B7_8683,2019-04-13 08:32:34,COPERNICUS/S2_SR_HARMONIZED/20190413T080609_20190413T083217_T35MMM,L2A_T35MMM_A010972_20190413T083217
10,2019-05-31 03:55:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190531T035502_20190531T035527_027466_031955_32F8,2019-05-31 08:42:40,COPERNICUS/S2_SR_HARMONIZED/20190531T081611_20190531T083458_T35LML,L2A_T35LML_A020567_20190531T083458
11,2019-05-31 03:55:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190531T035502_20190531T035527_027466_031955_32F8,2019-05-31 08:42:26,COPERNICUS/S2_SR_HARMONIZED/20190531T081611_20190531T083458_T35MMM,L2A_T35MMM_A020567_20190531T083458
12,2019-06-07 03:46:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190607T034646_20190607T034711_027568_031C6D_D696,2019-06-07 08:32:45,COPERNICUS/S2_SR_HARMONIZED/20190607T080611_20190607T082808_T35LML,L2A_T35LML_A020667_20190607T082808
13,2019-06-07 03:46:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190607T034646_20190607T034711_027568_031C6D_D696,2019-06-07 08:32:32,COPERNICUS/S2_SR_HARMONIZED/20190607T080611_20190607T082808_T35MMM,L2A_T35MMM_A020667_20190607T082808
14,2019-06-12 03:55:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190612T035502_20190612T035527_027641_031EAA_BE53,2019-06-12 08:32:50,COPERNICUS/S2_SR_HARMONIZED/20190612T080619_20190612T083052_T35LML,L2A_T35LML_A011830_20190612T083052
15,2019-06-12 03:55:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190612T035502_20190612T035527_027641_031EAA_BE53,2019-06-12 08:32:37,COPERNICUS/S2_SR_HARMONIZED/20190612T080619_20190612T083052_T35MMM,L2A_T35MMM_A011830_20190612T083052
16,2019-07-25 03:46:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190725T034649_20190725T034714_028268_033180_B163,2019-07-25 08:42:46,COPERNICUS/S2_SR_HARMONIZED/20190725T081609_20190725T083254_T35LML,L2A_T35LML_A012445_20190725T083254
17,2019-07-25 03:46:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190725T034649_20190725T034714_028268_033180_B163,2019-07-25 08:42:32,COPERNICUS/S2_SR_HARMONIZED/20190725T081609_20190725T083254_T35MMM,L2A_T35MMM_A012445_20190725T083254
18,2019-07-30 03:55:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190730T035506_20190730T035531_028341_0333D3_AC10,2019-07-30 08:42:43,COPERNICUS/S2_SR_HARMONIZED/20190730T081611_20190730T083653_T35LML,L2A_T35LML_A021425_20190730T083653
19,2019-07-30 03:55:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190730T035506_20190730T035531_028341_0333D3_AC10,2019-07-30 08:42:28,COPERNICUS/S2_SR_HARMONIZED/20190730T081611_20190730T083653_T35MMM,L2A_T35MMM_A021425_20190730T083653
20,2019-08-06 03:46:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190806T034650_20190806T034715_028443_0336DD_F310,2019-08-06 08:32:47,COPERNICUS/S2_SR_HARMONIZED/20190806T080611_20190806T082810_T35LML,L2A_T35LML_A021525_20190806T082810
21,2019-08-06 03:46:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190806T034650_20190806T034715_028443_0336DD_F310,2019-08-06 08:32:33,COPERNICUS/S2_SR_HARMONIZED/20190806T080611_20190806T082810_T35MMM,L2A_T35MMM_A021525_20190806T082810
22,2019-08-11 03:55:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190811T035507_20190811T035532_028516_033952_B25D,2019-08-11 08:32:50,COPERNICUS/S2_SR_HARMONIZED/20190811T080619_20190811T082415_T35LML,L2A_T35LML_A012688_20190811T082415
23,2019-08-11 03:55:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190811T035507_20190811T035532_028516_033952_B25D,2019-08-11 08:32:36,COPERNICUS/S2_SR_HARMONIZED/20190811T080619_20190811T082415_T35MMM,L2A_T35MMM_A012688_20190811T082415
24,2019-09-23 03:46:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190923T034652_20190923T034717_029143_034F03_E281,2019-09-23 08:42:38,COPERNICUS/S2_SR_HARMONIZED/20190923T081639_20190923T083256_T35LML,L2A_T35LML_A013303_20190923T083256
