,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-07-19 12:06:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T120625_20190719T120650_028186_032F14_4611,2019-07-19 04:50:24,COPERNICUS/S2_SR_HARMONIZED/20190719T043709_20190719T044722_T45RYP,L2A_T45RYP_A012357_20190719T044722
1,2019-10-07 00:02:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T000215_20191007T000240_029345_0355F7_CBEA,2019-10-07 04:50:16,COPERNICUS/S2_SR_HARMONIZED/20191007T043659_20191007T044425_T45RYP,L2A_T45RYP_A013501_20191007T044425
2,2019-11-16 12:06:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T120629_20191116T120654_029936_036A8A_09F0,2019-11-16 04:50:13,COPERNICUS/S2_SR_HARMONIZED/20191116T044039_20191116T044234_T45RYP,L2A_T45RYP_A014073_20191116T044234
3,2020-05-14 12:06:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T120628_20200514T120653_032561_03C571_B24A,2020-05-14 04:50:14,COPERNICUS/S2_SR_HARMONIZED/20200514T043659_20200514T044712_T45RYP,L2A_T45RYP_A016647_20200514T044712
4,2020-07-13 12:06:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T120631_20200713T120656_033436_03DFD8_A6CB,2020-07-13 04:50:17,COPERNICUS/S2_SR_HARMONIZED/20200713T043659_20200713T044621_T45RYP,L2A_T45RYP_A017505_20200713T044621
5,2020-09-11 12:06:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200911T120634_20200911T120659_034311_03FD13_0988,2020-09-11 04:50:17,COPERNICUS/S2_SR_HARMONIZED/20200911T043709_20200911T043739_T45RYP,L2A_T45RYP_A018363_20200911T043739
6,2020-10-01 00:02:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201001T000221_20201001T000246_034595_040719_CB90,2020-10-01 04:50:18,COPERNICUS/S2_SR_HARMONIZED/20201001T043709_20201001T044721_T45RYP,L2A_T45RYP_A018649_20201001T044721
7,2022-03-25 00:02:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220325T000223_20220325T000248_042470_051096_4D19,2022-03-25 04:50:12,COPERNICUS/S2_SR_HARMONIZED/20220325T043659_20220325T044918_T45RYP,L2A_T45RYP_A026371_20220325T044918
8,2022-07-23 00:02:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220723T000230_20220723T000255_044220_05471E_FCE8,2022-07-23 04:50:20,COPERNICUS/S2_SR_HARMONIZED/20220723T043709_20220723T044918_T45RYP,L2A_T45RYP_A028087_20220723T044918
9,2022-10-31 12:06:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221031T120647_20221031T120712_045686_0576B8_BC58,2022-10-31 04:50:13,COPERNICUS/S2_SR_HARMONIZED/20221031T043919_20221031T044914_T45RYP,L2A_T45RYP_A029517_20221031T044914
