,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-09 10:27:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190309T102712_20190309T102737_026260_02EF1D_A087,2019-03-09 03:19:30,COPERNICUS/S2_SR_HARMONIZED/20190309T030541_20190309T031150_T49RFP,L2A_T49RFP_A019377_20190309T031150
1,2019-03-14 10:35:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190314T103524_20190314T103549_026333_02F1C2_1EBF,2019-03-14 03:19:33,COPERNICUS/S2_SR_HARMONIZED/20190314T030539_20190314T031628_T49RFP,L2A_T49RFP_A010540_20190314T031628
2,2019-05-08 10:27:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190508T102713_20190508T102738_027135_030EFE_8872,2019-05-08 03:19:54,COPERNICUS/S2_SR_HARMONIZED/20190508T030551_20190508T031147_T49RFN,L2A_T49RFN_A020235_20190508T031147
3,2019-05-08 10:27:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190508T102713_20190508T102738_027135_030EFE_8872,2019-05-08 03:19:40,COPERNICUS/S2_SR_HARMONIZED/20190508T030551_20190508T031147_T49RFP,L2A_T49RFP_A020235_20190508T031147
4,2019-09-05 10:27:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190905T102720_20190905T102745_028885_034621_A6C3,2019-09-05 03:19:50,COPERNICUS/S2_SR_HARMONIZED/20190905T030541_20190905T030727_T49RFN,L2A_T49RFN_A021951_20190905T030727
5,2019-09-05 10:27:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190905T102720_20190905T102745_028885_034621_A6C3,2019-09-05 03:19:36,COPERNICUS/S2_SR_HARMONIZED/20190905T030541_20190905T030727_T49RFP,L2A_T49RFP_A021951_20190905T030727
6,2019-09-10 10:35:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190910T103533_20190910T103558_028958_0348AC_DC98,2019-09-10 03:19:52,COPERNICUS/S2_SR_HARMONIZED/20190910T030549_20190910T031415_T49RFN,L2A_T49RFN_A013114_20190910T031415
7,2019-11-04 10:27:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191104T102721_20191104T102746_029760_03645A_F49C,2019-11-04 03:19:53,COPERNICUS/S2_SR_HARMONIZED/20191104T030911_20191104T031229_T49RFN,L2A_T49RFN_A022809_20191104T031229
8,2019-11-04 10:27:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191104T102721_20191104T102746_029760_03645A_F49C,2019-11-04 03:19:39,COPERNICUS/S2_SR_HARMONIZED/20191104T030911_20191104T031229_T49RFP,L2A_T49RFP_A022809_20191104T031229
9,2019-11-09 10:35:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191109T103534_20191109T103559_029833_0366E9_29F8,2019-11-09 03:19:50,COPERNICUS/S2_SR_HARMONIZED/20191109T030929_20191109T031358_T49RFN,L2A_T49RFN_A013972_20191109T031358
10,2019-11-09 10:35:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191109T103534_20191109T103559_029833_0366E9_29F8,2019-11-09 03:19:35,COPERNICUS/S2_SR_HARMONIZED/20191109T030929_20191109T031358_T49RFP,L2A_T49RFP_A013972_20191109T031358
11,2020-05-02 10:27:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200502T102720_20200502T102745_032385_03BFD3_DA74,2020-05-02 03:19:54,COPERNICUS/S2_SR_HARMONIZED/20200502T030551_20200502T031146_T49RFN,L2A_T49RFN_A025383_20200502T031146
