,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-05 10:04:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190105T100450_20190105T100515_025341_02CE02_22FE,2019-01-05 03:07:05,COPERNICUS/S2_SR_HARMONIZED/20190105T030111_20190105T030113_T50SNH,L2A_T50SNH_A018476_20190105T030113
1,2019-01-04 22:12:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190104T221217_20190104T221242_014350_01AB3E_B08F,2019-01-05 03:07:05,COPERNICUS/S2_SR_HARMONIZED/20190105T030111_20190105T030113_T50SNH,L2A_T50SNH_A018476_20190105T030113
2,2019-01-05 10:04:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190105T100450_20190105T100515_025341_02CE02_22FE,2019-01-05 03:07:12,COPERNICUS/S2_SR_HARMONIZED/20190105T030111_20190105T030703_T50SNH,L2A_T50SNH_A018476_20190105T030703
3,2019-01-04 22:12:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190104T221217_20190104T221242_014350_01AB3E_B08F,2019-01-05 03:07:12,COPERNICUS/S2_SR_HARMONIZED/20190105T030111_20190105T030703_T50SNH,L2A_T50SNH_A018476_20190105T030703
4,2019-03-06 10:04:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190306T100449_20190306T100514_026216_02ED7C_682E,2019-03-06 03:07:08,COPERNICUS/S2_SR_HARMONIZED/20190306T025601_20190306T030410_T50SNH,L2A_T50SNH_A019334_20190306T030410
5,2019-03-05 22:12:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T221216_20190305T221241_015225_01C7C3_5A35,2019-03-06 03:07:08,COPERNICUS/S2_SR_HARMONIZED/20190306T025601_20190306T030410_T50SNH,L2A_T50SNH_A019334_20190306T030410
6,2019-09-02 10:04:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190902T100457_20190902T100522_028841_0344A4_7202,2019-09-02 03:07:14,COPERNICUS/S2_SR_HARMONIZED/20190902T025541_20190902T030145_T50SNH,L2A_T50SNH_A021908_20190902T030145
7,2019-09-01 22:12:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190901T221224_20190901T221249_017850_02197D_F1C1,2019-09-02 03:07:14,COPERNICUS/S2_SR_HARMONIZED/20190902T025541_20190902T030145_T50SNH,L2A_T50SNH_A021908_20190902T030145
8,2019-11-01 10:04:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191101T100459_20191101T100524_029716_0362D7_0A42,2019-11-01 03:07:16,COPERNICUS/S2_SR_HARMONIZED/20191101T025841_20191101T030255_T50SNH,L2A_T50SNH_A022766_20191101T030255
9,2020-04-29 10:04:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200429T100457_20200429T100522_032341_03BE45_3A92,2020-04-29 03:07:16,COPERNICUS/S2_SR_HARMONIZED/20200429T025551_20200429T030455_T50SNH,L2A_T50SNH_A025340_20200429T030455
10,2020-04-28 22:12:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200428T221223_20200428T221248_021350_02886E_DAC2,2020-04-29 03:07:16,COPERNICUS/S2_SR_HARMONIZED/20200429T025551_20200429T030455_T50SNH,L2A_T50SNH_A025340_20200429T030455
