,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-27 02:46:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181227T024606_20181227T024631_025205_02C91D_0E39,2018-12-27 07:40:31,COPERNICUS/S2_SR_HARMONIZED/20181227T073321_20181227T073316_T39STS,L2A_T39STS_A018350_20181227T073316
1,2019-01-31 14:43:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T144309_20190131T144334_025723_02DBE3_68C7,2019-01-31 07:40:38,COPERNICUS/S2_SR_HARMONIZED/20190131T073139_20190131T073619_T39STS,L2A_T39STS_A009942_20190131T073619
2,2019-02-05 14:51:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190205T145126_20190205T145151_025796_02DE72_4739,2019-02-05 07:40:35,COPERNICUS/S2_SR_HARMONIZED/20190205T073111_20190205T073138_T39STS,L2A_T39STS_A018922_20190205T073138
3,2019-02-25 02:46:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190225T024604_20190225T024629_026080_02E8A0_A1B3,2019-02-25 07:40:33,COPERNICUS/S2_SR_HARMONIZED/20190225T072901_20190225T072856_T39STS,L2A_T39STS_A019208_20190225T072856
4,2019-04-26 02:46:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T024606_20190426T024631_026955_03088E_C1A4,2019-04-26 07:40:41,COPERNICUS/S2_SR_HARMONIZED/20190426T072621_20190426T073223_T39STS,L2A_T39STS_A020066_20190426T073223
5,2019-05-31 14:43:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190531T144311_20190531T144336_027473_03198C_005E,2019-05-31 07:40:46,COPERNICUS/S2_SR_HARMONIZED/20190531T072629_20190531T073437_T39STS,L2A_T39STS_A011658_20190531T073437
6,2019-06-05 14:51:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190605T145129_20190605T145154_027546_031BBF_5C61,2019-06-05 07:40:40,COPERNICUS/S2_SR_HARMONIZED/20190605T072621_20190605T073551_T39STS,L2A_T39STS_A020638_20190605T073551
7,2019-06-25 02:46:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190625T024609_20190625T024634_027830_03244C_B274,2019-06-25 07:40:42,COPERNICUS/S2_SR_HARMONIZED/20190625T072621_20190625T072956_T39STS,L2A_T39STS_A020924_20190625T072956
8,2019-07-30 14:43:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190730T144315_20190730T144340_028348_033409_C041,2019-07-30 07:40:46,COPERNICUS/S2_SR_HARMONIZED/20190730T072629_20190730T073311_T39STS,L2A_T39STS_A012516_20190730T073311
9,2019-08-04 14:51:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190804T145133_20190804T145158_028421_03362C_2CA7,2019-08-04 07:40:42,COPERNICUS/S2_SR_HARMONIZED/20190804T072621_20190804T073648_T39STS,L2A_T39STS_A021496_20190804T073648
10,2019-08-24 02:46:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190824T024612_20190824T024637_028705_033FDA_08D1,2019-08-24 07:40:40,COPERNICUS/S2_SR_HARMONIZED/20190824T072621_20190824T072957_T39STS,L2A_T39STS_A021782_20190824T072957
11,2019-09-28 14:43:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190928T144318_20190928T144343_029223_0351C9_6262,2019-09-28 07:40:38,COPERNICUS/S2_SR_HARMONIZED/20190928T072659_20190928T073012_T39STS,L2A_T39STS_A013374_20190928T073012
12,2019-10-03 14:51:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191003T145135_20191003T145200_029296_03543A_6E15,2019-10-03 07:40:40,COPERNICUS/S2_SR_HARMONIZED/20191003T072731_20191003T073705_T39STS,L2A_T39STS_A022354_20191003T073705
13,2019-12-22 02:46:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191222T024613_20191222T024638_030455_037C75_61F6,2019-12-22 07:40:32,COPERNICUS/S2_SR_HARMONIZED/20191222T073321_20191222T073318_T39STS,L2A_T39STS_A023498_20191222T073318
14,2020-01-26 14:43:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200126T144315_20200126T144340_030973_038E84_ED52,2020-01-26 07:40:31,COPERNICUS/S2_SR_HARMONIZED/20200126T073059_20200126T073934_T39STS,L2A_T39STS_A015090_20200126T073934
15,2020-01-31 14:51:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200131T145132_20200131T145157_031046_039100_4EDA,2020-01-31 07:40:30,COPERNICUS/S2_SR_HARMONIZED/20200131T073131_20200131T073131_T39STS,L2A_T39STS_A024070_20200131T073131
16,2020-04-20 02:46:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200420T024612_20200420T024637_032205_03B980_D504,2020-04-20 07:40:39,COPERNICUS/S2_SR_HARMONIZED/20200420T072621_20200420T073727_T39STS,L2A_T39STS_A025214_20200420T073727
17,2020-05-25 14:43:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200525T144318_20200525T144343_032723_03CA5C_D910,2020-05-25 07:40:39,COPERNICUS/S2_SR_HARMONIZED/20200525T072619_20200525T073434_T39STS,L2A_T39STS_A016806_20200525T073434
18,2020-05-30 14:51:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200530T145135_20200530T145200_032796_03CC80_FA8F,2020-05-30 07:40:44,COPERNICUS/S2_SR_HARMONIZED/20200530T072621_20200530T073207_T39STS,L2A_T39STS_A025786_20200530T073207
19,2020-06-19 02:46:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200619T024615_20200619T024640_033080_03D508_FC75,2020-06-19 07:40:44,COPERNICUS/S2_SR_HARMONIZED/20200619T072621_20200619T073019_T39STS,L2A_T39STS_A026072_20200619T073019
20,2020-07-24 14:43:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200724T144321_20200724T144346_033598_03E4D2_9C48,2020-07-24 07:40:40,COPERNICUS/S2_SR_HARMONIZED/20200724T072619_20200724T073435_T39STS,L2A_T39STS_A017664_20200724T073435
21,2020-07-29 14:51:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200729T145139_20200729T145204_033671_03E702_293B,2020-07-29 07:40:44,COPERNICUS/S2_SR_HARMONIZED/20200729T072621_20200729T072939_T39STS,L2A_T39STS_A026644_20200729T072939
22,2020-08-18 02:46:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200818T024618_20200818T024643_033955_03F090_7BAC,2020-08-18 07:40:44,COPERNICUS/S2_SR_HARMONIZED/20200818T072621_20200818T073707_T39STS,L2A_T39STS_A026930_20200818T073707
23,2020-09-22 14:43:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200922T144331_20200922T144356_034473_0402DE_F1D3,2020-09-22 07:40:40,COPERNICUS/S2_SR_HARMONIZED/20200922T072619_20200922T073147_T39STS,L2A_T39STS_A018522_20200922T073147
