,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-04-12 23:25:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220412T232554_20220412T232619_042747_0519E5_F9E8,2022-04-12 16:40:21,COPERNICUS/S2_SR_HARMONIZED/20220412T162841_20220412T163959_T17TLN,L2A_T17TLN_A035544_20220412T163959
1,2022-08-05 23:17:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220805T231756_20220805T231821_044424_054D27_98F5,2022-08-05 16:40:23,COPERNICUS/S2_SR_HARMONIZED/20220805T162839_20220805T163949_T17TLN,L2A_T17TLN_A028280_20220805T163949
2,2022-08-22 23:26:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220822T232603_20220822T232628_044672_05553D_318B,2022-08-22 16:30:22,COPERNICUS/S2_SR_HARMONIZED/20220822T161829_20220822T161854_T17TLN,L2A_T17TLN_A028523_20220822T161854
3,2022-12-08 23:26:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221208T232603_20221208T232628_046247_0589AC_3465,2022-12-08 16:40:19,COPERNICUS/S2_SR_HARMONIZED/20221208T163701_20221208T163911_T17TLN,L2A_T17TLN_A038976_20221208T163911
4,2023-02-06 23:26:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230206T232600_20230206T232625_047122_05A739_A435,2023-02-06 16:40:18,COPERNICUS/S2_SR_HARMONIZED/20230206T163451_20230206T163936_T17TLN,L2A_T17TLN_A039834_20230206T163936
5,2023-04-07 23:26:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230407T232600_20230407T232625_047997_05C4C7_01EA,2023-04-07 16:40:19,COPERNICUS/S2_SR_HARMONIZED/20230407T162831_20230407T163412_T17TLN,L2A_T17TLN_A040692_20230407T163412
6,2023-04-14 23:17:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230414T231754_20230414T231819_048099_05C840_9DA4,2023-04-14 16:30:21,COPERNICUS/S2_SR_HARMONIZED/20230414T161831_20230414T162739_T17TLN,L2A_T17TLN_A040792_20230414T162739
7,2023-06-01 23:17:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230601T231757_20230601T231822_048799_05DE5D_D310,2023-06-01 16:40:22,COPERNICUS/S2_SR_HARMONIZED/20230601T162839_20230601T163515_T17TLN,L2A_T17TLN_A032570_20230601T163515
8,2023-06-06 23:26:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230606T232603_20230606T232628_048872_05E08B_0776,2023-06-06 16:40:22,COPERNICUS/S2_SR_HARMONIZED/20230606T162841_20230606T163334_T17TLN,L2A_T17TLN_A041550_20230606T163334
9,2023-06-18 23:26:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230618T232604_20230618T232629_049047_05E5E0_FA6A,2023-06-18 16:30:26,COPERNICUS/S2_SR_HARMONIZED/20230618T161829_20230618T162118_T17TLN,L2A_T17TLN_A032813_20230618T162118
10,2023-08-05 23:26:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230805T232607_20230805T232632_049747_05FB5B_3D9E,2023-08-05 16:40:24,COPERNICUS/S2_SR_HARMONIZED/20230805T162841_20230805T163154_T17TLN,L2A_T17TLN_A042408_20230805T163154
