,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-20 10:25:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T102533_20190120T102558_025560_02D5F6_C21E,2019-01-20 03:11:30,COPERNICUS/S2_SR_HARMONIZED/20190120T030029_20190120T031059_T49QHF,L2A_T49QHF_A009782_20190120T031059
1,2019-01-20 10:25:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T102533_20190120T102558_025560_02D5F6_C21E,2019-01-20 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190120T030029_20190120T031059_T50QKL,L2A_T50QKL_A009782_20190120T031059
2,2019-01-25 10:33:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190125T103345_20190125T103410_025633_02D891_C734,2019-01-25 03:11:27,COPERNICUS/S2_SR_HARMONIZED/20190125T030011_20190125T030601_T49QHF,L2A_T49QHF_A018762_20190125T030601
3,2019-01-25 10:33:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190125T103345_20190125T103410_025633_02D891_C734,2019-01-25 03:11:26,COPERNICUS/S2_SR_HARMONIZED/20190125T030011_20190125T030601_T50QKL,L2A_T50QKL_A018762_20190125T030601
4,2019-03-21 10:25:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T102532_20190321T102557_026435_02F58D_9E4D,2019-03-21 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190321T025549_20190321T030520_T49QHF,L2A_T49QHF_A010640_20190321T030520
5,2019-03-21 10:25:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T102532_20190321T102557_026435_02F58D_9E4D,2019-03-21 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190321T025549_20190321T030520_T50QKL,L2A_T50QKL_A010640_20190321T030520
6,2019-03-21 10:25:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T102532_20190321T102557_026435_02F58D_9E4D,2019-03-21 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190321T025549_20190321T030520_T49QHF,L2A_T49QHF_A010640_20190321T030520
7,2019-03-21 10:25:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T102532_20190321T102557_026435_02F58D_9E4D,2019-03-21 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190321T025549_20190321T030520_T50QKL,L2A_T50QKL_A010640_20190321T030520
8,2019-03-26 10:33:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190326T103345_20190326T103410_026508_02F82F_F8FE,2019-03-26 03:11:28,COPERNICUS/S2_SR_HARMONIZED/20190326T025541_20190326T030415_T50QKL,L2A_T50QKL_A019620_20190326T030415
9,2019-07-24 10:33:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190724T103351_20190724T103416_028258_03312E_19B6,2019-07-24 03:11:35,COPERNICUS/S2_SR_HARMONIZED/20190724T025551_20190724T030139_T49QHF,L2A_T49QHF_A021336_20190724T030139
10,2019-07-24 10:33:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190724T103351_20190724T103416_028258_03312E_19B6,2019-07-24 03:11:34,COPERNICUS/S2_SR_HARMONIZED/20190724T025551_20190724T030139_T50QKL,L2A_T50QKL_A021336_20190724T030139
11,2019-09-17 10:25:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T102541_20190917T102606_029060_034C35_EAAF,2019-09-17 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190917T025549_20190917T030422_T49QHF,L2A_T49QHF_A013214_20190917T030422
12,2019-09-17 10:25:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T102541_20190917T102606_029060_034C35_EAAF,2019-09-17 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190917T025549_20190917T030422_T50QKL,L2A_T50QKL_A013214_20190917T030422
13,2019-09-17 10:25:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T102541_20190917T102606_029060_034C35_EAAF,2019-09-17 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190917T025549_20190917T030422_T49QHF,L2A_T49QHF_A013214_20190917T030422
14,2019-09-17 10:25:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T102541_20190917T102606_029060_034C35_EAAF,2019-09-17 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190917T025549_20190917T030422_T50QKL,L2A_T50QKL_A013214_20190917T030422
15,2019-09-22 10:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190922T103354_20190922T103419_029133_034EA1_C9E5,2019-09-22 03:11:30,COPERNICUS/S2_SR_HARMONIZED/20190922T025541_20190922T030015_T49QHF,L2A_T49QHF_A022194_20190922T030015
16,2019-09-22 10:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190922T103354_20190922T103419_029133_034EA1_C9E5,2019-09-22 03:11:29,COPERNICUS/S2_SR_HARMONIZED/20190922T025541_20190922T030015_T50QKL,L2A_T50QKL_A022194_20190922T030015
17,2019-11-16 10:25:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T102541_20191116T102606_029935_036A7E_AC07,2019-11-16 03:11:28,COPERNICUS/S2_SR_HARMONIZED/20191116T025959_20191116T030141_T49QHF,L2A_T49QHF_A014072_20191116T030141
18,2019-11-16 10:25:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T102541_20191116T102606_029935_036A7E_AC07,2019-11-16 03:11:28,COPERNICUS/S2_SR_HARMONIZED/20191116T025959_20191116T030141_T50QKL,L2A_T50QKL_A014072_20191116T030141
19,2019-11-16 10:25:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T102541_20191116T102606_029935_036A7E_AC07,2019-11-16 03:11:28,COPERNICUS/S2_SR_HARMONIZED/20191116T025959_20191116T030141_T49QHF,L2A_T49QHF_A014072_20191116T030141
20,2019-11-16 10:25:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T102541_20191116T102606_029935_036A7E_AC07,2019-11-16 03:11:28,COPERNICUS/S2_SR_HARMONIZED/20191116T025959_20191116T030141_T50QKL,L2A_T50QKL_A014072_20191116T030141
21,2019-11-21 10:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191121T103354_20191121T103419_030008_036CF3_DF67,2019-11-21 03:11:31,COPERNICUS/S2_SR_HARMONIZED/20191121T030021_20191121T031007_T49QHF,L2A_T49QHF_A023052_20191121T031007
22,2019-11-21 10:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191121T103354_20191121T103419_030008_036CF3_DF67,2019-11-21 03:11:30,COPERNICUS/S2_SR_HARMONIZED/20191121T030021_20191121T031007_T50QKL,L2A_T50QKL_A023052_20191121T031007
23,2020-01-15 10:25:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T102539_20200115T102604_030810_0388C5_0EEE,2020-01-15 03:11:24,COPERNICUS/S2_SR_HARMONIZED/20200115T030049_20200115T030323_T49QHF,L2A_T49QHF_A014930_20200115T030323
24,2020-01-15 10:25:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T102539_20200115T102604_030810_0388C5_0EEE,2020-01-15 03:11:23,COPERNICUS/S2_SR_HARMONIZED/20200115T030049_20200115T030323_T50QKL,L2A_T50QKL_A014930_20200115T030323
25,2020-01-20 10:33:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200120T103352_20200120T103417_030883_038B4E_495D,2020-01-20 03:11:24,COPERNICUS/S2_SR_HARMONIZED/20200120T030021_20200120T030612_T49QHF,L2A_T49QHF_A023910_20200120T030612
26,2020-01-20 10:33:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200120T103352_20200120T103417_030883_038B4E_495D,2020-01-20 03:11:23,COPERNICUS/S2_SR_HARMONIZED/20200120T030021_20200120T030612_T50QKL,L2A_T50QKL_A023910_20200120T030612
27,2020-03-15 10:25:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200315T102538_20200315T102603_031685_03A72D_EE8A,2020-03-15 03:11:28,COPERNICUS/S2_SR_HARMONIZED/20200315T025539_20200315T030729_T49QHF,L2A_T49QHF_A015788_20200315T030729
28,2020-03-15 10:25:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200315T102538_20200315T102603_031685_03A72D_EE8A,2020-03-15 03:11:27,COPERNICUS/S2_SR_HARMONIZED/20200315T025539_20200315T030729_T50QKL,L2A_T50QKL_A015788_20200315T030729
29,2020-07-13 10:25:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T102544_20200713T102609_033435_03DFCE_1797,2020-07-13 03:11:31,COPERNICUS/S2_SR_HARMONIZED/20200713T025549_20200713T030913_T49QHF,L2A_T49QHF_A017504_20200713T030913
30,2020-07-13 10:25:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T102544_20200713T102609_033435_03DFCE_1797,2020-07-13 03:11:31,COPERNICUS/S2_SR_HARMONIZED/20200713T025549_20200713T030913_T50QKL,L2A_T50QKL_A017504_20200713T030913
31,2020-07-13 10:25:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T102544_20200713T102609_033435_03DFCE_1797,2020-07-13 03:11:31,COPERNICUS/S2_SR_HARMONIZED/20200713T025549_20200713T030913_T49QHF,L2A_T49QHF_A017504_20200713T030913
32,2020-07-13 10:25:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T102544_20200713T102609_033435_03DFCE_1797,2020-07-13 03:11:31,COPERNICUS/S2_SR_HARMONIZED/20200713T025549_20200713T030913_T50QKL,L2A_T50QKL_A017504_20200713T030913
