,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-15 22:21:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T222110_20190315T222135_015371_01CC80_D117,2019-03-16 03:49:23,COPERNICUS/S2_SR_HARMONIZED/20190316T034529_20190316T034532_T51WVP,L2A_T51WVP_A010569_20190316T034532
1,2019-03-27 22:21:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190327T222110_20190327T222135_015546_01D243_89DB,2019-03-28 03:39:27,COPERNICUS/S2_SR_HARMONIZED/20190328T033701_20190328T033704_T51WVP,L2A_T51WVP_A019649_20190328T033704
2,2019-04-08 22:21:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T222111_20190408T222136_015721_01D805_7416,2019-04-09 03:29:33,COPERNICUS/S2_SR_HARMONIZED/20190409T032539_20190409T032541_T51WVP,L2A_T51WVP_A010912_20190409T032541
3,2019-05-14 22:21:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190514T222112_20190514T222137_016246_01E939_F44C,2019-05-15 03:49:33,COPERNICUS/S2_SR_HARMONIZED/20190515T034549_20190515T034543_T51WVP,L2A_T51WVP_A011427_20190515T034543
4,2020-07-07 22:21:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200707T222122_20200707T222147_022371_02A75B_2630,2020-07-08 03:49:27,COPERNICUS/S2_SR_HARMONIZED/20200708T034539_20200708T034536_T51WVP,L2A_T51WVP_A017433_20200708T034536
5,2020-07-31 22:21:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200731T222123_20200731T222148_022721_02B1FE_97C2,2020-08-01 03:29:32,COPERNICUS/S2_SR_HARMONIZED/20200801T032539_20200801T032539_T51WVP,L2A_T51WVP_A017776_20200801T032539
6,2020-09-17 22:21:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200917T222126_20200917T222151_023421_02C7DB_FD4A,2020-09-18 03:39:32,COPERNICUS/S2_SR_HARMONIZED/20200918T033541_20200918T033540_T51WVP,L2A_T51WVP_A027371_20200918T033540
7,2021-03-04 22:21:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210304T222122_20210304T222147_025871_0315E9_13C8,2021-03-05 03:49:24,COPERNICUS/S2_SR_HARMONIZED/20210305T034629_20210305T034627_T51WVP,L2A_T51WVP_A020865_20210305T034627
8,2021-03-16 22:21:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210316T222122_20210316T222147_026046_031B94_B70B,2021-03-17 03:39:27,COPERNICUS/S2_SR_HARMONIZED/20210317T033531_20210317T033816_T51WVP,L2A_T51WVP_A029945_20210317T033816
9,2021-03-28 22:21:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210328T222122_20210328T222147_026221_032120_E229,2021-03-29 03:29:28,COPERNICUS/S2_SR_HARMONIZED/20210329T032539_20210329T032835_T51WVP,L2A_T51WVP_A021208_20210329T032835
10,2021-05-03 22:21:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210503T222124_20210503T222149_026746_0331E3_86E3,2021-05-04 03:49:21,COPERNICUS/S2_SR_HARMONIZED/20210504T034529_20210504T034531_T51WVP,L2A_T51WVP_A021723_20210504T034531
11,2021-05-27 22:21:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210527T222125_20210527T222150_027096_033CA7_0BAF,2021-05-28 03:29:30,COPERNICUS/S2_SR_HARMONIZED/20210528T032539_20210528T032537_T51WVP,L2A_T51WVP_A022066_20210528T032537
12,2021-07-14 22:21:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210714T222128_20210714T222153_027796_035127_C0C4,2021-07-15 03:39:31,COPERNICUS/S2_SR_HARMONIZED/20210715T033541_20210715T033820_T51WVP,L2A_T51WVP_A031661_20210715T033820
13,2021-07-26 22:21:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210726T222129_20210726T222154_027971_035657_CF0D,2021-07-27 03:29:31,COPERNICUS/S2_SR_HARMONIZED/20210727T032539_20210727T032538_T51WVP,L2A_T51WVP_A022924_20210727T032538
14,2021-08-31 22:21:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210831T222131_20210831T222156_028496_036687_9E33,2021-09-01 03:49:21,COPERNICUS/S2_SR_HARMONIZED/20210901T034529_20210901T034531_T51WVP,L2A_T51WVP_A023439_20210901T034531
15,2021-09-12 22:21:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210912T222131_20210912T222156_028671_036BF5_74C1,2021-09-13 03:39:28,COPERNICUS/S2_SR_HARMONIZED/20210913T033541_20210913T033818_T51WVP,L2A_T51WVP_A032519_20210913T033818
16,2021-09-24 22:21:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210924T222132_20210924T222157_028846_03714B_8066,2021-09-25 03:29:27,COPERNICUS/S2_SR_HARMONIZED/20210925T032539_20210925T032810_T51WVP,L2A_T51WVP_A023782_20210925T032810
