,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-14 00:41:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190114T004138_20190114T004203_014483_01AF94_FBDB,2019-01-13 18:18:25,COPERNICUS/S2_SR_HARMONIZED/20190113T181719_20190113T181718_T13VEC,L2A_T13VEC_A009691_20190113T181718
1,2019-01-26 00:41:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190126T004138_20190126T004203_014658_01B52C_1C4C,2019-01-25 18:08:25,COPERNICUS/S2_SR_HARMONIZED/20190125T180631_20190125T180626_T13VEC,L2A_T13VEC_A018771_20190125T180626
2,2019-03-15 00:41:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T004137_20190315T004202_015358_01CC1A_9304,2019-03-14 18:18:24,COPERNICUS/S2_SR_HARMONIZED/20190314T181119_20190314T181122_T13VEC,L2A_T13VEC_A010549_20190314T181122
3,2019-07-13 00:41:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190713T004143_20190713T004208_017108_020300_3447,2019-07-12 18:18:35,COPERNICUS/S2_SR_HARMONIZED/20190712T180929_20190712T181019_T13VEC,L2A_T13VEC_A012265_20190712T181019
4,2019-07-25 00:41:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190725T004144_20190725T004209_017283_020815_0761,2019-07-24 18:08:33,COPERNICUS/S2_SR_HARMONIZED/20190724T175921_20190724T180015_T13VEC,L2A_T13VEC_A021345_20190724T180015
5,2019-09-11 00:41:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190911T004146_20190911T004211_017983_021DB4_E7F9,2019-09-10 18:18:27,COPERNICUS/S2_SR_HARMONIZED/20190910T180919_20190910T180919_T13VEC,L2A_T13VEC_A013123_20190910T180919
6,2019-09-23 00:41:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190923T004147_20190923T004212_018158_02231A_2E33,2019-09-22 18:08:28,COPERNICUS/S2_SR_HARMONIZED/20190922T180041_20190922T180331_T13VEC,L2A_T13VEC_A022203_20190922T180331
7,2019-11-10 00:41:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191110T004147_20191110T004212_018858_02390E_E52A,2019-11-09 18:18:26,COPERNICUS/S2_SR_HARMONIZED/20191109T181549_20191109T181708_T13VEC,L2A_T13VEC_A013981_20191109T181708
8,2020-09-05 00:41:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200905T004152_20200905T004217_023233_02C1F1_17DB,2020-09-04 18:18:29,COPERNICUS/S2_SR_HARMONIZED/20200904T180919_20200904T181308_T13VEC,L2A_T13VEC_A018271_20200904T181308
9,2020-09-17 00:41:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200917T004153_20200917T004218_023408_02C777_A721,2020-09-16 18:08:33,COPERNICUS/S2_SR_HARMONIZED/20200916T180011_20200916T180205_T13VEC,L2A_T13VEC_A027351_20200916T180205
10,2020-11-16 00:41:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201116T004153_20201116T004218_024283_02E2C6_E65C,2020-11-15 18:08:31,COPERNICUS/S2_SR_HARMONIZED/20201115T180621_20201115T180707_T13VEC,L2A_T13VEC_A028209_20201115T180707
11,2021-03-04 00:41:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210304T004149_20210304T004214_025858_03157C_22EB,2021-03-03 18:18:25,COPERNICUS/S2_SR_HARMONIZED/20210303T181239_20210303T181354_T13VEC,L2A_T13VEC_A020845_20210303T181354
12,2021-07-02 00:41:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210702T004155_20210702T004220_027608_034B98_F578,2021-07-01 18:18:27,COPERNICUS/S2_SR_HARMONIZED/20210701T180919_20210701T181223_T13VEC,L2A_T13VEC_A022561_20210701T181223
13,2021-07-14 00:41:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210714T004155_20210714T004220_027783_0350CB_4AA9,2021-07-13 18:08:31,COPERNICUS/S2_SR_HARMONIZED/20210713T175921_20210713T175915_T13VEC,L2A_T13VEC_A031641_20210713T175915
14,2021-08-31 00:41:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210831T004158_20210831T004223_028483_036626_823B,2021-08-30 18:18:23,COPERNICUS/S2_SR_HARMONIZED/20210830T180909_20210830T181805_T13VEC,L2A_T13VEC_A023419_20210830T181805
15,2021-09-12 00:41:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210912T004158_20210912T004223_028658_036B96_FE13,2021-09-11 18:08:29,COPERNICUS/S2_SR_HARMONIZED/20210911T175931_20210911T175925_T13VEC,L2A_T13VEC_A032499_20210911T175925
16,2021-10-30 00:41:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211030T004159_20211030T004224_029358_0380F7_AD1D,2021-10-29 18:18:27,COPERNICUS/S2_SR_HARMONIZED/20211029T181459_20211029T181456_T13VEC,L2A_T13VEC_A024277_20211029T181456
