,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-01 01:16:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190101T011643_20190101T011708_025277_02CBAE_91ED,2019-01-01 06:01:15,COPERNICUS/S2_SR_HARMONIZED/20190101T055239_20190101T060027_T42RXS,L2A_T42RXS_A009512_20190101T060027
1,2019-01-01 01:17:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190101T011708_20190101T011733_025277_02CBAE_7C9E,2019-01-01 06:01:15,COPERNICUS/S2_SR_HARMONIZED/20190101T055239_20190101T060027_T42RXS,L2A_T42RXS_A009512_20190101T060027
2,2019-01-29 13:19:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190129T131949_20190129T132014_025693_02DACC_5DE9,2019-01-29 06:11:10,COPERNICUS/S2_SR_HARMONIZED/20190129T060101_20190129T060059_T42RXS,L2A_T42RXS_A018821_20190129T060059
3,2019-02-18 01:16:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190218T011642_20190218T011707_025977_02E4DF_E1B0,2019-02-18 06:11:09,COPERNICUS/S2_SR_HARMONIZED/20190218T055911_20190218T060305_T42RXS,L2A_T42RXS_A019107_20190218T060305
4,2019-02-18 01:17:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190218T011707_20190218T011732_025977_02E4DF_66CD,2019-02-18 06:11:09,COPERNICUS/S2_SR_HARMONIZED/20190218T055911_20190218T060305_T42RXS,L2A_T42RXS_A019107_20190218T060305
5,2019-03-30 13:19:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190330T131949_20190330T132014_026568_02FA72_0DE8,2019-03-30 06:11:13,COPERNICUS/S2_SR_HARMONIZED/20190330T055641_20190330T060341_T42RXS,L2A_T42RXS_A019679_20190330T060341
6,2019-04-11 13:19:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190411T131949_20190411T132014_026743_0300DC_68A0,2019-04-11 06:01:22,COPERNICUS/S2_SR_HARMONIZED/20190411T054639_20190411T060104_T42RXS,L2A_T42RXS_A010942_20190411T060104
7,2019-04-19 01:16:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190419T011643_20190419T011708_026852_0304CA_4B75,2019-04-19 06:11:16,COPERNICUS/S2_SR_HARMONIZED/20190419T055641_20190419T055917_T42RXS,L2A_T42RXS_A019965_20190419T055917
8,2019-04-19 01:17:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190419T011708_20190419T011733_026852_0304CA_F516,2019-04-19 06:11:16,COPERNICUS/S2_SR_HARMONIZED/20190419T055641_20190419T055917_T42RXS,L2A_T42RXS_A019965_20190419T055917
9,2019-05-01 01:16:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190501T011643_20190501T011708_027027_030B23_5473,2019-05-01 06:01:26,COPERNICUS/S2_SR_HARMONIZED/20190501T054649_20190501T060114_T42RXS,L2A_T42RXS_A011228_20190501T060114
10,2019-05-01 01:17:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190501T011708_20190501T011733_027027_030B23_3533,2019-05-01 06:01:26,COPERNICUS/S2_SR_HARMONIZED/20190501T054649_20190501T060114_T42RXS,L2A_T42RXS_A011228_20190501T060114
11,2019-05-29 13:19:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T131951_20190529T132016_027443_031893_7039,2019-05-29 06:11:16,COPERNICUS/S2_SR_HARMONIZED/20190529T055641_20190529T060318_T42RXS,L2A_T42RXS_A020537_20190529T060318
12,2019-06-10 13:19:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190610T131952_20190610T132017_027618_031DEE_270B,2019-06-10 06:01:25,COPERNICUS/S2_SR_HARMONIZED/20190610T054649_20190610T060046_T42RXS,L2A_T42RXS_A011800_20190610T060046
13,2019-06-30 01:16:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T011646_20190630T011711_027902_032669_3F78,2019-06-30 06:01:26,COPERNICUS/S2_SR_HARMONIZED/20190630T054649_20190630T060112_T42RXS,L2A_T42RXS_A012086_20190630T060112
14,2019-06-30 01:17:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T011711_20190630T011736_027902_032669_FFBC,2019-06-30 06:01:26,COPERNICUS/S2_SR_HARMONIZED/20190630T054649_20190630T060112_T42RXS,L2A_T42RXS_A012086_20190630T060112
15,2019-08-09 13:19:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190809T131956_20190809T132021_028493_033884_2C80,2019-08-09 06:01:25,COPERNICUS/S2_SR_HARMONIZED/20190809T054649_20190809T060046_T42RXS,L2A_T42RXS_A012658_20190809T060046
16,2019-08-17 01:16:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190817T011649_20190817T011714_028602_033C3B_1E51,2019-08-17 06:11:16,COPERNICUS/S2_SR_HARMONIZED/20190817T055641_20190817T060536_T42RXS,L2A_T42RXS_A021681_20190817T060536
17,2019-08-17 01:17:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190817T011714_20190817T011739_028602_033C3B_1A1B,2019-08-17 06:11:16,COPERNICUS/S2_SR_HARMONIZED/20190817T055641_20190817T060536_T42RXS,L2A_T42RXS_A021681_20190817T060536
18,2019-09-26 13:19:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T131958_20190926T132023_029193_0350BC_48B6,2019-09-26 06:11:14,COPERNICUS/S2_SR_HARMONIZED/20190926T055641_20190926T060421_T42RXS,L2A_T42RXS_A022253_20190926T060421
19,2019-10-08 13:19:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191008T131958_20191008T132023_029368_0356C4_362E,2019-10-08 06:01:19,COPERNICUS/S2_SR_HARMONIZED/20191008T054719_20191008T055844_T42RXS,L2A_T42RXS_A013516_20191008T055844
20,2019-10-16 01:16:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191016T011651_20191016T011716_029477_035A7E_3B7C,2019-10-16 06:11:16,COPERNICUS/S2_SR_HARMONIZED/20191016T055821_20191016T060909_T42RXS,L2A_T42RXS_A022539_20191016T060909
