,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-26 23:02:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190326T230213_20190326T230241_015532_01D1CF_7EC9,2019-03-26 16:28:18,COPERNICUS/S2_SR_HARMONIZED/20190326T162031_20190326T162025_T17UNA,L2A_T17UNA_A019628_20190326T162025
1,2019-03-26 23:02:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190326T230213_20190326T230241_015532_01D1CF_7EC9,2019-03-26 16:28:14,COPERNICUS/S2_SR_HARMONIZED/20190326T162031_20190326T162025_T17UPA,L2A_T17UPA_A019628_20190326T162025
2,2019-05-13 23:02:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190513T230215_20190513T230243_016232_01E8C8_F7CA,2019-05-13 16:38:20,COPERNICUS/S2_SR_HARMONIZED/20190513T162839_20190513T163110_T17UPA,L2A_T17UPA_A011406_20190513T163110
3,2019-07-12 23:02:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190712T230219_20190712T230246_017107_0202F6_2499,2019-07-12 16:38:20,COPERNICUS/S2_SR_HARMONIZED/20190712T162839_20190712T163711_T17UPA,L2A_T17UPA_A012264_20190712T163711
4,2020-01-08 23:02:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200108T230221_20200108T230248_019732_0254E6_28C0,2020-01-08 16:38:11,COPERNICUS/S2_SR_HARMONIZED/20200108T163649_20200108T163646_T17UNA,L2A_T17UNA_A014838_20200108T163646
5,2020-01-08 23:02:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200108T230221_20200108T230248_019732_0254E6_28C0,2020-01-08 16:38:06,COPERNICUS/S2_SR_HARMONIZED/20200108T163649_20200108T163646_T17UPA,L2A_T17UPA_A014838_20200108T163646
6,2020-01-20 23:02:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200120T230220_20200120T230248_019907_025A7B_293C,2020-01-20 16:28:12,COPERNICUS/S2_SR_HARMONIZED/20200120T162601_20200120T162602_T17UNA,L2A_T17UNA_A023918_20200120T162602
7,2020-03-20 23:02:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200320T230220_20200320T230247_020782_027684_4D65,2020-03-20 16:28:15,COPERNICUS/S2_SR_HARMONIZED/20200320T161951_20200320T162706_T17UNA,L2A_T17UNA_A024776_20200320T162706
8,2020-03-20 23:02:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200320T230220_20200320T230247_020782_027684_4D65,2020-03-20 16:28:11,COPERNICUS/S2_SR_HARMONIZED/20200320T161951_20200320T162706_T17UPA,L2A_T17UPA_A024776_20200320T162706
9,2020-05-07 23:02:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200507T230221_20200507T230249_021482_028C9C_BC08,2020-05-07 16:38:14,COPERNICUS/S2_SR_HARMONIZED/20200507T162829_20200507T163548_T17UNA,L2A_T17UNA_A016554_20200507T163548
10,2020-05-19 23:02:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200519T230222_20200519T230249_021657_0291D0_3CF4,2020-05-19 16:28:24,COPERNICUS/S2_SR_HARMONIZED/20200519T161911_20200519T162246_T17UNA,L2A_T17UNA_A025634_20200519T162246
11,2020-05-19 23:02:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200519T230222_20200519T230249_021657_0291D0_3CF4,2020-05-19 16:28:20,COPERNICUS/S2_SR_HARMONIZED/20200519T161911_20200519T162246_T17UPA,L2A_T17UPA_A025634_20200519T162246
12,2020-07-06 23:02:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200706T230225_20200706T230252_022357_02A6EF_2654,2020-07-06 16:38:14,COPERNICUS/S2_SR_HARMONIZED/20200706T162839_20200706T163454_T17UPA,L2A_T17UPA_A017412_20200706T163454
13,2020-11-03 23:02:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201103T230229_20201103T230257_024107_02DD35_DC72,2020-11-03 16:38:18,COPERNICUS/S2_SR_HARMONIZED/20201103T163449_20201103T163444_T17UNA,L2A_T17UNA_A019128_20201103T163444
14,2020-11-03 23:02:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201103T230229_20201103T230257_024107_02DD35_DC72,2020-11-03 16:38:14,COPERNICUS/S2_SR_HARMONIZED/20201103T163449_20201103T163444_T17UPA,L2A_T17UPA_A019128_20201103T163444
15,2021-01-02 23:02:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210102T230227_20210102T230255_024982_02F928_2311,2021-01-02 16:38:14,COPERNICUS/S2_SR_HARMONIZED/20210102T163659_20210102T163700_T17UNA,L2A_T17UNA_A019986_20210102T163700
16,2021-01-02 23:02:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210102T230227_20210102T230255_024982_02F928_2311,2021-01-02 16:38:10,COPERNICUS/S2_SR_HARMONIZED/20210102T163659_20210102T163700_T17UPA,L2A_T17UPA_A019986_20210102T163700
17,2021-03-03 23:02:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210303T230225_20210303T230253_025857_031573_862F,2021-03-03 16:38:15,COPERNICUS/S2_SR_HARMONIZED/20210303T163059_20210303T163647_T17UNA,L2A_T17UNA_A020844_20210303T163647
18,2021-03-03 23:02:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210303T230225_20210303T230253_025857_031573_862F,2021-03-03 16:38:11,COPERNICUS/S2_SR_HARMONIZED/20210303T163059_20210303T163647_T17UPA,L2A_T17UPA_A020844_20210303T163647
19,2021-03-15 23:02:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210315T230225_20210315T230253_026032_031B22_8F24,2021-03-15 16:28:18,COPERNICUS/S2_SR_HARMONIZED/20210315T162031_20210315T162301_T17UNA,L2A_T17UNA_A029924_20210315T162301
20,2021-07-01 23:02:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210701T230230_20210701T230258_027607_034B8F_F3BA,2021-07-01 16:38:10,COPERNICUS/S2_SR_HARMONIZED/20210701T162839_20210701T163116_T17UPA,L2A_T17UPA_A022560_20210701T163116
21,2021-07-01 23:02:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210701T230230_20210701T230258_027607_034B8F_F3BA,2021-07-01 16:38:16,COPERNICUS/S2_SR_HARMONIZED/20210701T162839_20210701T163808_T17UPA,L2A_T17UPA_A022560_20210701T163808
22,2021-07-13 23:02:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210713T230231_20210713T230259_027782_0350C0_C08D,2021-07-13 16:28:22,COPERNICUS/S2_SR_HARMONIZED/20210713T161901_20210713T162244_T17UNA,L2A_T17UNA_A031640_20210713T162244
23,2021-07-13 23:02:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210713T230231_20210713T230259_027782_0350C0_C08D,2021-07-13 16:28:18,COPERNICUS/S2_SR_HARMONIZED/20210713T161901_20210713T162244_T17UPA,L2A_T17UPA_A031640_20210713T162244
