,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-03-29 04:32:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170329T043250_20170329T043315_015902_01A36B_E9C2,2017-03-29 09:50:24,COPERNICUS/S2_SR_HARMONIZED/20170329T095021_20170329T095024_T35VNK,L2A_T35VNK_A009228_20170329T095024
1,2017-06-04 04:25:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T042501_20170604T042526_016879_01C130_2DC0,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNJ,L2A_T35VNJ_A010186_20170604T094032
2,2017-06-04 04:25:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T042501_20170604T042526_016879_01C130_2DC0,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNK,L2A_T35VNK_A010186_20170604T094032
3,2017-06-04 04:25:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T042501_20170604T042526_016879_01C130_2DC0,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNJ,L2A_T35VNJ_A010186_20170604T094032
4,2017-06-04 04:25:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T042501_20170604T042526_016879_01C130_2DC0,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNK,L2A_T35VNK_A010186_20170604T094032
5,2017-06-04 15:40:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T154038_20170604T154103_016886_01C164_71A6,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNJ,L2A_T35VNJ_A010186_20170604T094032
6,2017-06-04 15:40:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T154038_20170604T154103_016886_01C164_71A6,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNK,L2A_T35VNK_A010186_20170604T094032
7,2017-06-04 15:40:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T154038_20170604T154103_016886_01C164_71A6,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNJ,L2A_T35VNJ_A010186_20170604T094032
8,2017-06-04 15:40:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T154038_20170604T154103_016886_01C164_71A6,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNK,L2A_T35VNK_A010186_20170604T094032
9,2017-06-14 04:41:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T044108_20170614T044133_017025_01C5B1_F9BB,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VNJ,L2A_T35VNJ_A010329_20170614T094031
10,2017-06-14 04:41:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T044108_20170614T044133_017025_01C5B1_F9BB,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VNK,L2A_T35VNK_A010329_20170614T094031
11,2017-06-14 04:41:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T044108_20170614T044133_017025_01C5B1_F9BB,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VNJ,L2A_T35VNJ_A010329_20170614T094031
12,2017-06-14 04:41:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T044108_20170614T044133_017025_01C5B1_F9BB,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VNK,L2A_T35VNK_A010329_20170614T094031
13,2017-08-03 15:40:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170803T154042_20170803T154107_017761_01DC0A_EF50,2017-08-03 09:40:46,COPERNICUS/S2_SR_HARMONIZED/20170803T094031_20170803T094046_T35VNJ,L2A_T35VNJ_A011044_20170803T094046
14,2017-08-03 15:40:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170803T154042_20170803T154107_017761_01DC0A_EF50,2017-08-03 09:40:46,COPERNICUS/S2_SR_HARMONIZED/20170803T094031_20170803T094046_T35VNK,L2A_T35VNK_A011044_20170803T094046
15,2017-08-03 15:40:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170803T154042_20170803T154107_017761_01DC0A_EF50,2017-08-03 09:40:46,COPERNICUS/S2_SR_HARMONIZED/20170803T094031_20170803T094046_T35VNJ,L2A_T35VNJ_A011044_20170803T094046
16,2017-08-03 15:40:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170803T154042_20170803T154107_017761_01DC0A_EF50,2017-08-03 09:40:46,COPERNICUS/S2_SR_HARMONIZED/20170803T094031_20170803T094046_T35VNK,L2A_T35VNK_A011044_20170803T094046
17,2018-02-04 04:32:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T043253_20180204T043318_020452_022F7E_8893,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VNJ,L2A_T35VNJ_A004781_20180204T094200
18,2018-02-04 04:32:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T043253_20180204T043318_020452_022F7E_8893,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VNK,L2A_T35VNK_A004781_20180204T094200
19,2018-02-04 04:32:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T043253_20180204T043318_020452_022F7E_8893,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VNJ,L2A_T35VNJ_A004781_20180204T094200
20,2018-02-04 04:32:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T043253_20180204T043318_020452_022F7E_8893,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VNK,L2A_T35VNK_A004781_20180204T094200
21,2018-02-04 15:48:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T154856_20180204T154921_020459_022FB4_DE5B,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VNJ,L2A_T35VNJ_A004781_20180204T094200
22,2018-02-04 15:48:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T154856_20180204T154921_020459_022FB4_DE5B,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VNK,L2A_T35VNK_A004781_20180204T094200
23,2018-02-04 15:48:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T154856_20180204T154921_020459_022FB4_DE5B,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VNJ,L2A_T35VNJ_A004781_20180204T094200
