,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-08-06 01:00:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220806T010036_20220806T010101_044425_054D2D_012F,2022-08-05 19:07:20,COPERNICUS/S2_SR_HARMONIZED/20220805T185931_20220805T190358_T12VVP,L2A_T12VVP_A037190_20220805T190358
1,2022-08-18 01:00:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T010037_20220818T010102_044600_0552D8_14B6,2022-08-17 18:57:14,COPERNICUS/S2_SR_HARMONIZED/20220817T184919_20220817T185415_T12VVP,L2A_T12VVP_A028453_20220817T185415
2,2022-10-05 01:00:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221005T010038_20221005T010103_045300_056A6A_EE09,2022-10-04 19:07:16,COPERNICUS/S2_SR_HARMONIZED/20221004T190241_20221004T190238_T12VVP,L2A_T12VVP_A038048_20221004T190238
3,2023-02-02 01:00:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230202T010035_20230202T010100_047050_05A4D0_797E,2023-02-01 19:07:07,COPERNICUS/S2_SR_HARMONIZED/20230201T190621_20230201T190617_T12VVP,L2A_T12VVP_A039764_20230201T190617
4,2023-02-14 01:00:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T010034_20230214T010059_047225_05AAAB_31B5,2023-02-13 18:57:10,COPERNICUS/S2_SR_HARMONIZED/20230213T185459_20230213T185501_T12VVP,L2A_T12VVP_A031027_20230213T185501
5,2023-04-03 01:00:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230403T010035_20230403T010100_047925_05C256_C420,2023-04-02 19:07:08,COPERNICUS/S2_SR_HARMONIZED/20230402T185931_20230402T190501_T12VVP,L2A_T12VVP_A040622_20230402T190501
6,2023-06-02 01:00:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230602T010037_20230602T010102_048800_05DE63_2598,2023-06-01 19:07:13,COPERNICUS/S2_SR_HARMONIZED/20230601T185921_20230601T185920_T12VVP,L2A_T12VVP_A041480_20230601T185920
7,2023-10-12 01:00:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231012T010043_20231012T010108_050725_061CBE_8CB0,2023-10-11 18:57:13,COPERNICUS/S2_SR_HARMONIZED/20231011T185319_20231011T185317_T12VVP,L2A_T12VVP_A034459_20231011T185317
8,2024-05-27 01:00:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240527T010041_20240527T010106_054050_069258_9B6F,2024-05-26 19:07:10,COPERNICUS/S2_SR_HARMONIZED/20240526T185921_20240526T185916_T12VVP,L2A_T12VVP_A046628_20240526T185916
9,2024-08-07 01:00:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240807T010038_20240807T010103_055100_06B6C5_203D,2024-08-06 18:57:14,COPERNICUS/S2_SR_HARMONIZED/20240806T184919_20240806T185217_T12VVP,L2A_T12VVP_A038749_20240806T185217
10,2020-05-25 00:51:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200525T005137_20200525T005202_021731_0293EF_5D81,2020-05-24 18:57:17,COPERNICUS/S2_SR_HARMONIZED/20200524T184921_20200524T185506_T12VVP,L2A_T12VVP_A025707_20200524T185506
11,2020-07-17 00:59:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200717T005942_20200717T010007_022504_02AB6A_29ED,2020-07-16 19:07:14,COPERNICUS/S2_SR_HARMONIZED/20200716T185921_20200716T190301_T12VVP,L2A_T12VVP_A026465_20200716T190301
12,2020-08-03 01:08:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200803T010800_20200803T010825_022752_02B2E3_1070,2020-08-02 18:57:17,COPERNICUS/S2_SR_HARMONIZED/20200802T184921_20200802T185701_T12VVP,L2A_T12VVP_A026708_20200802T185701
13,2020-09-20 01:08:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200920T010802_20200920T010827_023452_02C8BF_C960,2020-09-19 19:07:11,COPERNICUS/S2_SR_HARMONIZED/20200919T185959_20200919T190054_T12VVP,L2A_T12VVP_A018486_20200919T190054
14,2021-01-25 00:59:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210125T005942_20210125T010007_025304_030377_4FAD,2021-01-24 18:57:11,COPERNICUS/S2_SR_HARMONIZED/20210124T185649_20210124T185651_T12VVP,L2A_T12VVP_A020302_20210124T185651
15,2021-01-30 01:07:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210130T010759_20210130T010824_025377_0305BE_9520,2021-01-29 18:57:12,COPERNICUS/S2_SR_HARMONIZED/20210129T185631_20210129T185629_T12VVP,L2A_T12VVP_A029282_20210129T185629
16,2021-03-14 00:59:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210314T005942_20210314T010007_026004_031A3D_5D8C,2021-03-13 19:07:08,COPERNICUS/S2_SR_HARMONIZED/20210313T190151_20210313T190616_T12VVP,L2A_T12VVP_A029897_20210313T190616
17,2021-03-26 00:59:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210326T005942_20210326T010007_026179_031FCE_D3F0,2021-03-25 18:57:10,COPERNICUS/S2_SR_HARMONIZED/20210325T184929_20210325T185231_T12VVP,L2A_T12VVP_A021160_20210325T185231
18,2021-03-31 01:07:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210331T010759_20210331T010824_026252_03220F_228D,2021-03-30 18:57:09,COPERNICUS/S2_SR_HARMONIZED/20210330T184941_20210330T185619_T12VVP,L2A_T12VVP_A030140_20210330T185619
19,2021-05-18 01:08:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210518T010801_20210518T010826_026952_03384B_9EE4,2021-05-17 19:07:08,COPERNICUS/S2_SR_HARMONIZED/20210517T185919_20210517T185915_T12VVP,L2A_T12VVP_A021918_20210517T185915
20,2021-05-25 00:59:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210525T005944_20210525T010009_027054_033B78_632E,2021-05-24 18:57:12,COPERNICUS/S2_SR_HARMONIZED/20210524T184919_20210524T184917_T12VVP,L2A_T12VVP_A022018_20210524T184917
21,2021-05-30 01:08:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210530T010802_20210530T010827_027127_033D89_71CA,2021-05-29 18:57:12,COPERNICUS/S2_SR_HARMONIZED/20210529T184921_20210529T185551_T12VVP,L2A_T12VVP_A030998_20210529T185551
22,2021-07-12 00:59:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210712T005947_20210712T010012_027754_034FF4_2093,2021-07-11 19:07:12,COPERNICUS/S2_SR_HARMONIZED/20210711T185921_20210711T190628_T12VVP,L2A_T12VVP_A031613_20210711T190628
23,2021-07-29 01:08:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210729T010806_20210729T010831_028002_03572B_3FA4,2021-07-28 18:57:15,COPERNICUS/S2_SR_HARMONIZED/20210728T184921_20210728T184921_T12VVP,L2A_T12VVP_A031856_20210728T184921
24,2021-09-27 01:08:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210927T010808_20210927T010833_028877_037239_3DBE,2021-09-26 18:57:15,COPERNICUS/S2_SR_HARMONIZED/20210926T185131_20210926T185622_T12VVP,L2A_T12VVP_A032714_20210926T185622
