,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-12 13:36:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190212T133601_20190212T133626_025897_02E21B_DD1E,2019-02-12 18:25:11,COPERNICUS/S2_SR_HARMONIZED/20190212T181459_20190212T181453_T11SQS,L2A_T11SQS_A010120_20190212T181453
1,2019-04-01 13:36:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190401T133602_20190401T133627_026597_02FB89_CD3E,2019-04-01 18:35:07,COPERNICUS/S2_SR_HARMONIZED/20190401T181921_20190401T183425_T11SQS,L2A_T11SQS_A019715_20190401T183425
2,2019-04-13 13:36:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T133602_20190413T133627_026772_0301F1_204E,2019-04-13 18:25:16,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T182325_T11SQS,L2A_T11SQS_A010978_20190413T182325
3,2019-05-31 13:36:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190531T133604_20190531T133629_027472_031988_D81F,2019-05-31 18:35:10,COPERNICUS/S2_SR_HARMONIZED/20190531T181921_20190531T183128_T11SQS,L2A_T11SQS_A020573_20190531T183128
4,2019-06-12 13:36:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190612T133604_20190612T133629_027647_031EDD_C444,2019-06-12 18:25:19,COPERNICUS/S2_SR_HARMONIZED/20190612T180929_20190612T182034_T11SQS,L2A_T11SQS_A011836_20190612T182034
5,2019-08-11 13:36:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190811T133609_20190811T133634_028522_03398E_A797,2019-08-11 18:25:18,COPERNICUS/S2_SR_HARMONIZED/20190811T180929_20190811T182034_T11SQS,L2A_T11SQS_A012694_20190811T182034
6,2019-09-28 13:36:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190928T133611_20190928T133636_029222_0351C5_01BF,2019-09-28 18:35:08,COPERNICUS/S2_SR_HARMONIZED/20190928T182131_20190928T182500_T11SQS,L2A_T11SQS_A022289_20190928T182500
7,2019-10-10 13:36:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191010T133611_20191010T133636_029397_0357C6_227B,2019-10-10 18:25:13,COPERNICUS/S2_SR_HARMONIZED/20191010T181249_20191010T181956_T11SQS,L2A_T11SQS_A013552_20191010T181956
8,2019-12-09 13:36:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191209T133610_20191209T133635_030272_037623_2988,2019-12-09 18:25:06,COPERNICUS/S2_SR_HARMONIZED/20191209T181739_20191209T182157_T11SQS,L2A_T11SQS_A014410_20191209T182157
9,2020-01-26 13:36:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200126T133608_20200126T133633_030972_038E80_5500,2020-01-26 18:35:00,COPERNICUS/S2_SR_HARMONIZED/20200126T182631_20200126T182707_T11SQS,L2A_T11SQS_A024005_20200126T182707
