,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 00:11:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T001121_20190211T001146_014891_01BCBD_5F60,2019-02-10 18:25:39,COPERNICUS/S2_SR_HARMONIZED/20190210T182511_20190210T182507_T13WFP,L2A_T13WFP_A019000_20190210T182507
1,2019-02-11 00:11:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T001121_20190211T001146_014891_01BCBD_5F60,2019-02-10 18:25:35,COPERNICUS/S2_SR_HARMONIZED/20190210T182511_20190210T182507_T14WMU,L2A_T14WMU_A019000_20190210T182507
2,2019-03-19 00:11:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T001121_20190319T001146_015416_01CDEB_1983,2019-03-18 18:45:34,COPERNICUS/S2_SR_HARMONIZED/20190318T184101_20190318T184140_T13WFP,L2A_T13WFP_A019515_20190318T184140
3,2019-03-19 00:11:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T001121_20190319T001146_015416_01CDEB_1983,2019-03-18 18:45:29,COPERNICUS/S2_SR_HARMONIZED/20190318T184101_20190318T184140_T14WMU,L2A_T14WMU_A019515_20190318T184140
4,2019-03-31 00:11:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001122_20190331T001147_015591_01D3A2_E336,2019-03-30 18:35:42,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T13WFP,L2A_T13WFP_A010778_20190330T182941
5,2019-03-31 00:11:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001122_20190331T001147_015591_01D3A2_E336,2019-03-30 18:35:37,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T14WMU,L2A_T14WMU_A010778_20190330T182941
6,2019-05-18 00:11:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190518T001123_20190518T001148_016291_01EA91_64D8,2019-05-17 18:45:41,COPERNICUS/S2_SR_HARMONIZED/20190517T183921_20190517T183922_T13WFP,L2A_T13WFP_A020373_20190517T183922
7,2019-05-18 00:11:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190518T001123_20190518T001148_016291_01EA91_64D8,2019-05-17 18:45:36,COPERNICUS/S2_SR_HARMONIZED/20190517T183921_20190517T183922_T14WMU,L2A_T14WMU_A020373_20190517T183922
8,2019-05-30 00:11:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190530T001124_20190530T001149_016466_01EFEB_E734,2019-05-29 18:35:49,COPERNICUS/S2_SR_HARMONIZED/20190529T182929_20190529T182925_T13WFP,L2A_T13WFP_A011636_20190529T182925
9,2020-03-13 00:11:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200313T001127_20200313T001152_020666_0272C6_BB69,2020-03-12 18:45:33,COPERNICUS/S2_SR_HARMONIZED/20200312T184141_20200312T184400_T13WFP,L2A_T13WFP_A024663_20200312T184400
