,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-20 09:30:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T093049_20190120T093114_025559_02D5F0_C025,2019-01-20 14:13:29,COPERNICUS/S2_SR_HARMONIZED/20190120T141041_20190120T141042_T21MVS,L2A_T21MVS_A018697_20190120T141042
1,2019-01-20 09:30:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T093049_20190120T093114_025559_02D5F0_C025,2019-01-20 14:13:14,COPERNICUS/S2_SR_HARMONIZED/20190120T141041_20190120T141042_T21MVT,L2A_T21MVT_A018697_20190120T141042
2,2019-03-21 09:30:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T093048_20190321T093113_026434_02F587_9308,2019-03-21 14:13:31,COPERNICUS/S2_SR_HARMONIZED/20190321T141041_20190321T141044_T21MVS,L2A_T21MVS_A019555_20190321T141044
3,2019-03-21 09:30:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T093048_20190321T093113_026434_02F587_9308,2019-03-21 14:13:16,COPERNICUS/S2_SR_HARMONIZED/20190321T141041_20190321T141044_T21MVT,L2A_T21MVT_A019555_20190321T141044
4,2019-07-19 09:30:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T093054_20190719T093119_028184_032F04_EF8F,2019-07-19 14:13:38,COPERNICUS/S2_SR_HARMONIZED/20190719T141051_20190719T141051_T21MVS,L2A_T21MVS_A021271_20190719T141051
5,2019-07-19 09:30:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T093054_20190719T093119_028184_032F04_EF8F,2019-07-19 14:13:23,COPERNICUS/S2_SR_HARMONIZED/20190719T141051_20190719T141051_T21MVT,L2A_T21MVT_A021271_20190719T141051
6,2020-01-15 09:30:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T093055_20200115T093120_030809_0388C0_7EA9,2020-01-15 14:13:27,COPERNICUS/S2_SR_HARMONIZED/20200115T140641_20200115T140642_T21MVS,L2A_T21MVS_A023845_20200115T140642
7,2020-01-15 09:30:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T093055_20200115T093120_030809_0388C0_7EA9,2020-01-15 14:13:12,COPERNICUS/S2_SR_HARMONIZED/20200115T140641_20200115T140642_T21MVT,L2A_T21MVT_A023845_20200115T140642
8,2020-07-13 09:31:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T093100_20200713T093125_033434_03DFC9_911C,2020-07-13 14:13:37,COPERNICUS/S2_SR_HARMONIZED/20200713T141051_20200713T141050_T21MVS,L2A_T21MVS_A026419_20200713T141050
9,2020-07-13 09:31:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T093100_20200713T093125_033434_03DFC9_911C,2020-07-13 14:13:22,COPERNICUS/S2_SR_HARMONIZED/20200713T141051_20200713T141050_T21MVT,L2A_T21MVT_A026419_20200713T141050
10,2021-07-08 09:31:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210708T093105_20210708T093130_038684_04909F_B6DB,2021-07-08 14:13:35,COPERNICUS/S2_SR_HARMONIZED/20210708T141051_20210708T141049_T21MVS,L2A_T21MVS_A031567_20210708T141049
11,2021-07-08 09:31:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210708T093105_20210708T093130_038684_04909F_B6DB,2021-07-08 14:13:21,COPERNICUS/S2_SR_HARMONIZED/20210708T141051_20210708T141049_T21MVT,L2A_T21MVT_A031567_20210708T141049
12,2021-09-06 09:31:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210906T093109_20210906T093134_039559_04ACFD_C8EF,2021-09-06 14:13:33,COPERNICUS/S2_SR_HARMONIZED/20210906T141051_20210906T141047_T21MVS,L2A_T21MVS_A032425_20210906T141047
13,2021-09-06 09:31:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210906T093109_20210906T093134_039559_04ACFD_C8EF,2021-09-06 14:13:18,COPERNICUS/S2_SR_HARMONIZED/20210906T141051_20210906T141047_T21MVT,L2A_T21MVT_A032425_20210906T141047
14,2021-11-05 09:31:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211105T093109_20211105T093134_040434_04CB35_3F42,2021-11-05 14:13:36,COPERNICUS/S2_SR_HARMONIZED/20211105T141051_20211105T141050_T21MVS,L2A_T21MVS_A033283_20211105T141050
