,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-14 16:27:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190214T162714_20190214T162739_025928_02E33F_AD47,2019-02-14 21:26:23,COPERNICUS/S2_SR_HARMONIZED/20190214T212601_20190214T212557_T06WWA,L2A_T06WWA_A019059_20190214T212557
1,2019-02-15 02:56:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190215T025635_20190215T025704_014951_01BEA6_57B5,2019-02-14 21:26:23,COPERNICUS/S2_SR_HARMONIZED/20190214T212601_20190214T212557_T06WWA,L2A_T06WWA_A019059_20190214T212557
2,2019-04-03 16:27:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190403T162715_20190403T162740_026628_02FCC0_48E1,2019-04-03 21:36:28,COPERNICUS/S2_SR_HARMONIZED/20190403T213529_20190403T213532_T06WWA,L2A_T06WWA_A010837_20190403T213532
3,2019-04-04 02:56:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190404T025635_20190404T025704_015651_01D59A_DF1E,2019-04-03 21:36:28,COPERNICUS/S2_SR_HARMONIZED/20190403T213529_20190403T213532_T06WWA,L2A_T06WWA_A010837_20190403T213532
4,2019-04-05 16:10:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190405T161053_20190405T161118_026657_02FDC5_DDEE,2019-04-05 21:26:27,COPERNICUS/S2_SR_HARMONIZED/20190405T212521_20190405T212523_T06WWA,L2A_T06WWA_A019774_20190405T212523
5,2019-04-22 02:57:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190422T025721_20190422T025746_026897_03065F_DC02,2019-04-21 21:46:25,COPERNICUS/S2_SR_HARMONIZED/20190421T214531_20190421T214533_T06WWA,L2A_T06WWA_A020003_20190421T214533
6,2019-05-16 02:57:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190516T025721_20190516T025746_027247_031272_B299,2019-05-15 21:26:30,COPERNICUS/S2_SR_HARMONIZED/20190515T212531_20190515T212526_T06WWA,L2A_T06WWA_A020346_20190515T212526
7,2019-05-21 16:27:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190521T162717_20190521T162742_027328_03150C_9E40,2019-05-21 21:46:26,COPERNICUS/S2_SR_HARMONIZED/20190521T214531_20190521T214533_T06WWA,L2A_T06WWA_A020432_20190521T214533
8,2019-05-22 02:56:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190522T025637_20190522T025707_016351_01EC64_C01F,2019-05-21 21:46:26,COPERNICUS/S2_SR_HARMONIZED/20190521T214531_20190521T214533_T06WWA,L2A_T06WWA_A020432_20190521T214533
9,2019-06-02 16:27:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T162717_20190602T162742_027503_031A7B_0226,2019-06-02 21:36:33,COPERNICUS/S2_SR_HARMONIZED/20190602T213539_20190602T213537_T06WWA,L2A_T06WWA_A011695_20190602T213537
10,2019-06-03 02:56:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190603T025638_20190603T025707_016526_01F1B4_4428,2019-06-02 21:36:33,COPERNICUS/S2_SR_HARMONIZED/20190602T213539_20190602T213537_T06WWA,L2A_T06WWA_A011695_20190602T213537
11,2019-06-21 02:57:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190621T025723_20190621T025748_027772_03227D_C620,2019-06-20 21:46:26,COPERNICUS/S2_SR_HARMONIZED/20190620T214531_20190620T214534_T06WWA,L2A_T06WWA_A020861_20190620T214534
12,2019-07-03 02:57:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190703T025724_20190703T025749_027947_0327C3_0FCA,2019-07-02 21:36:33,COPERNICUS/S2_SR_HARMONIZED/20190702T213539_20190702T213537_T06WWA,L2A_T06WWA_A012124_20190702T213537
13,2019-08-01 16:27:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190801T162721_20190801T162746_028378_0334F1_E80F,2019-08-01 21:36:33,COPERNICUS/S2_SR_HARMONIZED/20190801T213539_20190801T213537_T06WWA,L2A_T06WWA_A012553_20190801T213537
14,2019-08-02 02:56:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190802T025641_20190802T025711_017401_020B8F_4C4F,2019-08-01 21:36:33,COPERNICUS/S2_SR_HARMONIZED/20190801T213539_20190801T213537_T06WWA,L2A_T06WWA_A012553_20190801T213537
15,2019-09-01 02:57:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190901T025728_20190901T025753_028822_0343EA_7225,2019-08-31 21:36:28,COPERNICUS/S2_SR_HARMONIZED/20190831T213529_20190831T213532_T06WWA,L2A_T06WWA_A012982_20190831T213532
16,2019-09-08 16:11:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190908T161101_20190908T161126_028932_0347C5_76FF,2019-09-08 21:46:21,COPERNICUS/S2_SR_HARMONIZED/20190908T214531_20190908T214529_T06WWA,L2A_T06WWA_A022005_20190908T214529
17,2019-09-30 16:27:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T162724_20190930T162749_029253_0352E3_AC21,2019-09-30 21:36:25,COPERNICUS/S2_SR_HARMONIZED/20190930T213529_20190930T213529_T06WWA,L2A_T06WWA_A013411_20190930T213529
18,2019-10-01 02:56:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191001T025645_20191001T025714_018276_0226AB_A431,2019-09-30 21:36:25,COPERNICUS/S2_SR_HARMONIZED/20190930T213529_20190930T213529_T06WWA,L2A_T06WWA_A013411_20190930T213529
19,2019-10-12 16:27:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191012T162724_20191012T162749_029428_0358E4_DBD4,2019-10-12 21:26:29,COPERNICUS/S2_SR_HARMONIZED/20191012T212531_20191012T212525_T06WWA,L2A_T06WWA_A022491_20191012T212525
20,2019-10-13 02:56:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191013T025645_20191013T025714_018451_022C25_D4CC,2019-10-12 21:26:29,COPERNICUS/S2_SR_HARMONIZED/20191012T212531_20191012T212525_T06WWA,L2A_T06WWA_A022491_20191012T212525
21,2020-02-16 02:57:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200216T025726_20200216T025751_031272_0398D4_D5BD,2020-02-15 21:46:16,COPERNICUS/S2_SR_HARMONIZED/20200215T214601_20200215T214556_T06WWA,L2A_T06WWA_A024293_20200215T214556
22,2020-02-28 02:57:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200228T025725_20200228T025750_031447_039ED5_D12E,2020-02-27 21:36:22,COPERNICUS/S2_SR_HARMONIZED/20200227T213529_20200227T213526_T06WWA,L2A_T06WWA_A015556_20200227T213526
23,2020-03-06 16:10:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200306T161059_20200306T161124_031557_03A2C3_2854,2020-03-06 21:46:18,COPERNICUS/S2_SR_HARMONIZED/20200306T214531_20200306T214526_T06WWA,L2A_T06WWA_A024579_20200306T214526
24,2020-03-11 02:57:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200311T025726_20200311T025751_031622_03A4E8_6862,2020-03-10 21:26:24,COPERNICUS/S2_SR_HARMONIZED/20200310T212521_20200310T212612_T06WWA,L2A_T06WWA_A024636_20200310T212612
25,2020-03-18 16:10:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200318T161059_20200318T161124_031732_03A8D7_C12F,2020-03-18 21:36:23,COPERNICUS/S2_SR_HARMONIZED/20200318T213529_20200318T213527_T06WWA,L2A_T06WWA_A015842_20200318T213527
26,2020-03-28 16:27:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200328T162721_20200328T162746_031878_03AE02_6C9B,2020-03-28 21:36:22,COPERNICUS/S2_SR_HARMONIZED/20200328T213529_20200328T213526_T06WWA,L2A_T06WWA_A015985_20200328T213526
27,2020-03-29 02:56:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200329T025641_20200329T025710_020901_027A29_CD82,2020-03-28 21:36:22,COPERNICUS/S2_SR_HARMONIZED/20200328T213529_20200328T213526_T06WWA,L2A_T06WWA_A015985_20200328T213526
28,2020-03-30 16:10:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200330T161059_20200330T161124_031907_03AEFE_24E4,2020-03-30 21:26:22,COPERNICUS/S2_SR_HARMONIZED/20200330T212521_20200330T212518_T06WWA,L2A_T06WWA_A024922_20200330T212518
29,2020-04-09 16:27:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200409T162721_20200409T162746_032053_03B433_9A05,2020-04-09 21:26:24,COPERNICUS/S2_SR_HARMONIZED/20200409T212521_20200409T212520_T06WWA,L2A_T06WWA_A025065_20200409T212520
