,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-24 01:25:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181224T012503_20181224T012528_014177_01A58B_8DAC,2018-12-24 06:33:41,COPERNICUS/S2_SR_HARMONIZED/20181224T063259_20181224T063254_T43UCB,L2A_T43UCB_A009398_20181224T063254
1,2019-01-10 01:32:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190110T013256_20190110T013325_014425_01ADA9_2884,2019-01-10 06:23:47,COPERNICUS/S2_SR_HARMONIZED/20190110T062229_20190110T062236_T43UCB,L2A_T43UCB_A009641_20190110T062236
2,2019-02-22 01:25:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190222T012501_20190222T012526_015052_01C203_13BA,2019-02-22 06:33:44,COPERNICUS/S2_SR_HARMONIZED/20190222T062859_20190222T062855_T43UCB,L2A_T43UCB_A010256_20190222T062855
3,2019-02-27 01:32:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190227T013255_20190227T013324_015125_01C46A_906B,2019-02-27 06:33:40,COPERNICUS/S2_SR_HARMONIZED/20190227T062821_20190227T063030_T43UCB,L2A_T43UCB_A019236_20190227T063030
4,2019-03-06 01:25:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012501_20190306T012526_015227_01C7CE_A82C,2019-03-06 06:23:42,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T43UCB,L2A_T43UCB_A019336_20190306T062008
5,2019-05-10 01:32:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190510T013256_20190510T013326_016175_01E6F8_1611,2019-05-10 06:23:56,COPERNICUS/S2_SR_HARMONIZED/20190510T061639_20190510T061739_T43UCB,L2A_T43UCB_A011357_20190510T061739
6,2019-06-22 01:25:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190622T012506_20190622T012531_016802_01F9EB_ABA8,2019-06-22 06:33:53,COPERNICUS/S2_SR_HARMONIZED/20190622T062639_20190622T062643_T43UCB,L2A_T43UCB_A011972_20190622T062643
7,2019-07-09 01:33:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190709T013300_20190709T013329_017050_02013D_4B17,2019-07-09 06:23:57,COPERNICUS/S2_SR_HARMONIZED/20190709T061639_20190709T061740_T43UCB,L2A_T43UCB_A012215_20190709T061740
8,2019-09-07 01:33:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190907T013304_20190907T013333_017925_021BCD_0C9E,2019-09-07 06:23:50,COPERNICUS/S2_SR_HARMONIZED/20190907T061629_20190907T062207_T43UCB,L2A_T43UCB_A013073_20190907T062207
9,2019-12-19 01:25:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191219T012510_20191219T012535_019427_024B25_C86D,2019-12-19 06:33:40,COPERNICUS/S2_SR_HARMONIZED/20191219T063249_20191219T063252_T43UCB,L2A_T43UCB_A014546_20191219T063252
10,2020-02-17 01:25:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200217T012508_20200217T012533_020302_02672B_DA48,2020-02-17 06:33:41,COPERNICUS/S2_SR_HARMONIZED/20200217T062929_20200217T063054_T43UCB,L2A_T43UCB_A015404_20200217T063054
11,2020-02-22 01:33:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200222T013301_20200222T013330_020375_02697D_A6F1,2020-02-22 06:33:39,COPERNICUS/S2_SR_HARMONIZED/20200222T062851_20200222T062904_T43UCB,L2A_T43UCB_A024384_20200222T062904
12,2020-03-05 01:33:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200305T013301_20200305T013330_020550_026F13_BBED,2020-03-05 06:23:45,COPERNICUS/S2_SR_HARMONIZED/20200305T061729_20200305T061738_T43UCB,L2A_T43UCB_A015647_20200305T061738
13,2020-04-29 01:25:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200429T012509_20200429T012534_021352_028876_7AC2,2020-04-29 06:23:50,COPERNICUS/S2_SR_HARMONIZED/20200429T061631_20200429T061633_T43UCB,L2A_T43UCB_A025342_20200429T061633
