,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-03-14 00:15:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T001501_20220314T001526_042310_050B20_4868,2022-03-13 17:30:53,COPERNICUS/S2_SR_HARMONIZED/20220313T172009_20220313T172452_T14TQS,L2A_T14TQS_A026207_20220313T172452
1,2022-03-14 00:15:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T001501_20220314T001526_042310_050B20_9D76,2022-03-13 17:30:53,COPERNICUS/S2_SR_HARMONIZED/20220313T172009_20220313T172452_T14TQS,L2A_T14TQS_A026207_20220313T172452
2,2022-03-14 00:15:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T001501_20220314T001526_042310_050B20_BA1B,2022-03-13 17:30:53,COPERNICUS/S2_SR_HARMONIZED/20220313T172009_20220313T172452_T14TQS,L2A_T14TQS_A026207_20220313T172452
3,2022-03-14 00:15:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T001501_20220314T001526_042310_050B20_4868,2022-03-13 17:30:50,COPERNICUS/S2_SR_HARMONIZED/20220313T172009_20220313T172452_T15TUM,L2A_T15TUM_A026207_20220313T172452
4,2022-03-14 00:15:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T001501_20220314T001526_042310_050B20_9D76,2022-03-13 17:30:50,COPERNICUS/S2_SR_HARMONIZED/20220313T172009_20220313T172452_T15TUM,L2A_T15TUM_A026207_20220313T172452
5,2022-03-14 00:15:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220314T001501_20220314T001526_042310_050B20_BA1B,2022-03-13 17:30:50,COPERNICUS/S2_SR_HARMONIZED/20220313T172009_20220313T172452_T15TUM,L2A_T15TUM_A026207_20220313T172452
6,2022-11-21 00:15:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221121T001511_20221121T001536_045985_0580C1_D4F9,2022-11-20 17:20:56,COPERNICUS/S2_SR_HARMONIZED/20221120T171621_20221120T171649_T15TUM,L2A_T15TUM_A038719_20221120T171649
7,2023-01-08 00:15:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230108T001508_20230108T001533_046685_059887_723A,2023-01-07 17:30:52,COPERNICUS/S2_SR_HARMONIZED/20230107T172709_20230107T172711_T14TQS,L2A_T14TQS_A030497_20230107T172711
8,2023-01-08 00:15:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230108T001508_20230108T001533_046685_059887_723A,2023-01-07 17:30:49,COPERNICUS/S2_SR_HARMONIZED/20230107T172709_20230107T172711_T15TUM,L2A_T15TUM_A030497_20230107T172711
9,2023-09-05 00:15:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230905T001516_20230905T001541_050185_060A4C_F16E,2023-09-04 17:31:00,COPERNICUS/S2_SR_HARMONIZED/20230904T171859_20230904T172858_T14TQS,L2A_T14TQS_A033929_20230904T172858
10,2023-11-04 00:15:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231104T001516_20231104T001541_051060_06282A_9ADD,2023-11-03 17:30:58,COPERNICUS/S2_SR_HARMONIZED/20231103T172459_20231103T172502_T14TQS,L2A_T14TQS_A034787_20231103T172502
11,2023-11-04 00:15:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231104T001516_20231104T001541_051060_06282A_9ADD,2023-11-03 17:30:55,COPERNICUS/S2_SR_HARMONIZED/20231103T172459_20231103T172502_T15TUM,L2A_T15TUM_A034787_20231103T172502
12,2023-11-16 00:15:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231116T001516_20231116T001541_051235_062E37_33E9,2023-11-15 17:20:54,COPERNICUS/S2_SR_HARMONIZED/20231115T171601_20231115T171556_T15TUM,L2A_T15TUM_A043867_20231115T171556
13,2024-07-01 00:15:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240701T001512_20240701T001537_054560_06A400_82DE,2024-06-30 17:30:59,COPERNICUS/S2_SR_HARMONIZED/20240630T171859_20240630T172605_T14TQS,L2A_T14TQS_A038219_20240630T172605
14,2024-07-01 00:15:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240701T001512_20240701T001537_054560_06A400_82DE,2024-06-30 17:30:56,COPERNICUS/S2_SR_HARMONIZED/20240630T171859_20240630T172605_T15TUM,L2A_T15TUM_A038219_20240630T172605
15,2018-12-30 00:14:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181230T001402_20181230T001427_014264_01A87C_A515,2018-12-29 17:30:52,COPERNICUS/S2_SR_HARMONIZED/20181229T172729_20181229T172859_T14TQS,L2A_T14TQS_A009476_20181229T172859
16,2018-12-30 00:14:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181230T001402_20181230T001427_014264_01A87C_A515,2018-12-29 17:30:49,COPERNICUS/S2_SR_HARMONIZED/20181229T172729_20181229T172859_T15TUM,L2A_T15TUM_A009476_20181229T172859
17,2019-10-26 00:14:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191026T001410_20191026T001435_018639_0231F6_8C58,2019-10-25 17:30:53,COPERNICUS/S2_SR_HARMONIZED/20191025T172409_20191025T172407_T14TQS,L2A_T14TQS_A013766_20191025T172407
18,2019-10-26 00:14:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191026T001410_20191026T001435_018639_0231F6_8C58,2019-10-25 17:30:51,COPERNICUS/S2_SR_HARMONIZED/20191025T172409_20191025T172407_T15TUM,L2A_T15TUM_A013766_20191025T172407
19,2020-02-23 00:14:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200223T001407_20200223T001432_020389_0269FE_BCD7,2020-02-22 17:30:52,COPERNICUS/S2_SR_HARMONIZED/20200222T172329_20200222T173012_T14TQS,L2A_T14TQS_A015482_20200222T173012
20,2020-02-23 00:14:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200223T001407_20200223T001432_020389_0269FE_BCD7,2020-02-22 17:30:49,COPERNICUS/S2_SR_HARMONIZED/20200222T172329_20200222T173012_T15TUM,L2A_T15TUM_A015482_20200222T173012
21,2021-03-01 00:14:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210301T001413_20210301T001438_025814_031407_946C,2021-02-28 17:20:55,COPERNICUS/S2_SR_HARMONIZED/20210228T171241_20210228T171942_T15TUM,L2A_T15TUM_A029710_20210228T171942
