,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-15 23:41:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181215T234140_20181215T234205_025043_02C345_AFC1,2018-12-15 17:00:50,COPERNICUS/S2_SR_HARMONIZED/20181215T165711_20181215T165707_T16TCR,L2A_T16TCR_A018184_20181215T165707
1,2019-04-14 23:41:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190414T234139_20190414T234204_026793_0302BD_D930,2019-04-14 17:01:01,COPERNICUS/S2_SR_HARMONIZED/20190414T164901_20190414T165043_T16TCR,L2A_T16TCR_A019900_20190414T165043
2,2019-06-13 23:41:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190613T234142_20190613T234207_027668_031F79_E074,2019-06-13 17:01:02,COPERNICUS/S2_SR_HARMONIZED/20190613T164901_20190613T170046_T16TCR,L2A_T16TCR_A020758_20190613T170046
3,2019-12-10 23:41:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191210T234147_20191210T234212_030293_0376E4_D942,2019-12-10 17:00:55,COPERNICUS/S2_SR_HARMONIZED/20191210T165711_20191210T165705_T16TCR,L2A_T16TCR_A023332_20191210T165705
4,2020-08-06 23:41:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200806T234152_20200806T234217_033793_03EAE7_B108,2020-08-06 17:01:05,COPERNICUS/S2_SR_HARMONIZED/20200806T164901_20200806T165818_T16TCR,L2A_T16TCR_A026764_20200806T165818
5,2020-12-04 23:41:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201204T234153_20201204T234218_035543_0427EF_3E8F,2020-12-04 17:00:57,COPERNICUS/S2_SR_HARMONIZED/20201204T165701_20201204T165656_T16TCR,L2A_T16TCR_A028480_20201204T165656
6,2021-04-03 23:41:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210403T234151_20210403T234216_037293_0464C2_E29B,2021-04-03 17:00:55,COPERNICUS/S2_SR_HARMONIZED/20210403T164851_20210403T165851_T16TCR,L2A_T16TCR_A030196_20210403T165851
7,2021-08-01 23:41:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210801T234157_20210801T234222_039043_049B56_87C9,2021-08-01 17:01:02,COPERNICUS/S2_SR_HARMONIZED/20210801T164901_20210801T165858_T16TCR,L2A_T16TCR_A031912_20210801T165858
8,2021-09-30 23:42:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210930T234200_20210930T234225_039918_04B943_10F2,2021-09-30 17:01:03,COPERNICUS/S2_SR_HARMONIZED/20210930T165111_20210930T165533_T16TCR,L2A_T16TCR_A032770_20210930T165533
9,2022-07-27 23:42:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220727T234203_20220727T234228_044293_054954_2892,2022-07-27 17:01:08,COPERNICUS/S2_SR_HARMONIZED/20220727T164851_20220727T165354_T16TCR,L2A_T16TCR_A037060_20220727T165354
