,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-01-20 09:04:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220120T090413_20220120T090438_041542_04F0C5_72C1,2022-01-20 13:49:05,COPERNICUS/S2_SR_HARMONIZED/20220120T134209_20220120T134205_T21KYP,L2A_T21KYP_A025461_20220120T134205
1,2022-01-20 09:04:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220120T090413_20220120T090438_041542_04F0C5_72C1,2022-01-20 13:49:02,COPERNICUS/S2_SR_HARMONIZED/20220120T134209_20220120T134205_T21KZP,L2A_T21KZP_A025461_20220120T134205
2,2019-01-06 09:03:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190106T090302_20190106T090327_014371_01ABE9_2C60,2019-01-06 13:49:09,COPERNICUS/S2_SR_HARMONIZED/20190106T134209_20190106T134325_T21KYP,L2A_T21KYP_A009588_20190106T134325
3,2019-03-07 09:03:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T090301_20190307T090326_015246_01C86D_321D,2019-03-07 13:49:08,COPERNICUS/S2_SR_HARMONIZED/20190307T134209_20190307T134642_T21KYP,L2A_T21KYP_A010446_20190307T134642
4,2019-03-07 09:03:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T090301_20190307T090326_015246_01C86D_321D,2019-03-07 13:49:04,COPERNICUS/S2_SR_HARMONIZED/20190307T134209_20190307T134642_T21KZP,L2A_T21KZP_A010446_20190307T134642
5,2019-11-02 09:03:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191102T090311_20191102T090336_018746_023559_93F1,2019-11-02 13:49:11,COPERNICUS/S2_SR_HARMONIZED/20191102T134209_20191102T134211_T21KYP,L2A_T21KYP_A013878_20191102T134211
6,2019-11-02 09:03:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191102T090311_20191102T090336_018746_023559_93F1,2019-11-02 13:49:07,COPERNICUS/S2_SR_HARMONIZED/20191102T134209_20191102T134211_T21KZP,L2A_T21KZP_A013878_20191102T134211
7,2020-01-01 09:03:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200101T090309_20200101T090337_019621_025159_7FA3,2020-01-01 13:49:05,COPERNICUS/S2_SR_HARMONIZED/20200101T134209_20200101T134205_T21KYP,L2A_T21KYP_A014736_20200101T134205
8,2020-01-01 09:03:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200101T090309_20200101T090337_019621_025159_7FA3,2020-01-01 13:49:02,COPERNICUS/S2_SR_HARMONIZED/20200101T134209_20200101T134205_T21KZP,L2A_T21KZP_A014736_20200101T134205
9,2020-03-01 09:03:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200301T090307_20200301T090332_020496_026D6C_F055,2020-03-01 13:49:08,COPERNICUS/S2_SR_HARMONIZED/20200301T134209_20200301T134827_T21KYP,L2A_T21KYP_A015594_20200301T134827
10,2020-03-01 09:03:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200301T090307_20200301T090332_020496_026D6C_F055,2020-03-01 13:49:04,COPERNICUS/S2_SR_HARMONIZED/20200301T134209_20200301T134827_T21KZP,L2A_T21KZP_A015594_20200301T134827
11,2020-04-30 09:03:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200430T090309_20200430T090334_021371_028914_C235,2020-04-30 13:49:06,COPERNICUS/S2_SR_HARMONIZED/20200430T134209_20200430T134206_T21KYP,L2A_T21KYP_A016452_20200430T134206
12,2020-04-30 09:03:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200430T090309_20200430T090334_021371_028914_C235,2020-04-30 13:49:03,COPERNICUS/S2_SR_HARMONIZED/20200430T134209_20200430T134206_T21KZP,L2A_T21KZP_A016452_20200430T134206
13,2020-06-29 09:03:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200629T090312_20200629T090337_022246_02A38D_1D0D,2020-06-29 13:49:09,COPERNICUS/S2_SR_HARMONIZED/20200629T134219_20200629T134213_T21KZP,L2A_T21KZP_A017310_20200629T134213
14,2020-08-28 09:03:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200828T090316_20200828T090341_023121_02BE68_307F,2020-08-28 13:49:14,COPERNICUS/S2_SR_HARMONIZED/20200828T134219_20200828T134214_T21KYP,L2A_T21KYP_A018168_20200828T134214
15,2020-08-28 09:03:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200828T090316_20200828T090341_023121_02BE68_307F,2020-08-28 13:49:10,COPERNICUS/S2_SR_HARMONIZED/20200828T134219_20200828T134214_T21KZP,L2A_T21KZP_A018168_20200828T134214
16,2020-10-27 09:03:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201027T090317_20201027T090342_023996_02D9CB_6E9A,2020-10-27 13:49:13,COPERNICUS/S2_SR_HARMONIZED/20201027T134219_20201027T134214_T21KYP,L2A_T21KYP_A019026_20201027T134214
