,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-28 09:23:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190128T092302_20190128T092331_025676_02DA24_9B50,2019-01-28 02:27:41,COPERNICUS/S2_SR_HARMONIZED/20190128T021949_20190128T021943_T52SCE,L2A_T52SCE_A009896_20190128T021943
1,2019-01-27 21:31:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190127T213147_20190127T213212_014685_01B604_A98D,2019-01-28 02:27:41,COPERNICUS/S2_SR_HARMONIZED/20190128T021949_20190128T021943_T52SCE,L2A_T52SCE_A009896_20190128T021943
2,2019-01-28 09:23:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190128T092302_20190128T092331_025676_02DA24_9B50,2019-01-28 02:27:37,COPERNICUS/S2_SR_HARMONIZED/20190128T021949_20190128T021943_T52SDE,L2A_T52SDE_A009896_20190128T021943
3,2019-01-27 21:31:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190127T213147_20190127T213212_014685_01B604_A98D,2019-01-28 02:27:37,COPERNICUS/S2_SR_HARMONIZED/20190128T021949_20190128T021943_T52SDE,L2A_T52SDE_A009896_20190128T021943
4,2019-02-02 09:31:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190202T093105_20190202T093134_025749_02DCEC_62DF,2019-02-02 02:27:34,COPERNICUS/S2_SR_HARMONIZED/20190202T021921_20190202T021915_T52SDE,L2A_T52SDE_A018876_20190202T021915
5,2019-02-09 09:23:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190209T092301_20190209T092330_025851_02E073_2409,2019-02-09 02:17:41,COPERNICUS/S2_SR_HARMONIZED/20190209T020831_20190209T020830_T52SCE,L2A_T52SCE_A018976_20190209T020830
6,2019-02-08 21:31:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190208T213147_20190208T213212_014860_01BBC4_DF33,2019-02-09 02:17:41,COPERNICUS/S2_SR_HARMONIZED/20190209T020831_20190209T020830_T52SCE,L2A_T52SCE_A018976_20190209T020830
7,2019-02-09 09:23:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190209T092301_20190209T092330_025851_02E073_2409,2019-02-09 02:17:38,COPERNICUS/S2_SR_HARMONIZED/20190209T020831_20190209T020830_T52SDE,L2A_T52SDE_A018976_20190209T020830
8,2019-02-08 21:31:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190208T213147_20190208T213212_014860_01BBC4_DF33,2019-02-09 02:17:38,COPERNICUS/S2_SR_HARMONIZED/20190209T020831_20190209T020830_T52SDE,L2A_T52SDE_A018976_20190209T020830
9,2019-02-14 09:31:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190214T093105_20190214T093134_025924_02E31B_AD82,2019-02-14 02:17:44,COPERNICUS/S2_SR_HARMONIZED/20190214T020759_20190214T020801_T52SCE,L2A_T52SCE_A010139_20190214T020801
