,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-22 22:38:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190122T223843_20190122T223908_014613_01B3B7_210C,2019-01-22 16:16:50,COPERNICUS/S2_SR_HARMONIZED/20190122T161551_20190122T161553_T18VWL,L2A_T18VWL_A018727_20190122T161553
1,2019-01-22 22:39:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190122T223908_20190122T223933_014613_01B3B7_407F,2019-01-22 16:16:50,COPERNICUS/S2_SR_HARMONIZED/20190122T161551_20190122T161553_T18VWL,L2A_T18VWL_A018727_20190122T161553
2,2019-03-11 22:38:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190311T223842_20190311T223907_015313_01CA9F_4A80,2019-03-11 16:26:48,COPERNICUS/S2_SR_HARMONIZED/20190311T162059_20190311T162320_T18VWL,L2A_T18VWL_A010505_20190311T162320
3,2019-03-11 22:39:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190311T223907_20190311T223932_015313_01CA9F_E1DC,2019-03-11 16:26:48,COPERNICUS/S2_SR_HARMONIZED/20190311T162059_20190311T162320_T18VWL,L2A_T18VWL_A010505_20190311T162320
4,2019-07-09 22:38:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190709T223848_20190709T223913_017063_0201AC_9703,2019-07-09 16:26:59,COPERNICUS/S2_SR_HARMONIZED/20190709T161839_20190709T161838_T18VWL,L2A_T18VWL_A012221_20190709T161838
5,2019-07-09 22:39:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190709T223913_20190709T223938_017063_0201AC_AB13,2019-07-09 16:26:59,COPERNICUS/S2_SR_HARMONIZED/20190709T161839_20190709T161838_T18VWL,L2A_T18VWL_A012221_20190709T161838
6,2020-01-17 22:38:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200117T223850_20200117T223915_019863_02590E_2AE2,2020-01-17 16:16:47,COPERNICUS/S2_SR_HARMONIZED/20200117T161611_20200117T161610_T18VWL,L2A_T18VWL_A023875_20200117T161610
7,2020-01-17 22:39:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200117T223915_20200117T223940_019863_02590E_3D83,2020-01-17 16:16:47,COPERNICUS/S2_SR_HARMONIZED/20200117T161611_20200117T161610_T18VWL,L2A_T18VWL_A023875_20200117T161610
8,2020-03-05 22:38:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200305T223849_20200305T223914_020563_026F87_0CBA,2020-03-05 16:26:48,COPERNICUS/S2_SR_HARMONIZED/20200305T162039_20200305T162039_T18VWL,L2A_T18VWL_A015653_20200305T162039
9,2020-03-05 22:39:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200305T223914_20200305T223939_020563_026F87_0C63,2020-03-05 16:26:48,COPERNICUS/S2_SR_HARMONIZED/20200305T162039_20200305T162039_T18VWL,L2A_T18VWL_A015653_20200305T162039
10,2020-05-04 22:38:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200504T223850_20200504T223915_021438_028B3F_1266,2020-05-04 16:26:48,COPERNICUS/S2_SR_HARMONIZED/20200504T161829_20200504T161826_T18VWL,L2A_T18VWL_A016511_20200504T161826
11,2020-05-04 22:39:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200504T223915_20200504T223940_021438_028B3F_E9DA,2020-05-04 16:26:48,COPERNICUS/S2_SR_HARMONIZED/20200504T161829_20200504T161826_T18VWL,L2A_T18VWL_A016511_20200504T161826
12,2020-05-16 22:38:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200516T223851_20200516T223916_021613_029086_42F2,2020-05-16 16:16:58,COPERNICUS/S2_SR_HARMONIZED/20200516T160911_20200516T161044_T18VWL,L2A_T18VWL_A025591_20200516T161044
13,2020-05-16 22:39:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200516T223916_20200516T223941_021613_029086_8636,2020-05-16 16:16:58,COPERNICUS/S2_SR_HARMONIZED/20200516T160911_20200516T161044_T18VWL,L2A_T18VWL_A025591_20200516T161044
14,2020-07-03 22:38:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200703T223854_20200703T223919_022313_02A5A5_4E50,2020-07-03 16:26:53,COPERNICUS/S2_SR_HARMONIZED/20200703T161829_20200703T161831_T18VWL,L2A_T18VWL_A017369_20200703T161831
15,2020-07-03 22:39:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200703T223919_20200703T223944_022313_02A5A5_C1B6,2020-07-03 16:26:53,COPERNICUS/S2_SR_HARMONIZED/20200703T161829_20200703T161831_T18VWL,L2A_T18VWL_A017369_20200703T161831
16,2020-07-15 22:38:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200715T223855_20200715T223920_022488_02AAF1_867D,2020-07-15 16:16:58,COPERNICUS/S2_SR_HARMONIZED/20200715T160911_20200715T161141_T18VWL,L2A_T18VWL_A026449_20200715T161141
17,2020-07-15 22:39:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200715T223920_20200715T223945_022488_02AAF1_B7BC,2020-07-15 16:16:58,COPERNICUS/S2_SR_HARMONIZED/20200715T160911_20200715T161141_T18VWL,L2A_T18VWL_A026449_20200715T161141
18,2020-10-31 22:38:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201031T223859_20201031T223924_024063_02DBE0_FDDD,2020-10-31 16:26:53,COPERNICUS/S2_SR_HARMONIZED/20201031T162429_20201031T162423_T18VWL,L2A_T18VWL_A019085_20201031T162423
19,2020-10-31 22:39:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201031T223924_20201031T223949_024063_02DBE0_082F,2020-10-31 16:26:53,COPERNICUS/S2_SR_HARMONIZED/20201031T162429_20201031T162423_T18VWL,L2A_T18VWL_A019085_20201031T162423
20,2020-11-12 22:38:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201112T223858_20201112T223923_024238_02E14F_7A46,2020-11-12 16:16:57,COPERNICUS/S2_SR_HARMONIZED/20201112T161531_20201112T161525_T18VWL,L2A_T18VWL_A028165_20201112T161525
21,2020-11-12 22:39:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201112T223923_20201112T223948_024238_02E14F_2A34,2020-11-12 16:16:57,COPERNICUS/S2_SR_HARMONIZED/20201112T161531_20201112T161525_T18VWL,L2A_T18VWL_A028165_20201112T161525
22,2021-02-28 22:38:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210228T223855_20210228T223920_025813_0313FF_3ADA,2021-02-28 16:26:49,COPERNICUS/S2_SR_HARMONIZED/20210228T162119_20210228T162118_T18VWL,L2A_T18VWL_A020801_20210228T162118
