,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-22 22:39:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190122T223933_20190122T223958_014613_01B3B7_92A0,2019-01-22 16:16:08,COPERNICUS/S2_SR_HARMONIZED/20190122T161551_20190122T161553_T18VWP,L2A_T18VWP_A018727_20190122T161553
1,2019-02-17 22:23:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190217T222308_20190217T222336_014992_01C020_2AB3,2019-02-17 16:36:02,COPERNICUS/S2_SR_HARMONIZED/20190217T163341_20190217T163336_T18VWP,L2A_T18VWP_A019099_20190217T163336
2,2019-03-11 22:39:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190311T223932_20190311T223957_015313_01CA9F_100B,2019-03-11 16:26:05,COPERNICUS/S2_SR_HARMONIZED/20190311T162059_20190311T162320_T18VWP,L2A_T18VWP_A010505_20190311T162320
3,2019-03-13 22:23:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190313T222308_20190313T222336_015342_01CB95_EB8A,2019-03-13 16:16:07,COPERNICUS/S2_SR_HARMONIZED/20190313T161041_20190313T161037_T18VWP,L2A_T18VWP_A019442_20190313T161037
4,2019-04-18 22:23:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190418T222309_20190418T222337_015867_01DCDA_F6B9,2019-04-18 16:36:08,COPERNICUS/S2_SR_HARMONIZED/20190418T162901_20190418T162900_T18VWP,L2A_T18VWP_A019957_20190418T162900
5,2019-05-12 22:23:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190512T222310_20190512T222338_016217_01E856_BC31,2019-05-12 16:16:15,COPERNICUS/S2_SR_HARMONIZED/20190512T160911_20190512T161213_T18VWP,L2A_T18VWP_A020300_20190512T161213
6,2019-06-27 22:39:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190627T223937_20190627T224002_016888_01FC79_F514,2019-06-27 16:36:10,COPERNICUS/S2_SR_HARMONIZED/20190627T162901_20190627T163126_T18VWP,L2A_T18VWP_A020958_20190627T163126
7,2019-06-29 22:23:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190629T222313_20190629T222341_016917_01FD64_A33D,2019-06-29 16:26:17,COPERNICUS/S2_SR_HARMONIZED/20190629T161839_20190629T161838_T18VWP,L2A_T18VWP_A012078_20190629T161838
8,2019-07-09 22:39:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190709T223938_20190709T224003_017063_0201AC_D410,2019-07-09 16:26:17,COPERNICUS/S2_SR_HARMONIZED/20190709T161839_20190709T161838_T18VWP,L2A_T18VWP_A012221_20190709T161838
9,2019-10-27 22:23:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191027T222318_20191027T222346_018667_0232E2_F7BF,2019-10-27 16:26:09,COPERNICUS/S2_SR_HARMONIZED/20191027T162359_20191027T162354_T18VWP,L2A_T18VWP_A013794_20191027T162354
10,2019-11-06 22:39:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191106T223942_20191106T224007_018813_02378D_BCEF,2019-11-06 16:26:08,COPERNICUS/S2_SR_HARMONIZED/20191106T162449_20191106T162451_T18VWP,L2A_T18VWP_A013937_20191106T162451
11,2019-11-08 22:23:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191108T222318_20191108T222346_018842_02388F_4394,2019-11-08 16:16:14,COPERNICUS/S2_SR_HARMONIZED/20191108T161501_20191108T161459_T18VWP,L2A_T18VWP_A022874_20191108T161459
12,2019-11-18 22:39:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191118T223942_20191118T224007_018988_023D38_0B18,2019-11-18 16:16:12,COPERNICUS/S2_SR_HARMONIZED/20191118T161551_20191118T161545_T18VWP,L2A_T18VWP_A023017_20191118T161545
