,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-12-01 22:27:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191201T222755_20191201T222820_030161_037259_134A,2019-12-01 15:40:08,COPERNICUS/S2_SR_HARMONIZED/20191201T153609_20191201T153608_T19TDM,L2A_T19TDM_A014294_20191201T153608
1,2020-01-30 22:27:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200130T222752_20200130T222809_031036_0390BD_513E,2020-01-30 15:40:05,COPERNICUS/S2_SR_HARMONIZED/20200130T153549_20200130T153650_T19TDM,L2A_T19TDM_A015152_20200130T153650
2,2020-03-18 22:27:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200318T222752_20200318T222809_031736_03A8FF_A765,2020-03-18 15:50:05,COPERNICUS/S2_SR_HARMONIZED/20200318T153941_20200318T154349_T19TDM,L2A_T19TDM_A024747_20200318T154349
3,2020-05-17 22:27:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200517T222754_20200517T222819_032611_03C6F5_7E49,2020-05-17 15:50:14,COPERNICUS/S2_SR_HARMONIZED/20200517T153911_20200517T153911_T19TDM,L2A_T19TDM_A025605_20200517T153911
4,2020-07-16 22:27:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200716T222758_20200716T222823_033486_03E15E_5677,2020-07-16 15:50:14,COPERNICUS/S2_SR_HARMONIZED/20200716T153911_20200716T154110_T19TDM,L2A_T19TDM_A026463_20200716T154110
5,2020-09-14 22:28:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200914T222801_20200914T222826_034361_03FEE0_0CE6,2020-09-14 15:50:13,COPERNICUS/S2_SR_HARMONIZED/20200914T153911_20200914T153910_T19TDM,L2A_T19TDM_A027321_20200914T153910
6,2021-03-13 22:27:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210313T222758_20210313T222823_036986_045A22_1591,2021-03-13 15:50:09,COPERNICUS/S2_SR_HARMONIZED/20210313T154021_20210313T154024_T19TDM,L2A_T19TDM_A029895_20210313T154024
7,2021-05-24 22:28:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210524T222801_20210524T222826_038036_047D3E_2D7B,2021-05-24 15:40:13,COPERNICUS/S2_SR_HARMONIZED/20210524T153559_20210524T153756_T19TDM,L2A_T19TDM_A022016_20210524T153756
8,2021-07-23 22:28:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210723T222804_20210723T222829_038911_049765_FDF1,2021-07-23 15:40:15,COPERNICUS/S2_SR_HARMONIZED/20210723T153559_20210723T153558_T19TDM,L2A_T19TDM_A022874_20210723T153558
9,2021-09-21 22:28:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210921T222807_20210921T222832_039786_04B4B3_E799,2021-09-21 15:40:10,COPERNICUS/S2_SR_HARMONIZED/20210921T153559_20210921T153554_T19TDM,L2A_T19TDM_A023732_20210921T153554
