,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-03 18:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190103T182837_20190103T182902_025317_02CD19_72DE,2019-01-03 10:56:58,COPERNICUS/S2_SR_HARMONIZED/20190103T104431_20190103T104928_T30PUB,L2A_T30PUB_A018452_20190103T104928
1,2019-01-03 18:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190103T182837_20190103T182902_025317_02CD19_72DE,2019-01-03 10:56:44,COPERNICUS/S2_SR_HARMONIZED/20190103T104431_20190103T104928_T30PUC,L2A_T30PUC_A018452_20190103T104928
2,2019-01-03 18:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190103T182837_20190103T182902_025317_02CD19_72DE,2019-01-03 10:56:54,COPERNICUS/S2_SR_HARMONIZED/20190103T104431_20190103T104928_T30PVB,L2A_T30PVB_A018452_20190103T104928
3,2019-01-03 18:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190103T182837_20190103T182902_025317_02CD19_72DE,2019-01-03 10:56:40,COPERNICUS/S2_SR_HARMONIZED/20190103T104431_20190103T104928_T30PVC,L2A_T30PVC_A018452_20190103T104928
4,2019-03-04 18:28:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190304T182836_20190304T182901_026192_02ECA2_E792,2019-03-04 10:56:59,COPERNICUS/S2_SR_HARMONIZED/20190304T104021_20190304T105341_T30PUB,L2A_T30PUB_A019310_20190304T105341
5,2019-03-04 18:28:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190304T182836_20190304T182901_026192_02ECA2_E792,2019-03-04 10:56:44,COPERNICUS/S2_SR_HARMONIZED/20190304T104021_20190304T105341_T30PUC,L2A_T30PUC_A019310_20190304T105341
6,2019-03-04 18:28:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190304T182836_20190304T182901_026192_02ECA2_E792,2019-03-04 10:56:55,COPERNICUS/S2_SR_HARMONIZED/20190304T104021_20190304T105341_T30PVB,L2A_T30PVB_A019310_20190304T105341
7,2019-03-04 18:28:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190304T182836_20190304T182901_026192_02ECA2_E792,2019-03-04 10:56:40,COPERNICUS/S2_SR_HARMONIZED/20190304T104021_20190304T105341_T30PVC,L2A_T30PVC_A019310_20190304T105341
8,2019-05-03 18:28:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190503T182838_20190503T182903_027067_030C99_2DEA,2019-05-03 10:57:08,COPERNICUS/S2_SR_HARMONIZED/20190503T104031_20190503T104931_T30PUB,L2A_T30PUB_A020168_20190503T104931
9,2019-05-03 18:28:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190503T182838_20190503T182903_027067_030C99_2DEA,2019-05-03 10:56:53,COPERNICUS/S2_SR_HARMONIZED/20190503T104031_20190503T104931_T30PUC,L2A_T30PUC_A020168_20190503T104931
10,2019-05-03 18:28:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190503T182838_20190503T182903_027067_030C99_2DEA,2019-05-03 10:56:50,COPERNICUS/S2_SR_HARMONIZED/20190503T104031_20190503T104931_T30PVC,L2A_T30PVC_A020168_20190503T104931
11,2019-10-30 18:28:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191030T182846_20191030T182911_029692_0361FB_9A24,2019-10-30 10:57:07,COPERNICUS/S2_SR_HARMONIZED/20191030T104151_20191030T105258_T30PUB,L2A_T30PUB_A022742_20191030T105258
12,2019-10-30 18:28:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191030T182846_20191030T182911_029692_0361FB_9A24,2019-10-30 10:56:53,COPERNICUS/S2_SR_HARMONIZED/20191030T104151_20191030T105258_T30PUC,L2A_T30PUC_A022742_20191030T105258
13,2019-10-30 18:28:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191030T182846_20191030T182911_029692_0361FB_9A24,2019-10-30 10:57:03,COPERNICUS/S2_SR_HARMONIZED/20191030T104151_20191030T105258_T30PVB,L2A_T30PVB_A022742_20191030T105258
14,2019-10-30 18:28:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191030T182846_20191030T182911_029692_0361FB_9A24,2019-10-30 10:56:49,COPERNICUS/S2_SR_HARMONIZED/20191030T104151_20191030T105258_T30PVC,L2A_T30PVC_A022742_20191030T105258
15,2019-12-29 18:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191229T182844_20191229T182909_030567_038047_CC44,2019-12-29 10:56:59,COPERNICUS/S2_SR_HARMONIZED/20191229T104441_20191229T105543_T30PUB,L2A_T30PUB_A023600_20191229T105543
16,2019-12-29 18:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191229T182844_20191229T182909_030567_038047_CC44,2019-12-29 10:56:44,COPERNICUS/S2_SR_HARMONIZED/20191229T104441_20191229T105543_T30PUC,L2A_T30PUC_A023600_20191229T105543
17,2019-12-29 18:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191229T182844_20191229T182909_030567_038047_CC44,2019-12-29 10:56:55,COPERNICUS/S2_SR_HARMONIZED/20191229T104441_20191229T105543_T30PVB,L2A_T30PVB_A023600_20191229T105543
18,2019-12-29 18:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191229T182844_20191229T182909_030567_038047_CC44,2019-12-29 10:56:40,COPERNICUS/S2_SR_HARMONIZED/20191229T104441_20191229T105543_T30PVC,L2A_T30PVC_A023600_20191229T105543
19,2020-02-27 18:28:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200227T182842_20200227T182907_031442_039EB1_A57B,2020-02-27 10:56:59,COPERNICUS/S2_SR_HARMONIZED/20200227T104021_20200227T104643_T30PUB,L2A_T30PUB_A024458_20200227T104643
20,2020-02-27 18:28:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200227T182842_20200227T182907_031442_039EB1_A57B,2020-02-27 10:56:45,COPERNICUS/S2_SR_HARMONIZED/20200227T104021_20200227T104643_T30PUC,L2A_T30PUC_A024458_20200227T104643
21,2020-02-27 18:28:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200227T182842_20200227T182907_031442_039EB1_A57B,2020-02-27 10:56:55,COPERNICUS/S2_SR_HARMONIZED/20200227T104021_20200227T104643_T30PVB,L2A_T30PVB_A024458_20200227T104643
22,2020-02-27 18:28:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200227T182842_20200227T182907_031442_039EB1_A57B,2020-02-27 10:56:41,COPERNICUS/S2_SR_HARMONIZED/20200227T104021_20200227T104643_T30PVC,L2A_T30PVC_A024458_20200227T104643
23,2020-04-27 18:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200427T182844_20200427T182909_032317_03BD62_AD38,2020-04-27 10:56:52,COPERNICUS/S2_SR_HARMONIZED/20200427T104031_20200427T105502_T30PUC,L2A_T30PUC_A025316_20200427T105502
24,2020-04-27 18:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200427T182844_20200427T182909_032317_03BD62_AD38,2020-04-27 10:57:02,COPERNICUS/S2_SR_HARMONIZED/20200427T104031_20200427T105502_T30PVB,L2A_T30PVB_A025316_20200427T105502
25,2020-04-27 18:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200427T182844_20200427T182909_032317_03BD62_AD38,2020-04-27 10:56:48,COPERNICUS/S2_SR_HARMONIZED/20200427T104031_20200427T105502_T30PVC,L2A_T30PVC_A025316_20200427T105502
26,2020-06-26 18:28:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200626T182847_20200626T182912_033192_03D857_329A,2020-06-26 10:57:09,COPERNICUS/S2_SR_HARMONIZED/20200626T104031_20200626T105519_T30PUB,L2A_T30PUB_A026174_20200626T105519
27,2020-06-26 18:28:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200626T182847_20200626T182912_033192_03D857_329A,2020-06-26 10:56:55,COPERNICUS/S2_SR_HARMONIZED/20200626T104031_20200626T105519_T30PUC,L2A_T30PUC_A026174_20200626T105519
28,2020-06-26 18:28:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200626T182847_20200626T182912_033192_03D857_329A,2020-06-26 10:57:06,COPERNICUS/S2_SR_HARMONIZED/20200626T104031_20200626T105519_T30PVB,L2A_T30PVB_A026174_20200626T105519
29,2020-06-26 18:28:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200626T182847_20200626T182912_033192_03D857_329A,2020-06-26 10:56:51,COPERNICUS/S2_SR_HARMONIZED/20200626T104031_20200626T105519_T30PVC,L2A_T30PVC_A026174_20200626T105519
30,2020-08-25 18:28:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200825T182851_20200825T182916_034067_03F47E_7FEB,2020-08-25 10:56:55,COPERNICUS/S2_SR_HARMONIZED/20200825T104031_20200825T105638_T30PUC,L2A_T30PUC_A027032_20200825T105638
31,2020-08-25 18:28:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200825T182851_20200825T182916_034067_03F47E_7FEB,2020-08-25 10:57:05,COPERNICUS/S2_SR_HARMONIZED/20200825T104031_20200825T105638_T30PVB,L2A_T30PVB_A027032_20200825T105638
32,2020-08-25 18:28:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200825T182851_20200825T182916_034067_03F47E_7FEB,2020-08-25 10:56:51,COPERNICUS/S2_SR_HARMONIZED/20200825T104031_20200825T105638_T30PVC,L2A_T30PVC_A027032_20200825T105638
33,2020-10-24 18:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201024T182852_20201024T182917_034942_041326_6E0D,2020-10-24 10:57:09,COPERNICUS/S2_SR_HARMONIZED/20201024T104121_20201024T105438_T30PUB,L2A_T30PUB_A027890_20201024T105438
34,2020-10-24 18:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201024T182852_20201024T182917_034942_041326_6E0D,2020-10-24 10:56:55,COPERNICUS/S2_SR_HARMONIZED/20201024T104121_20201024T105438_T30PUC,L2A_T30PUC_A027890_20201024T105438
35,2020-10-24 18:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201024T182852_20201024T182917_034942_041326_6E0D,2020-10-24 10:57:05,COPERNICUS/S2_SR_HARMONIZED/20201024T104121_20201024T105438_T30PVB,L2A_T30PVB_A027890_20201024T105438
36,2020-10-24 18:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201024T182852_20201024T182917_034942_041326_6E0D,2020-10-24 10:56:51,COPERNICUS/S2_SR_HARMONIZED/20201024T104121_20201024T105438_T30PVC,L2A_T30PVC_A027890_20201024T105438
37,2021-02-21 18:28:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210221T182848_20210221T182913_036692_044FDB_C5A0,2021-02-21 10:57:04,COPERNICUS/S2_SR_HARMONIZED/20210221T104041_20210221T105407_T30PUB,L2A_T30PUB_A029606_20210221T105407
38,2021-02-21 18:28:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210221T182848_20210221T182913_036692_044FDB_C5A0,2021-02-21 10:56:49,COPERNICUS/S2_SR_HARMONIZED/20210221T104041_20210221T105407_T30PUC,L2A_T30PUC_A029606_20210221T105407
