,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-21 23:43:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181221T234332_20181221T234357_014147_01A494_58B6,2018-12-21 17:18:26,COPERNICUS/S2_SR_HARMONIZED/20181221T171721_20181221T171720_T15UXA,L2A_T15UXA_A018270_20181221T171720
1,2019-04-13 23:51:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235141_20190413T235206_015795_01DA66_B57B,2019-04-13 17:28:33,COPERNICUS/S2_SR_HARMONIZED/20190413T171901_20190413T172357_T15UXA,L2A_T15UXA_A019886_20190413T172357
2,2019-06-19 23:43:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190619T234334_20190619T234359_016772_01F90D_FB9B,2019-06-19 17:18:38,COPERNICUS/S2_SR_HARMONIZED/20190619T170901_20190619T171745_T15UXA,L2A_T15UXA_A020844_20190619T171745
3,2019-08-11 23:51:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190811T235148_20190811T235213_017545_020FF0_1471,2019-08-11 17:28:34,COPERNICUS/S2_SR_HARMONIZED/20190811T171901_20190811T172724_T15UXA,L2A_T15UXA_A021602_20190811T172724
4,2019-08-23 23:51:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190823T235149_20190823T235214_017720_021568_E8BA,2019-08-23 17:18:39,COPERNICUS/S2_SR_HARMONIZED/20190823T170859_20190823T171707_T15UXA,L2A_T15UXA_A012865_20190823T171707
5,2019-12-09 23:51:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191209T235149_20191209T235214_019295_0246E3_394E,2019-12-09 17:28:27,COPERNICUS/S2_SR_HARMONIZED/20191209T172721_20191209T172717_T15UXA,L2A_T15UXA_A023318_20191209T172717
6,2019-12-16 23:43:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191216T234338_20191216T234403_019397_024A38_1B24,2019-12-16 17:18:29,COPERNICUS/S2_SR_HARMONIZED/20191216T171721_20191216T171719_T15UXA,L2A_T15UXA_A023418_20191216T171719
7,2020-04-14 23:43:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200414T234337_20200414T234402_021147_028207_36D1,2020-04-14 17:18:34,COPERNICUS/S2_SR_HARMONIZED/20200414T170851_20200414T170850_T15UXA,L2A_T15UXA_A025134_20200414T170850
8,2020-04-19 23:51:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200419T235148_20200419T235213_021220_028440_CFD8,2020-04-19 17:18:29,COPERNICUS/S2_SR_HARMONIZED/20200419T170849_20200419T171657_T15UXA,L2A_T15UXA_A016297_20200419T171657
9,2020-06-13 23:43:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200613T234340_20200613T234405_022022_029CB5_136E,2020-06-13 17:18:40,COPERNICUS/S2_SR_HARMONIZED/20200613T170901_20200613T171740_T15UXA,L2A_T15UXA_A025992_20200613T171740
10,2020-08-05 23:51:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200805T235151_20200805T235216_022795_02B433_3281,2020-08-05 17:28:37,COPERNICUS/S2_SR_HARMONIZED/20200805T171901_20200805T172644_T15UXA,L2A_T15UXA_A026750_20200805T172644
11,2021-01-27 23:43:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210127T234343_20210127T234408_025347_0304D3_5A51,2021-01-27 17:28:30,COPERNICUS/S2_SR_HARMONIZED/20210127T172559_20210127T172600_T15UXA,L2A_T15UXA_A020344_20210127T172600
12,2021-02-08 23:43:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210208T234342_20210208T234407_025522_030A84_E329,2021-02-08 17:18:33,COPERNICUS/S2_SR_HARMONIZED/20210208T171451_20210208T171532_T15UXA,L2A_T15UXA_A029424_20210208T171532
13,2021-05-27 23:43:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210527T234345_20210527T234410_027097_033CAE_677F,2021-05-27 17:28:31,COPERNICUS/S2_SR_HARMONIZED/20210527T171859_20210527T172618_T15UXA,L2A_T15UXA_A022060_20210527T172618
14,2021-06-01 23:51:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210601T235153_20210601T235218_027170_033ECC_01CC,2021-06-01 17:28:31,COPERNICUS/S2_SR_HARMONIZED/20210601T171901_20210601T171856_T15UXA,L2A_T15UXA_A031040_20210601T171856
15,2021-07-26 23:43:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210726T234349_20210726T234414_027972_03565E_76B2,2021-07-26 17:28:33,COPERNICUS/S2_SR_HARMONIZED/20210726T171859_20210726T172345_T15UXA,L2A_T15UXA_A022918_20210726T172345
16,2021-09-24 23:43:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210924T234351_20210924T234416_028847_037151_2B49,2021-09-24 17:28:29,COPERNICUS/S2_SR_HARMONIZED/20210924T171949_20210924T172421_T15UXA,L2A_T15UXA_A023776_20210924T172421
17,2021-09-29 23:51:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210929T235159_20210929T235224_028920_037388_2B64,2021-09-29 17:28:35,COPERNICUS/S2_SR_HARMONIZED/20210929T172121_20210929T172308_T15UXA,L2A_T15UXA_A032756_20210929T172308
18,2021-10-06 23:43:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211006T234351_20211006T234416_029022_037694_09FF,2021-10-06 17:18:39,COPERNICUS/S2_SR_HARMONIZED/20211006T171211_20211006T171506_T15UXA,L2A_T15UXA_A032856_20211006T171506
19,2021-12-05 23:43:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211205T234351_20211205T234416_029897_0391AE_0BC8,2021-12-05 17:18:33,COPERNICUS/S2_SR_HARMONIZED/20211205T171711_20211205T171706_T15UXA,L2A_T15UXA_A033714_20211205T171706
