,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-02-07 00:09:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180207T000958_20180207T001023_020493_0230CE_0C71,2018-02-07 04:59:35,COPERNICUS/S2_SR_HARMONIZED/20180207T044939_20180207T045329_T45SWR,L2A_T45SWR_A004821_20180207T045329
1,2019-06-02 00:10:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T001008_20190602T001033_027493_031A2F_9877,2019-06-02 04:59:57,COPERNICUS/S2_SR_HARMONIZED/20190602T044709_20190602T044950_T45SWR,L2A_T45SWR_A011685_20190602T044950
2,2019-09-05 12:06:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190905T120653_20190905T120718_028886_03462C_C9E0,2019-09-05 04:59:48,COPERNICUS/S2_SR_HARMONIZED/20190905T044701_20190905T044905_T45SWR,L2A_T45SWR_A021952_20190905T044905
3,2019-09-10 12:15:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190910T121500_20190910T121525_028959_0348B6_93A2,2019-09-10 04:59:50,COPERNICUS/S2_SR_HARMONIZED/20190910T044659_20190910T045931_T45SWR,L2A_T45SWR_A013115_20190910T045931
4,2019-09-30 00:10:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T001014_20190930T001039_029243_035286_9A27,2019-09-30 04:59:49,COPERNICUS/S2_SR_HARMONIZED/20190930T044659_20190930T045742_T45SWR,L2A_T45SWR_A013401_20190930T045742
5,2020-05-07 12:14:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200507T121459_20200507T121524_032459_03C246_6F47,2020-05-07 04:59:46,COPERNICUS/S2_SR_HARMONIZED/20200507T044659_20200507T045837_T45SWR,L2A_T45SWR_A016547_20200507T045837
6,2020-07-01 12:06:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200701T120655_20200701T120720_033261_03DA82_43C7,2020-07-01 04:59:53,COPERNICUS/S2_SR_HARMONIZED/20200701T044711_20200701T045534_T45SWR,L2A_T45SWR_A026242_20200701T045534
7,2020-07-06 12:15:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200706T121503_20200706T121528_033334_03DCAD_FC17,2020-07-06 04:59:50,COPERNICUS/S2_SR_HARMONIZED/20200706T044659_20200706T045841_T45SWR,L2A_T45SWR_A017405_20200706T045841
8,2020-07-26 00:10:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200726T001018_20200726T001043_033618_03E572_CB77,2020-07-26 04:59:51,COPERNICUS/S2_SR_HARMONIZED/20200726T044659_20200726T044734_T45SWR,L2A_T45SWR_A017691_20200726T044734
9,2021-05-02 12:15:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210502T121505_20210502T121530_037709_047321_8D70,2021-05-02 04:59:45,COPERNICUS/S2_SR_HARMONIZED/20210502T044659_20210502T044956_T45SWR,L2A_T45SWR_A021695_20210502T044956
