,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-05-28 04:34:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170528T043455_20170528T043520_016777_01BE0D_9FF8,2017-05-28 09:50:32,COPERNICUS/S2_SR_HARMONIZED/20170528T095031_20170528T095032_T34UFG,L2A_T34UFG_A010086_20170528T095032
1,2017-06-14 04:43:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T044313_20170614T044338_017025_01C5B1_2DF9,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T34UFG,L2A_T34UFG_A010329_20170614T094031
2,2018-03-24 04:34:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180324T043458_20180324T043523_021152_0245BA_DC00,2018-03-24 09:50:27,COPERNICUS/S2_SR_HARMONIZED/20180324T095031_20180324T095027_T34UFG,L2A_T34UFG_A014376_20180324T095027
3,2018-04-03 16:03:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180403T160336_20180403T160401_021305_024A8F_B7FA,2018-04-03 09:52:42,COPERNICUS/S2_SR_HARMONIZED/20180403T095031_20180403T095242_T34UFG,L2A_T34UFG_A014519_20180403T095242
4,2018-04-05 04:34:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180405T043446_20180405T043511_021327_024B3A_36DA,2018-04-05 09:40:27,COPERNICUS/S2_SR_HARMONIZED/20180405T094029_20180405T094027_T34UFG,L2A_T34UFG_A005639_20180405T094027
5,2018-04-08 16:11:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180408T161147_20180408T161212_021378_024CD5_20B9,2018-04-08 09:52:39,COPERNICUS/S2_SR_HARMONIZED/20180408T095029_20180408T095239_T34UFG,L2A_T34UFG_A005682_20180408T095239
6,2018-04-10 04:43:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180410T044300_20180410T044325_021400_024D7E_DC95,2018-04-10 09:41:54,COPERNICUS/S2_SR_HARMONIZED/20180410T094031_20180410T094154_T34UFG,L2A_T34UFG_A014619_20180410T094154
7,2018-04-20 16:11:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180420T161148_20180420T161213_021553_02524A_F751,2018-04-20 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20180420T094031_20180420T094032_T34UFG,L2A_T34UFG_A014762_20180420T094032
8,2018-05-23 04:34:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180523T043448_20180523T043513_022027_02614F_B2E5,2018-05-23 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20180523T095031_20180523T095031_T34UFG,L2A_T34UFG_A015234_20180523T095031
9,2018-06-02 16:03:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180602T160339_20180602T160404_022180_02662B_554D,2018-06-02 09:53:34,COPERNICUS/S2_SR_HARMONIZED/20180602T095031_20180602T095334_T34UFG,L2A_T34UFG_A015377_20180602T095334
10,2018-06-04 04:34:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180604T043449_20180604T043514_022202_0266DA_3EA3,2018-06-04 09:40:28,COPERNICUS/S2_SR_HARMONIZED/20180604T094029_20180604T094028_T34UFG,L2A_T34UFG_A006497_20180604T094028
11,2018-06-07 16:11:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180607T161150_20180607T161215_022253_02686F_89A7,2018-06-07 09:54:21,COPERNICUS/S2_SR_HARMONIZED/20180607T095029_20180607T095421_T34UFG,L2A_T34UFG_A006540_20180607T095421
12,2018-06-09 04:43:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180609T044317_20180609T044342_022275_026919_D94C,2018-06-09 09:41:42,COPERNICUS/S2_SR_HARMONIZED/20180609T094031_20180609T094142_T34UFG,L2A_T34UFG_A015477_20180609T094142
13,2018-06-14 16:03:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180614T160340_20180614T160405_022355_026B9C_70DF,2018-06-14 09:40:29,COPERNICUS/S2_SR_HARMONIZED/20180614T094029_20180614T094029_T34UFG,L2A_T34UFG_A006640_20180614T094029
14,2018-07-22 04:35:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180722T043506_20180722T043531_022902_027BEF_E1C9,2018-07-22 09:53:45,COPERNICUS/S2_SR_HARMONIZED/20180722T095031_20180722T095345_T34UFG,L2A_T34UFG_A016092_20180722T095345
15,2018-07-27 04:43:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180727T044320_20180727T044345_022975_027E48_B48D,2018-07-27 09:52:47,COPERNICUS/S2_SR_HARMONIZED/20180727T095029_20180727T095247_T34UFG,L2A_T34UFG_A007255_20180727T095247
16,2018-08-01 16:03:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180801T160342_20180801T160407_023055_0280C4_D35C,2018-08-01 09:54:03,COPERNICUS/S2_SR_HARMONIZED/20180801T095031_20180801T095403_T34UFG,L2A_T34UFG_A016235_20180801T095403
17,2018-08-01 16:03:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180801T160342_20180801T160407_023055_0280C4_E787,2018-08-01 09:54:03,COPERNICUS/S2_SR_HARMONIZED/20180801T095031_20180801T095403_T34UFG,L2A_T34UFG_A016235_20180801T095403
18,2018-08-03 04:35:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180803T043506_20180803T043531_023077_02816D_B186,2018-08-03 09:40:27,COPERNICUS/S2_SR_HARMONIZED/20180803T094029_20180803T094027_T34UFG,L2A_T34UFG_A007355_20180803T094027
19,2018-08-03 04:35:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180803T043506_20180803T043531_023077_02816D_F9B2,2018-08-03 09:40:27,COPERNICUS/S2_SR_HARMONIZED/20180803T094029_20180803T094027_T34UFG,L2A_T34UFG_A007355_20180803T094027
20,2018-08-08 04:43:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180808T044321_20180808T044346_023150_0283C3_3F47,2018-08-08 09:40:30,COPERNICUS/S2_SR_HARMONIZED/20180808T094031_20180808T094030_T34UFG,L2A_T34UFG_A016335_20180808T094030
21,2018-08-08 04:43:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180808T044321_20180808T044346_023150_0283C3_EEB6,2018-08-08 09:40:30,COPERNICUS/S2_SR_HARMONIZED/20180808T094031_20180808T094030_T34UFG,L2A_T34UFG_A016335_20180808T094030
22,2018-08-18 16:11:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180818T161155_20180818T161220_023303_0288C7_837B,2018-08-18 09:40:30,COPERNICUS/S2_SR_HARMONIZED/20180818T094031_20180818T094030_T34UFG,L2A_T34UFG_A016478_20180818T094030
23,2018-08-18 16:11:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180818T161155_20180818T161220_023303_0288C7_EAF2,2018-08-18 09:40:30,COPERNICUS/S2_SR_HARMONIZED/20180818T094031_20180818T094030_T34UFG,L2A_T34UFG_A016478_20180818T094030
24,2018-09-20 04:35:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180920T043509_20180920T043534_023777_0297E3_4D06,2018-09-20 09:53:28,COPERNICUS/S2_SR_HARMONIZED/20180920T095021_20180920T095328_T34UFG,L2A_T34UFG_A016950_20180920T095328
