,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-28 23:35:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181228T233504_20181228T233529_014249_01A7EB_AB06,2018-12-28 17:08:36,COPERNICUS/S2_SR_HARMONIZED/20181228T170711_20181228T170714_T16UDE,L2A_T16UDE_A018370_20181228T170714
1,2019-01-09 23:35:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190109T233504_20190109T233529_014424_01AD9E_8D12,2019-01-09 16:58:42,COPERNICUS/S2_SR_HARMONIZED/20190109T165659_20190109T165656_T16UDE,L2A_T16UDE_A009633_20190109T165656
2,2019-01-09 23:35:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190109T233504_20190109T233529_014424_01AD9E_8D12,2019-01-09 16:58:48,COPERNICUS/S2_SR_HARMONIZED/20190109T165659_20190109T165841_T16UDE,L2A_T16UDE_A009633_20190109T165841
3,2019-01-14 23:43:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190114T234306_20190114T234331_014497_01B002_F3E4,2019-01-14 16:58:41,COPERNICUS/S2_SR_HARMONIZED/20190114T165641_20190114T165639_T16UDE,L2A_T16UDE_A018613_20190114T165639
4,2019-02-26 23:35:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233503_20190226T233528_015124_01C45D_62AB,2019-02-26 17:08:38,COPERNICUS/S2_SR_HARMONIZED/20190226T170251_20190226T170651_T16UDE,L2A_T16UDE_A019228_20190226T170651
5,2019-04-27 23:35:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190427T233504_20190427T233529_015999_01E128_B449,2019-04-27 17:08:46,COPERNICUS/S2_SR_HARMONIZED/20190427T165901_20190427T170819_T16UDE,L2A_T16UDE_A020086_20190427T170819
6,2019-07-13 23:43:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190713T234310_20190713T234335_017122_020362_407B,2019-07-13 16:58:50,COPERNICUS/S2_SR_HARMONIZED/20190713T164901_20190713T165509_T16UDE,L2A_T16UDE_A021187_20190713T165509
7,2019-08-25 23:35:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190825T233511_20190825T233536_017749_021658_9DE2,2019-08-25 17:08:44,COPERNICUS/S2_SR_HARMONIZED/20190825T165851_20190825T170332_T16UDE,L2A_T16UDE_A021802_20190825T170332
8,2019-09-11 23:43:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190911T234314_20190911T234339_017997_021E17_980D,2019-09-11 16:58:43,COPERNICUS/S2_SR_HARMONIZED/20190911T164851_20190911T164854_T16UDE,L2A_T16UDE_A022045_20190911T164854
9,2020-02-21 23:35:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200221T233509_20200221T233534_020374_026971_DE5D,2020-02-21 17:08:37,COPERNICUS/S2_SR_HARMONIZED/20200221T170321_20200221T170321_T16UDE,L2A_T16UDE_A024376_20200221T170321
10,2020-02-26 23:43:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200226T234311_20200226T234336_020447_026BDD_E799,2020-02-26 17:08:40,COPERNICUS/S2_SR_HARMONIZED/20200226T170249_20200226T170802_T16UDE,L2A_T16UDE_A015539_20200226T170802
11,2020-03-04 23:35:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200304T233509_20200304T233534_020549_026F09_0CC6,2020-03-04 16:58:43,COPERNICUS/S2_SR_HARMONIZED/20200304T165059_20200304T165602_T16UDE,L2A_T16UDE_A015639_20200304T165602
12,2020-04-21 23:35:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200421T233510_20200421T233535_021249_02852C_8405,2020-04-21 17:08:44,COPERNICUS/S2_SR_HARMONIZED/20200421T165851_20200421T170802_T16UDE,L2A_T16UDE_A025234_20200421T170802
