,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-25 03:07:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181225T030738_20181225T030803_025176_02C80C_3ECC,2018-12-25 07:56:01,COPERNICUS/S2_SR_HARMONIZED/20181225T074329_20181225T074922_T37PFR,L2A_T37PFR_A009413_20181225T074922
1,2019-04-24 03:07:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190424T030738_20190424T030803_026926_030779_4BB9,2019-04-24 07:56:12,COPERNICUS/S2_SR_HARMONIZED/20190424T073619_20190424T075418_T37PFR,L2A_T37PFR_A011129_20190424T075418
2,2019-08-22 03:07:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190822T030744_20190822T030809_028676_033EDB_FA81,2019-08-22 07:56:10,COPERNICUS/S2_SR_HARMONIZED/20190822T073619_20190822T074706_T37PFR,L2A_T37PFR_A012845_20190822T074706
3,2019-10-21 03:07:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191021T030746_20191021T030811_029551_035D10_A173,2019-10-21 07:56:06,COPERNICUS/S2_SR_HARMONIZED/20191021T073939_20191021T075525_T37PFR,L2A_T37PFR_A013703_20191021T075525
4,2019-12-20 03:07:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191220T030745_20191220T030810_030426_037B6B_C807,2019-12-20 07:56:00,COPERNICUS/S2_SR_HARMONIZED/20191220T074229_20191220T075226_T37PFR,L2A_T37PFR_A014561_20191220T075226
5,2020-02-18 03:07:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200218T030743_20200218T030808_031301_0399E1_D790,2020-02-18 07:56:01,COPERNICUS/S2_SR_HARMONIZED/20200218T073949_20200218T075102_T37PFR,L2A_T37PFR_A015419_20200218T075102
6,2020-04-18 03:07:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200418T030744_20200418T030809_032176_03B872_DDC8,2020-04-18 07:56:00,COPERNICUS/S2_SR_HARMONIZED/20200418T073609_20200418T074526_T37PFR,L2A_T37PFR_A016277_20200418T074526
7,2020-06-17 03:07:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200617T030747_20200617T030812_033051_03D41D_0E54,2020-06-17 07:56:07,COPERNICUS/S2_SR_HARMONIZED/20200617T073619_20200617T075500_T37PFR,L2A_T37PFR_A017135_20200617T075500
8,2020-10-15 03:07:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201015T030753_20201015T030818_034801_040E4A_0963,2020-10-15 07:56:08,COPERNICUS/S2_SR_HARMONIZED/20201015T073909_20201015T075443_T37PFR,L2A_T37PFR_A018851_20201015T075443
9,2020-12-14 03:07:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201214T030751_20201214T030816_035676_042C85_4EB8,2020-12-14 07:56:01,COPERNICUS/S2_SR_HARMONIZED/20201214T074229_20201214T075506_T37PFR,L2A_T37PFR_A019709_20201214T075506
10,2021-02-12 03:07:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210212T030749_20210212T030814_036551_044AF2_3832,2021-02-12 07:56:03,COPERNICUS/S2_SR_HARMONIZED/20210212T074009_20210212T075436_T37PFR,L2A_T37PFR_A020567_20210212T075436
11,2021-04-13 03:07:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210413T030749_20210413T030814_037426_046955_23D2,2021-04-13 07:56:01,COPERNICUS/S2_SR_HARMONIZED/20210413T073609_20210413T075436_T37PFR,L2A_T37PFR_A021425_20210413T075436
