,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-07-01 00:59:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T005944_20220701T010009_043900_053D9F_B53D,2022-06-30 18:48:09,COPERNICUS/S2_SR_HARMONIZED/20220630T183931_20220630T184459_T12VVL,L2A_T12VVL_A036675_20220630T184459
1,2022-08-18 00:59:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T005947_20220818T010012_044600_0552D8_8DC7,2022-08-17 18:57:56,COPERNICUS/S2_SR_HARMONIZED/20220817T184919_20220817T185415_T12VVL,L2A_T12VVL_A028453_20220817T185415
2,2022-08-30 00:59:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220830T005947_20220830T010012_044775_0558C4_F26E,2022-08-29 18:48:09,COPERNICUS/S2_SR_HARMONIZED/20220829T183931_20220829T184513_T12VVL,L2A_T12VVL_A037533_20220829T184513
3,2022-10-29 00:59:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221029T005949_20221029T010014_045650_057574_9E89,2022-10-28 18:48:00,COPERNICUS/S2_SR_HARMONIZED/20221028T184501_20221028T184504_T12VVL,L2A_T12VVL_A038391_20221028T184504
4,2023-02-14 00:59:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T005944_20230214T010009_047225_05AAAB_9110,2023-02-13 18:57:52,COPERNICUS/S2_SR_HARMONIZED/20230213T185459_20230213T185501_T12VVL,L2A_T12VVL_A031027_20230213T185501
5,2023-04-15 00:59:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230415T005945_20230415T010010_048100_05C845_A813,2023-04-14 18:57:54,COPERNICUS/S2_SR_HARMONIZED/20230414T184919_20230414T185146_T12VVL,L2A_T12VVL_A031885_20230414T185146
6,2023-08-25 00:59:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230825T005952_20230825T010017_050025_0604C8_6683,2023-08-24 18:48:02,COPERNICUS/S2_SR_HARMONIZED/20230824T183921_20230824T183924_T12VVL,L2A_T12VVL_A042681_20230824T183924
7,2023-10-12 00:59:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231012T005953_20231012T010018_050725_061CBE_B7E2,2023-10-11 18:57:55,COPERNICUS/S2_SR_HARMONIZED/20231011T185319_20231011T185317_T12VVL,L2A_T12VVL_A034459_20231011T185317
8,2024-04-21 00:59:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240421T005951_20240421T010016_053525_067F0B_D79C,2024-04-20 18:48:00,COPERNICUS/S2_SR_HARMONIZED/20240420T183921_20240420T183954_T12VVL,L2A_T12VVL_A046113_20240420T183954
9,2024-06-20 00:59:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240620T005950_20240620T010015_054400_069E74_FB2C,2024-06-19 18:48:01,COPERNICUS/S2_SR_HARMONIZED/20240619T183921_20240619T184543_T12VVL,L2A_T12VVL_A046971_20240619T184543
