,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-17 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190217T235958_20190218T000023_014993_01C028_CF1D,2019-02-17 17:28:25,COPERNICUS/S2_SR_HARMONIZED/20190217T172359_20190217T172359_T15UVB,L2A_T15UVB_A010191_20190217T172359
1,2019-02-17 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190217T235958_20190218T000023_014993_01C028_CF1D,2019-02-17 17:28:21,COPERNICUS/S2_SR_HARMONIZED/20190217T172359_20190217T172359_T15UWB,L2A_T15UWB_A010191_20190217T172359
2,2019-04-06 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T235958_20190407T000023_015693_01D719_E6A8,2019-04-06 17:38:24,COPERNICUS/S2_SR_HARMONIZED/20190406T172901_20190406T173059_T15UVB,L2A_T15UVB_A019786_20190406T173059
3,2019-04-06 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T235958_20190407T000023_015693_01D719_E6A8,2019-04-06 17:38:19,COPERNICUS/S2_SR_HARMONIZED/20190406T172901_20190406T173059_T15UWB,L2A_T15UWB_A019786_20190406T173059
4,2019-04-13 23:51:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235141_20190413T235206_015795_01DA66_B57B,2019-04-13 17:28:27,COPERNICUS/S2_SR_HARMONIZED/20190413T171901_20190413T172357_T15UVB,L2A_T15UVB_A019886_20190413T172357
5,2019-04-13 23:51:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235141_20190413T235206_015795_01DA66_B57B,2019-04-13 17:28:23,COPERNICUS/S2_SR_HARMONIZED/20190413T171901_20190413T172357_T15UWB,L2A_T15UWB_A019886_20190413T172357
6,2019-06-18 00:00:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190618T000002_20190618T000027_016743_01F83A_D1F7,2019-06-17 17:28:33,COPERNICUS/S2_SR_HARMONIZED/20190617T171909_20190617T171903_T15UVB,L2A_T15UVB_A011907_20190617T171903
7,2019-06-18 00:00:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190618T000002_20190618T000027_016743_01F83A_D1F7,2019-06-17 17:28:29,COPERNICUS/S2_SR_HARMONIZED/20190617T171909_20190617T171903_T15UWB,L2A_T15UWB_A011907_20190617T171903
8,2019-07-30 23:51:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190730T235147_20190730T235212_017370_020A95_803F,2019-07-30 17:38:31,COPERNICUS/S2_SR_HARMONIZED/20190730T172909_20190730T173355_T15UVB,L2A_T15UVB_A012522_20190730T173355
9,2019-07-30 23:51:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190730T235147_20190730T235212_017370_020A95_803F,2019-07-30 17:38:26,COPERNICUS/S2_SR_HARMONIZED/20190730T172909_20190730T173355_T15UWB,L2A_T15UWB_A012522_20190730T173355
10,2019-08-05 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190805T000005_20190805T000030_017443_020CE9_218A,2019-08-04 17:38:27,COPERNICUS/S2_SR_HARMONIZED/20190804T172901_20190804T173156_T15UVB,L2A_T15UVB_A021502_20190804T173156
11,2019-08-05 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190805T000005_20190805T000030_017443_020CE9_218A,2019-08-04 17:38:22,COPERNICUS/S2_SR_HARMONIZED/20190804T172901_20190804T173156_T15UWB,L2A_T15UWB_A021502_20190804T173156
12,2019-08-11 23:51:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190811T235148_20190811T235213_017545_020FF0_1471,2019-08-11 17:28:25,COPERNICUS/S2_SR_HARMONIZED/20190811T171901_20190811T172724_T15UWB,L2A_T15UWB_A021602_20190811T172724
13,2019-10-04 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191004T000007_20191004T000032_018318_02281C_E1F8,2019-10-03 17:38:24,COPERNICUS/S2_SR_HARMONIZED/20191003T173151_20191003T173146_T15UVB,L2A_T15UVB_A022360_20191003T173146
14,2019-10-04 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191004T000007_20191004T000032_018318_02281C_E1F8,2019-10-03 17:38:20,COPERNICUS/S2_SR_HARMONIZED/20191003T173151_20191003T173146_T15UWB,L2A_T15UWB_A022360_20191003T173146
