,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-08 23:28:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190208T232818_20190208T232843_025845_02E03A_81E6,2019-02-08 16:15:40,COPERNICUS/S2_SR_HARMONIZED/20190208T160421_20190208T161051_T17RML,L2A_T17RML_A018970_20190208T161051
1,2020-02-03 23:28:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200203T232825_20200203T232850_031095_0392BD_6EBC,2020-02-03 16:15:35,COPERNICUS/S2_SR_HARMONIZED/20200203T160451_20200203T161119_T17RML,L2A_T17RML_A024118_20200203T161119
2,2020-04-03 23:28:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200403T232825_20200403T232850_031970_03B12E_462F,2020-04-03 16:15:39,COPERNICUS/S2_SR_HARMONIZED/20200403T155901_20200403T160717_T17RML,L2A_T17RML_A024976_20200403T160717
3,2020-08-01 23:28:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200801T232831_20200801T232856_033720_03E87E_5E25,2020-08-01 16:15:49,COPERNICUS/S2_SR_HARMONIZED/20200801T155911_20200801T160644_T17RML,L2A_T17RML_A026692_20200801T160644
4,2020-11-29 23:28:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201129T232833_20201129T232858_035470_04256C_98CE,2020-11-29 16:15:43,COPERNICUS/S2_SR_HARMONIZED/20201129T160621_20201129T161326_T17RML,L2A_T17RML_A028408_20201129T161326
5,2021-01-28 23:28:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210128T232831_20210128T232856_036345_0443C5_E98A,2021-01-28 16:15:43,COPERNICUS/S2_SR_HARMONIZED/20210128T160521_20210128T161127_T17RML,L2A_T17RML_A029266_20210128T161127
6,2021-05-28 23:28:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210528T232833_20210528T232858_038095_047EF3_97B7,2021-05-28 16:15:44,COPERNICUS/S2_SR_HARMONIZED/20210528T155901_20210528T160816_T17RML,L2A_T17RML_A030982_20210528T160816
7,2021-07-27 23:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210727T232837_20210727T232902_038970_04991D_718E,2021-07-27 16:15:46,COPERNICUS/S2_SR_HARMONIZED/20210727T155911_20210727T160753_T17RML,L2A_T17RML_A031840_20210727T160753
8,2021-09-25 23:28:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210925T232840_20210925T232905_039845_04B6AA_737A,2021-09-25 16:15:47,COPERNICUS/S2_SR_HARMONIZED/20210925T160021_20210925T161233_T17RML,L2A_T17RML_A032698_20210925T161233
9,2021-11-24 23:28:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211124T232839_20211124T232904_040720_04D50D_FB55,2021-11-24 16:15:43,COPERNICUS/S2_SR_HARMONIZED/20211124T160611_20211124T161250_T17RML,L2A_T17RML_A033556_20211124T161250
10,2022-09-20 23:28:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220920T232845_20220920T232910_045095_056380_4C21,2022-09-20 16:15:51,COPERNICUS/S2_SR_HARMONIZED/20220920T155941_20220920T161148_T17RML,L2A_T17RML_A037846_20220920T161148
11,2022-11-19 23:28:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221119T232846_20221119T232911_045970_05803A_D049,2022-11-19 16:15:44,COPERNICUS/S2_SR_HARMONIZED/20221119T160551_20221119T160546_T17RML,L2A_T17RML_A038704_20221119T160546
12,2023-09-15 23:28:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230915T232851_20230915T232916_050345_060FB6_EAC1,2023-09-15 16:15:47,COPERNICUS/S2_SR_HARMONIZED/20230915T155901_20230915T160959_T17RML,L2A_T17RML_A042994_20230915T160959
13,2024-03-13 23:28:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240313T232847_20240313T232912_052970_066980_2734,2024-03-13 16:15:43,COPERNICUS/S2_SR_HARMONIZED/20240313T160031_20240313T161002_T17RML,L2A_T17RML_A045568_20240313T161002
14,2019-09-06 23:28:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190906T232803_20190906T232828_017924_021BBF_CB32,2019-09-06 16:15:42,COPERNICUS/S2_SR_HARMONIZED/20190906T155901_20190906T160738_T17RML,L2A_T17RML_A021973_20190906T160738
