,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-26 23:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233921_20190226T233946_015124_01C45E_D9C0,2019-02-26 18:44:41,COPERNICUS/S2_SR_HARMONIZED/20190226T184331_20190226T184326_T14WNB,L2A_T14WNB_A019229_20190226T184326
1,2019-03-22 23:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190322T233921_20190322T233946_015474_01CFC1_4BB0,2019-03-22 18:24:49,COPERNICUS/S2_SR_HARMONIZED/20190322T182031_20190322T182030_T14WNB,L2A_T14WNB_A019572_20190322T182030
2,2019-04-03 23:39:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190403T233922_20190403T233947_015649_01D58A_C3B5,2019-04-03 18:14:53,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T180919_T14WNB,L2A_T14WNB_A010835_20190403T180919
3,2019-04-27 23:39:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190427T233923_20190427T233948_015999_01E129_C914,2019-04-27 18:44:49,COPERNICUS/S2_SR_HARMONIZED/20190427T183921_20190427T183922_T14WNB,L2A_T14WNB_A020087_20190427T183922
4,2019-05-09 23:39:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190509T233923_20190509T233948_016174_01E6EC_FEA2,2019-05-09 18:34:57,COPERNICUS/S2_SR_HARMONIZED/20190509T182929_20190509T183403_T14WNB,L2A_T14WNB_A011350_20190509T183403
5,2019-05-21 23:39:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190521T233924_20190521T233949_016349_01EC54_1C2E,2019-05-21 18:24:54,COPERNICUS/S2_SR_HARMONIZED/20190521T181921_20190521T181924_T14WNB,L2A_T14WNB_A020430_20190521T181924
6,2019-09-30 23:39:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190930T233931_20190930T233956_018274_02269D_FFC0,2019-09-30 18:14:52,COPERNICUS/S2_SR_HARMONIZED/20190930T181139_20190930T181140_T14WNB,L2A_T14WNB_A013409_20190930T181140
7,2019-10-24 23:39:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191024T233931_20191024T233956_018624_02316D_C0C0,2019-10-24 18:44:49,COPERNICUS/S2_SR_HARMONIZED/20191024T184441_20191024T184438_T14WNB,L2A_T14WNB_A022661_20191024T184438
8,2020-02-21 23:39:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200221T233927_20200221T233952_020374_026972_238A,2020-02-21 18:44:40,COPERNICUS/S2_SR_HARMONIZED/20200221T184401_20200221T184402_T14WNB,L2A_T14WNB_A024377_20200221T184402
9,2020-03-16 23:39:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200316T233927_20200316T233952_020724_027498_A620,2020-03-16 18:24:47,COPERNICUS/S2_SR_HARMONIZED/20200316T182101_20200316T182104_T14WNB,L2A_T14WNB_A024720_20200316T182104
10,2020-04-21 23:39:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200421T233928_20200421T233953_021249_02852D_A623,2020-04-21 18:44:46,COPERNICUS/S2_SR_HARMONIZED/20200421T183921_20200421T183919_T14WNB,L2A_T14WNB_A025235_20200421T183919
11,2020-05-03 23:39:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200503T233929_20200503T233954_021424_028ABD_E315,2020-05-03 18:34:45,COPERNICUS/S2_SR_HARMONIZED/20200503T182919_20200503T183124_T14WNB,L2A_T14WNB_A016498_20200503T183124
12,2020-05-15 23:39:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200515T233930_20200515T233955_021599_02900E_195E,2020-05-15 18:24:56,COPERNICUS/S2_SR_HARMONIZED/20200515T181931_20200515T181933_T14WNB,L2A_T14WNB_A025578_20200515T181933
13,2020-05-27 23:39:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200527T233930_20200527T233955_021774_02953B_A86A,2020-05-27 18:14:53,COPERNICUS/S2_SR_HARMONIZED/20200527T180919_20200527T180944_T14WNB,L2A_T14WNB_A016841_20200527T180944
14,2020-06-20 23:39:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200620T233932_20200620T233957_022124_029FCB_F015,2020-06-20 18:44:51,COPERNICUS/S2_SR_HARMONIZED/20200620T183921_20200620T183924_T14WNB,L2A_T14WNB_A026093_20200620T183924
15,2021-03-11 23:39:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210311T233933_20210311T233958_025974_031928_4C51,2021-03-11 18:24:50,COPERNICUS/S2_SR_HARMONIZED/20210311T182151_20210311T182145_T14WNB,L2A_T14WNB_A029868_20210311T182145
16,2021-10-13 23:39:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211013T233943_20211013T234008_029124_0379AB_18AA,2021-10-13 18:44:51,COPERNICUS/S2_SR_HARMONIZED/20211013T184331_20211013T184332_T14WNB,L2A_T14WNB_A032957_20211013T184332
