,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-10 01:22:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190210T012232_20190210T012257_014877_01BC49_0323,2019-02-10 06:41:14,COPERNICUS/S2_SR_HARMONIZED/20190210T064021_20190210T064016_T43WDM,L2A_T43WDM_A018993_20190210T064016
1,2019-03-18 01:22:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190318T012231_20190318T012256_015402_01CD74_3F97,2019-03-18 07:01:09,COPERNICUS/S2_SR_HARMONIZED/20190318T065621_20190318T070006_T43WDM,L2A_T43WDM_A019508_20190318T070006
2,2019-03-28 01:39:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190328T013904_20190328T013929_015548_01D24B_C291,2019-03-28 07:01:11,COPERNICUS/S2_SR_HARMONIZED/20190328T065621_20190328T065646_T43WDM,L2A_T43WDM_A019651_20190328T065646
3,2019-04-09 01:39:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190409T013905_20190409T013930_015723_01D812_085F,2019-04-09 06:51:19,COPERNICUS/S2_SR_HARMONIZED/20190409T064629_20190409T064856_T43WDM,L2A_T43WDM_A010914_20190409T064856
4,2019-04-11 01:22:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190411T012232_20190411T012257_015752_01D900_73E6,2019-04-11 06:41:19,COPERNICUS/S2_SR_HARMONIZED/20190411T063631_20190411T063942_T43WDM,L2A_T43WDM_A019851_20190411T063942
5,2019-06-20 01:39:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190620T013908_20190620T013933_016773_01F915_A83C,2019-06-20 06:41:21,COPERNICUS/S2_SR_HARMONIZED/20190620T063631_20190620T063640_T43WDM,L2A_T43WDM_A020852_20190620T063640
6,2020-02-03 01:39:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200203T013911_20200203T013936_020098_0260A2_8076,2020-02-03 06:51:09,COPERNICUS/S2_SR_HARMONIZED/20200203T065059_20200203T065058_T43WDM,L2A_T43WDM_A015204_20200203T065058
7,2020-03-22 01:39:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200322T013911_20200322T013936_020798_0276FE_C2E5,2020-03-22 07:01:08,COPERNICUS/S2_SR_HARMONIZED/20200322T065621_20200322T065842_T43WDM,L2A_T43WDM_A024799_20200322T065842
8,2020-03-24 01:22:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200324T012238_20200324T012303_020827_0277DC_F357,2020-03-24 06:51:13,COPERNICUS/S2_SR_HARMONIZED/20200324T064619_20200324T064622_T43WDM,L2A_T43WDM_A015919_20200324T064622
9,2020-04-03 01:39:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200403T013911_20200403T013936_020973_027C85_9EF0,2020-04-03 06:51:12,COPERNICUS/S2_SR_HARMONIZED/20200403T064619_20200403T064852_T43WDM,L2A_T43WDM_A016062_20200403T064852
10,2020-04-15 01:39:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200415T013911_20200415T013936_021148_02820F_63E4,2020-04-15 06:41:17,COPERNICUS/S2_SR_HARMONIZED/20200415T063631_20200415T063625_T43WDM,L2A_T43WDM_A025142_20200415T063625
11,2020-05-21 01:39:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200521T013913_20200521T013938_021673_029245_7A65,2020-05-21 07:01:17,COPERNICUS/S2_SR_HARMONIZED/20200521T065631_20200521T065856_T43WDM,L2A_T43WDM_A025657_20200521T065856
12,2020-07-10 01:22:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200710T012243_20200710T012308_022402_02A847_3EFE,2020-07-10 07:01:16,COPERNICUS/S2_SR_HARMONIZED/20200710T065631_20200710T065731_T43WDM,L2A_T43WDM_A026372_20200710T065731
13,2020-07-20 01:39:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200720T013916_20200720T013941_022548_02ACBB_2CC9,2020-07-20 07:01:17,COPERNICUS/S2_SR_HARMONIZED/20200720T065631_20200720T065851_T43WDM,L2A_T43WDM_A026515_20200720T065851
14,2021-02-09 01:39:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210209T013917_20210209T013942_025523_030A89_085E,2021-02-09 06:41:16,COPERNICUS/S2_SR_HARMONIZED/20210209T064021_20210209T064039_T43WDM,L2A_T43WDM_A029432_20210209T064039
15,2021-03-07 01:22:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210307T012243_20210307T012308_025902_0316DE_0305,2021-03-07 07:01:11,COPERNICUS/S2_SR_HARMONIZED/20210307T065731_20210307T065733_T43WDM,L2A_T43WDM_A029804_20210307T065733
