,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-17 10:03:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T100335_20190117T100400_025516_02D452_33F9,2019-01-17 02:58:37,COPERNICUS/S2_SR_HARMONIZED/20190117T025029_20190117T025524_T50SQB,L2A_T50SQB_A009739_20190117T025524
1,2019-01-17 10:03:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T100335_20190117T100400_025516_02D452_33F9,2019-01-17 02:58:33,COPERNICUS/S2_SR_HARMONIZED/20190117T025029_20190117T025524_T51STS,L2A_T51STS_A009739_20190117T025524
2,2019-03-30 10:03:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190330T100334_20190330T100359_026566_02FA62_4E36,2019-03-30 02:48:41,COPERNICUS/S2_SR_HARMONIZED/20190330T023551_20190330T024431_T50SQB,L2A_T50SQB_A019677_20190330T024431
3,2019-03-30 10:03:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190330T100334_20190330T100359_026566_02FA62_4E36,2019-03-30 02:48:39,COPERNICUS/S2_SR_HARMONIZED/20190330T023551_20190330T024431_T51STS,L2A_T51STS_A019677_20190330T024431
4,2019-05-29 10:03:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T100337_20190529T100402_027441_031883_845F,2019-05-29 02:48:44,COPERNICUS/S2_SR_HARMONIZED/20190529T023551_20190529T024336_T50SQB,L2A_T50SQB_A020535_20190529T024336
5,2019-05-29 10:03:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T100337_20190529T100402_027441_031883_845F,2019-05-29 02:48:42,COPERNICUS/S2_SR_HARMONIZED/20190529T023551_20190529T024336_T51STS,L2A_T51STS_A020535_20190529T024336
6,2019-07-16 10:03:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190716T100340_20190716T100405_028141_032DB3_12EF,2019-07-16 02:58:46,COPERNICUS/S2_SR_HARMONIZED/20190716T024559_20190716T025339_T50SQB,L2A_T50SQB_A012313_20190716T025339
7,2019-07-16 10:03:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190716T100340_20190716T100405_028141_032DB3_12EF,2019-07-16 02:58:42,COPERNICUS/S2_SR_HARMONIZED/20190716T024559_20190716T025339_T51STS,L2A_T51STS_A012313_20190716T025339
8,2019-07-28 10:03:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T100340_20190728T100405_028316_03330A_6EF7,2019-07-28 02:48:46,COPERNICUS/S2_SR_HARMONIZED/20190728T023551_20190728T024338_T50SQB,L2A_T50SQB_A021393_20190728T024338
9,2019-07-28 10:03:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T100340_20190728T100405_028316_03330A_6EF7,2019-07-28 02:48:44,COPERNICUS/S2_SR_HARMONIZED/20190728T023551_20190728T024338_T51STS,L2A_T51STS_A021393_20190728T024338
