,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-05-24 05:07:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170524T050713_20170524T050738_016719_01BC39_4F90,2017-05-24 10:13:53,COPERNICUS/S2_SR_HARMONIZED/20170524T101031_20170524T101353_T33VWD,L2A_T33VWD_A010029_20170524T101353
1,2017-05-27 16:45:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170527T164508_20170527T164533_016770_01BDD3_217D,2017-05-27 10:23:01,COPERNICUS/S2_SR_HARMONIZED/20170527T102031_20170527T102301_T33VWD,L2A_T33VWD_A010072_20170527T102301
2,2017-07-23 05:07:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170723T050716_20170723T050741_017594_01D6EE_380E,2017-07-23 10:10:29,COPERNICUS/S2_SR_HARMONIZED/20170723T101031_20170723T101029_T33VWD,L2A_T33VWD_A010887_20170723T101029
3,2017-08-02 05:23:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170802T052338_20170802T052403_017740_01DB70_4597,2017-08-02 10:10:51,COPERNICUS/S2_SR_HARMONIZED/20170802T101031_20170802T101051_T33VWD,L2A_T33VWD_A011030_20170802T101051
4,2017-08-02 16:36:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170802T163645_20170802T163710_017747_01DBA1_2A52,2017-08-02 10:10:51,COPERNICUS/S2_SR_HARMONIZED/20170802T101031_20170802T101051_T33VWD,L2A_T33VWD_A011030_20170802T101051
5,2017-10-01 05:23:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171001T052340_20171001T052405_018615_01F62C_FDBE,2017-10-01 10:13:50,COPERNICUS/S2_SR_HARMONIZED/20171001T101021_20171001T101350_T33VWD,L2A_T33VWD_A011888_20171001T101350
6,2017-11-13 05:15:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171113T051531_20171113T051556_019242_02096B_538A,2017-11-13 10:22:54,COPERNICUS/S2_SR_HARMONIZED/20171113T102251_20171113T102254_T33VWD,L2A_T33VWD_A012503_20171113T102254
7,2018-01-07 05:07:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180107T050717_20180107T050742_020044_02226F_30B8,2018-01-07 10:24:01,COPERNICUS/S2_SR_HARMONIZED/20180107T102359_20180107T102401_T33VWD,L2A_T33VWD_A004381_20180107T102401
8,2018-03-18 05:23:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180318T052337_20180318T052402_021065_0242E8_42F3,2018-03-18 10:20:16,COPERNICUS/S2_SR_HARMONIZED/20180318T102019_20180318T102016_T33VWD,L2A_T33VWD_A005382_20180318T102016
9,2018-03-18 16:36:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180318T163645_20180318T163710_021072_02431A_EA7F,2018-03-18 10:20:16,COPERNICUS/S2_SR_HARMONIZED/20180318T102019_20180318T102016_T33VWD,L2A_T33VWD_A005382_20180318T102016
