,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-04-26 05:39:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T053923_20170426T053948_016311_01AFCB_6ECA,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VNM,L2A_T32VNM_A009629_20170426T105321
1,2017-04-26 05:39:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T053923_20170426T053948_016311_01AFCB_6ECA,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VPM,L2A_T32VPM_A009629_20170426T105321
2,2017-04-26 05:39:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T053923_20170426T053948_016311_01AFCB_6ECA,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VNM,L2A_T32VNM_A009629_20170426T105321
3,2017-04-26 05:39:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T053923_20170426T053948_016311_01AFCB_6ECA,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VPM,L2A_T32VPM_A009629_20170426T105321
4,2017-04-26 16:53:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T165354_20170426T165419_016318_01AFF9_DB95,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VNM,L2A_T32VNM_A009629_20170426T105321
5,2017-04-26 16:53:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T165354_20170426T165419_016318_01AFF9_DB95,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VPM,L2A_T32VPM_A009629_20170426T105321
6,2017-04-26 16:53:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T165354_20170426T165419_016318_01AFF9_DB95,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VNM,L2A_T32VNM_A009629_20170426T105321
7,2017-04-26 16:53:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T165354_20170426T165419_016318_01AFF9_DB95,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VPM,L2A_T32VPM_A009629_20170426T105321
8,2017-05-03 05:31:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170503T053114_20170503T053139_016413_01B2EC_23C5,2017-05-03 10:40:24,COPERNICUS/S2_SR_HARMONIZED/20170503T104021_20170503T104024_T32VPM,L2A_T32VPM_A009729_20170503T104024
9,2017-07-02 05:31:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170702T053123_20170702T053148_017288_01CDBA_B54D,2017-07-02 10:42:52,COPERNICUS/S2_SR_HARMONIZED/20170702T104021_20170702T104252_T32VNM,L2A_T32VNM_A010587_20170702T104252
10,2017-09-10 17:02:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170910T170217_20170910T170242_018316_01ECFC_E87D,2017-09-10 10:42:12,COPERNICUS/S2_SR_HARMONIZED/20170910T104021_20170910T104212_T32VPM,L2A_T32VPM_A011588_20170910T104212
11,2018-02-25 17:02:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180225T170215_20180225T170240_020766_023977_99F6,2018-02-25 10:50:18,COPERNICUS/S2_SR_HARMONIZED/20180225T105019_20180225T105018_T32VPM,L2A_T32VPM_A005082_20180225T105018
12,2018-04-21 05:39:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180421T053923_20180421T053948_021561_025286_FD36,2018-04-21 10:53:43,COPERNICUS/S2_SR_HARMONIZED/20180421T105031_20180421T105343_T32VNM,L2A_T32VNM_A014777_20180421T105343
13,2018-04-21 05:39:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180421T053923_20180421T053948_021561_025286_FD36,2018-04-21 10:53:43,COPERNICUS/S2_SR_HARMONIZED/20180421T105031_20180421T105343_T32VPM,L2A_T32VPM_A014777_20180421T105343
14,2018-04-21 05:39:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180421T053923_20180421T053948_021561_025286_FD36,2018-04-21 10:53:43,COPERNICUS/S2_SR_HARMONIZED/20180421T105031_20180421T105343_T32VNM,L2A_T32VNM_A014777_20180421T105343
15,2018-04-21 05:39:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180421T053923_20180421T053948_021561_025286_FD36,2018-04-21 10:53:43,COPERNICUS/S2_SR_HARMONIZED/20180421T105031_20180421T105343_T32VPM,L2A_T32VPM_A014777_20180421T105343
