,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-17 01:51:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190217T015128_20190217T015153_025963_02E46C_E1C0,2019-02-16 20:25:31,COPERNICUS/S2_SR_HARMONIZED/20190216T202521_20190216T202518_T09WXS,L2A_T09WXS_A019087_20190216T202518
1,2019-02-17 01:51:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190217T015128_20190217T015153_025963_02E46C_E1C0,2019-02-16 20:25:29,COPERNICUS/S2_SR_HARMONIZED/20190216T202521_20190216T202518_T10WDB,L2A_T10WDB_A019087_20190216T202518
2,2019-03-01 01:51:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T015128_20190301T015153_026138_02EAAD_54E4,2019-02-28 20:15:35,COPERNICUS/S2_SR_HARMONIZED/20190228T201359_20190228T201400_T09WXS,L2A_T09WXS_A010350_20190228T201400
3,2019-03-01 01:51:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T015128_20190301T015153_026138_02EAAD_54E4,2019-02-28 20:15:32,COPERNICUS/S2_SR_HARMONIZED/20190228T201359_20190228T201400_T10WDB,L2A_T10WDB_A010350_20190228T201400
4,2019-04-08 01:35:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190408T013522_20190408T013549_026692_02FEFB_9789,2019-04-07 20:25:36,COPERNICUS/S2_SR_HARMONIZED/20190407T201931_20190407T201958_T09WXS,L2A_T09WXS_A019802_20190407T201958
5,2019-04-08 01:35:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190408T013522_20190408T013549_026692_02FEFB_9789,2019-04-07 20:25:33,COPERNICUS/S2_SR_HARMONIZED/20190407T201931_20190407T201958_T10WDB,L2A_T10WDB_A019802_20190407T201958
6,2019-04-20 01:35:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190420T013523_20190420T013549_026867_030553_EDE9,2019-04-19 20:15:43,COPERNICUS/S2_SR_HARMONIZED/20190419T200859_20190419T200858_T09WXS,L2A_T09WXS_A011065_20190419T200858
7,2019-04-20 01:35:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190420T013523_20190420T013549_026867_030553_EDE9,2019-04-19 20:15:40,COPERNICUS/S2_SR_HARMONIZED/20190419T200859_20190419T200858_T10WDB,L2A_T10WDB_A011065_20190419T200858
8,2019-04-30 01:51:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190430T015130_20190430T015155_027013_030AAD_4E4E,2019-04-29 20:15:45,COPERNICUS/S2_SR_HARMONIZED/20190429T200859_20190429T200859_T09WXS,L2A_T09WXS_A011208_20190429T200859
9,2019-04-30 01:51:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190430T015130_20190430T015155_027013_030AAD_4E4E,2019-04-29 20:15:41,COPERNICUS/S2_SR_HARMONIZED/20190429T200859_20190429T200859_T10WDB,L2A_T10WDB_A011208_20190429T200859
10,2019-05-02 01:35:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190502T013523_20190502T013550_027042_030BB1_28E0,2019-05-01 20:05:42,COPERNICUS/S2_SR_HARMONIZED/20190501T195901_20190501T200340_T09WXS,L2A_T09WXS_A020145_20190501T200340
11,2019-05-02 01:35:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190502T013523_20190502T013550_027042_030BB1_28E0,2019-05-01 20:05:40,COPERNICUS/S2_SR_HARMONIZED/20190501T195901_20190501T200340_T10WDB,L2A_T10WDB_A020145_20190501T200340
12,2019-05-12 01:51:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190512T015130_20190512T015155_027188_0310A2_985C,2019-05-11 20:05:42,COPERNICUS/S2_SR_HARMONIZED/20190511T195901_20190511T200156_T09WXS,L2A_T09WXS_A020288_20190511T200156
13,2019-05-12 01:51:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190512T015130_20190512T015155_027188_0310A2_985C,2019-05-11 20:05:40,COPERNICUS/S2_SR_HARMONIZED/20190511T195901_20190511T200156_T10WDB,L2A_T10WDB_A020288_20190511T200156
14,2019-06-07 01:35:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190607T013525_20190607T013551_027567_031C62_91E1,2019-06-06 20:25:37,COPERNICUS/S2_SR_HARMONIZED/20190606T201851_20190606T202332_T09WXS,L2A_T09WXS_A020660_20190606T202332
15,2019-06-07 01:35:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190607T013525_20190607T013551_027567_031C62_91E1,2019-06-06 20:25:34,COPERNICUS/S2_SR_HARMONIZED/20190606T201851_20190606T202332_T10WDB,L2A_T10WDB_A020660_20190606T202332
16,2019-06-17 01:51:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190617T015132_20190617T015157_027713_0320CF_0F33,2019-06-16 20:25:38,COPERNICUS/S2_SR_HARMONIZED/20190616T201851_20190616T201852_T09WXS,L2A_T09WXS_A020803_20190616T201852
17,2019-06-17 01:51:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190617T015132_20190617T015157_027713_0320CF_0F33,2019-06-16 20:25:35,COPERNICUS/S2_SR_HARMONIZED/20190616T201851_20190616T201852_T10WDB,L2A_T10WDB_A020803_20190616T201852
18,2019-06-19 01:35:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190619T013525_20190619T013552_027742_0321A5_5C70,2019-06-18 20:15:45,COPERNICUS/S2_SR_HARMONIZED/20190618T200859_20190618T201055_T09WXS,L2A_T09WXS_A011923_20190618T201055
19,2019-06-19 01:35:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190619T013525_20190619T013552_027742_0321A5_5C70,2019-06-18 20:15:42,COPERNICUS/S2_SR_HARMONIZED/20190618T200859_20190618T201055_T10WDB,L2A_T10WDB_A011923_20190618T201055
20,2019-06-29 01:51:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190629T015133_20190629T015158_027888_03260A_6339,2019-06-28 20:15:41,COPERNICUS/S2_SR_HARMONIZED/20190628T200859_20190628T200900_T09WXS,L2A_T09WXS_A012066_20190628T200900
21,2019-06-29 01:51:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190629T015133_20190629T015158_027888_03260A_6339,2019-06-28 20:15:39,COPERNICUS/S2_SR_HARMONIZED/20190628T200859_20190628T200900_T10WDB,L2A_T10WDB_A012066_20190628T200900
22,2019-10-05 01:35:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191005T013531_20191005T013558_029317_0354FA_B0A9,2019-10-04 20:25:34,COPERNICUS/S2_SR_HARMONIZED/20191004T202311_20191004T202305_T10WDB,L2A_T10WDB_A022376_20191004T202305
23,2019-10-15 01:51:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191015T015138_20191015T015203_029463_035A12_4B5F,2019-10-14 20:25:38,COPERNICUS/S2_SR_HARMONIZED/20191014T202411_20191014T202414_T09WXS,L2A_T09WXS_A022519_20191014T202414
24,2019-10-15 01:51:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191015T015138_20191015T015203_029463_035A12_4B5F,2019-10-14 20:25:34,COPERNICUS/S2_SR_HARMONIZED/20191014T202411_20191014T202414_T10WDB,L2A_T10WDB_A022519_20191014T202414
25,2019-10-17 01:35:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191017T013531_20191017T013558_029492_035B06_54AD,2019-10-16 20:15:38,COPERNICUS/S2_SR_HARMONIZED/20191016T201419_20191016T201421_T09WXS,L2A_T09WXS_A013639_20191016T201421
26,2019-10-17 01:35:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191017T013531_20191017T013558_029492_035B06_54AD,2019-10-16 20:15:35,COPERNICUS/S2_SR_HARMONIZED/20191016T201419_20191016T201421_T10WDB,L2A_T10WDB_A013639_20191016T201421
27,2020-02-24 01:51:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200224T015134_20200224T015159_031388_039CE6_D9B3,2020-02-23 20:15:34,COPERNICUS/S2_SR_HARMONIZED/20200223T201429_20200223T201428_T09WXS,L2A_T09WXS_A015498_20200223T201428
28,2020-02-24 01:51:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200224T015134_20200224T015159_031388_039CE6_D9B3,2020-02-23 20:15:31,COPERNICUS/S2_SR_HARMONIZED/20200223T201429_20200223T201428_T10WDB,L2A_T10WDB_A015498_20200223T201428
29,2020-02-26 01:35:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200226T013528_20200226T013554_031417_039DD2_8955,2020-02-25 20:05:33,COPERNICUS/S2_SR_HARMONIZED/20200225T200411_20200225T200409_T09WXS,L2A_T09WXS_A024435_20200225T200409
30,2020-02-26 01:35:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200226T013528_20200226T013554_031417_039DD2_8955,2020-02-25 20:05:31,COPERNICUS/S2_SR_HARMONIZED/20200225T200411_20200225T200409_T10WDB,L2A_T10WDB_A024435_20200225T200409
31,2020-03-07 01:51:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200307T015135_20200307T015200_031563_03A2F1_D1EA,2020-03-06 20:05:34,COPERNICUS/S2_SR_HARMONIZED/20200306T200301_20200306T200258_T09WXS,L2A_T09WXS_A024578_20200306T200258
32,2020-03-07 01:51:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200307T015135_20200307T015200_031563_03A2F1_D1EA,2020-03-06 20:05:32,COPERNICUS/S2_SR_HARMONIZED/20200306T200301_20200306T200258_T10WDB,L2A_T10WDB_A024578_20200306T200258
33,2020-04-02 01:35:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200402T013528_20200402T013555_031942_03B032_EEC8,2020-04-01 20:25:31,COPERNICUS/S2_SR_HARMONIZED/20200401T202011_20200401T202408_T09WXS,L2A_T09WXS_A024950_20200401T202408
34,2020-04-02 01:35:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200402T013528_20200402T013555_031942_03B032_EEC8,2020-04-01 20:25:27,COPERNICUS/S2_SR_HARMONIZED/20200401T202011_20200401T202408_T10WDB,L2A_T10WDB_A024950_20200401T202408
35,2020-04-12 01:51:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200412T015135_20200412T015200_032088_03B55B_C8F9,2020-04-11 20:25:33,COPERNICUS/S2_SR_HARMONIZED/20200411T201901_20200411T202309_T09WXS,L2A_T09WXS_A025093_20200411T202309
36,2020-04-12 01:51:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200412T015135_20200412T015200_032088_03B55B_C8F9,2020-04-11 20:25:30,COPERNICUS/S2_SR_HARMONIZED/20200411T201901_20200411T202309_T10WDB,L2A_T10WDB_A025093_20200411T202309
37,2020-04-14 01:35:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013529_20200414T013555_032117_03B65A_0BCA,2020-04-13 20:15:32,COPERNICUS/S2_SR_HARMONIZED/20200413T200849_20200413T200848_T09WXS,L2A_T09WXS_A016213_20200413T200848
38,2020-04-14 01:35:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013529_20200414T013555_032117_03B65A_0BCA,2020-04-13 20:15:30,COPERNICUS/S2_SR_HARMONIZED/20200413T200849_20200413T200848_T10WDB,L2A_T10WDB_A016213_20200413T200848
39,2020-04-24 01:51:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200424T015136_20200424T015201_032263_03BB7E_FF7A,2020-04-23 20:15:31,COPERNICUS/S2_SR_HARMONIZED/20200423T200849_20200423T201317_T09WXS,L2A_T09WXS_A016356_20200423T201317
40,2020-04-24 01:51:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200424T015136_20200424T015201_032263_03BB7E_FF7A,2020-04-23 20:15:28,COPERNICUS/S2_SR_HARMONIZED/20200423T200849_20200423T201317_T10WDB,L2A_T10WDB_A016356_20200423T201317
41,2020-06-01 01:35:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200601T013531_20200601T013558_032817_03CD1D_30A2,2020-05-31 20:25:41,COPERNICUS/S2_SR_HARMONIZED/20200531T201901_20200531T201855_T09WXS,L2A_T09WXS_A025808_20200531T201855
42,2020-06-01 01:35:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200601T013531_20200601T013558_032817_03CD1D_30A2,2020-05-31 20:25:38,COPERNICUS/S2_SR_HARMONIZED/20200531T201901_20200531T201855_T10WDB,L2A_T10WDB_A025808_20200531T201855
43,2020-06-11 01:51:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200611T015138_20200611T015203_032963_03D173_D7E6,2020-06-10 20:25:38,COPERNICUS/S2_SR_HARMONIZED/20200610T201901_20200610T202155_T10WDB,L2A_T10WDB_A025951_20200610T202155
44,2020-06-13 01:35:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200613T013532_20200613T013559_032992_03D24E_9D5D,2020-06-12 20:15:39,COPERNICUS/S2_SR_HARMONIZED/20200612T200859_20200612T200854_T09WXS,L2A_T09WXS_A017071_20200612T200854
45,2020-06-13 01:35:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200613T013532_20200613T013559_032992_03D24E_9D5D,2020-06-12 20:15:36,COPERNICUS/S2_SR_HARMONIZED/20200612T200859_20200612T200854_T10WDB,L2A_T10WDB_A017071_20200612T200854
46,2020-06-23 01:51:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200623T015139_20200623T015204_033138_03D6C4_4336,2020-06-22 20:15:37,COPERNICUS/S2_SR_HARMONIZED/20200622T200859_20200622T200855_T10WDB,L2A_T10WDB_A017214_20200622T200855
47,2020-08-12 01:35:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200812T013535_20200812T013602_033867_03ED72_B646,2020-08-11 20:15:40,COPERNICUS/S2_SR_HARMONIZED/20200811T200859_20200811T200855_T09WXS,L2A_T09WXS_A017929_20200811T200855
48,2020-08-12 01:35:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200812T013535_20200812T013602_033867_03ED72_B646,2020-08-11 20:15:37,COPERNICUS/S2_SR_HARMONIZED/20200811T200859_20200811T200855_T10WDB,L2A_T10WDB_A017929_20200811T200855
