,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-02 00:42:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190102T004204_20190102T004229_014308_01A9F3_A4C6,2019-01-01 18:27:55,COPERNICUS/S2_SR_HARMONIZED/20190101T182741_20190101T182744_T13VDE,L2A_T13VDE_A018428_20190101T182744
1,2019-02-19 00:42:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190219T004203_20190219T004228_015008_01C0AE_05A4,2019-02-18 18:37:56,COPERNICUS/S2_SR_HARMONIZED/20190218T183419_20190218T183421_T13VDE,L2A_T13VDE_A010206_20190218T183421
2,2019-06-19 00:42:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190619T004207_20190619T004232_016758_01F8AD_5891,2019-06-18 18:38:04,COPERNICUS/S2_SR_HARMONIZED/20190618T182929_20190618T182925_T13VDE,L2A_T13VDE_A011922_20190618T182925
3,2020-02-26 00:42:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200226T004208_20200226T004233_020433_026B70_3285,2020-02-25 18:27:54,COPERNICUS/S2_SR_HARMONIZED/20200225T182331_20200225T182327_T13VDE,L2A_T13VDE_A024434_20200225T182327
4,2020-04-14 00:42:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200414T004209_20200414T004234_021133_02819E_0236,2020-04-13 18:37:52,COPERNICUS/S2_SR_HARMONIZED/20200413T182919_20200413T183311_T13VDE,L2A_T13VDE_A016212_20200413T183311
5,2020-06-13 00:42:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200613T004213_20200613T004238_022008_029C4F_B64D,2020-06-12 18:37:58,COPERNICUS/S2_SR_HARMONIZED/20200612T182919_20200612T183556_T13VDE,L2A_T13VDE_A017070_20200612T183556
6,2020-06-25 00:42:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200625T004213_20200625T004238_022183_02A1A3_0BE1,2020-06-24 18:28:05,COPERNICUS/S2_SR_HARMONIZED/20200624T181931_20200624T182234_T13VDE,L2A_T13VDE_A026150_20200624T182234
7,2020-10-23 00:42:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201023T004218_20201023T004243_023933_02D7D6_9031,2020-10-22 18:28:05,COPERNICUS/S2_SR_HARMONIZED/20201022T182421_20201022T182423_T13VDE,L2A_T13VDE_A027866_20201022T182423
8,2021-04-21 00:42:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210421T004216_20210421T004241_026558_032BE8_679C,2021-04-20 18:27:55,COPERNICUS/S2_SR_HARMONIZED/20210420T181921_20210420T182046_T13VDE,L2A_T13VDE_A030440_20210420T182046
9,2021-08-07 00:42:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210807T004222_20210807T004247_028133_035B35_93C7,2021-08-06 18:37:57,COPERNICUS/S2_SR_HARMONIZED/20210806T182919_20210806T183508_T13VDE,L2A_T13VDE_A023076_20210806T183508
10,2021-08-19 00:42:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210819T004222_20210819T004247_028308_0360AF_4996,2021-08-18 18:28:02,COPERNICUS/S2_SR_HARMONIZED/20210818T181921_20210818T182050_T13VDE,L2A_T13VDE_A032156_20210818T182050
11,2021-12-17 00:42:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211217T004223_20211217T004248_030058_0396CD_4D61,2021-12-16 18:28:03,COPERNICUS/S2_SR_HARMONIZED/20211216T182751_20211216T182754_T13VDE,L2A_T13VDE_A033872_20211216T182754
