,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-13 01:50:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190213T015013_20190213T015038_014921_01BDAF_9219,2019-02-13 06:54:21,COPERNICUS/S2_SR_HARMONIZED/20190213T065001_20190213T065000_T41UQV,L2A_T41UQV_A019036_20190213T065000
1,2019-02-13 01:50:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190213T015013_20190213T015038_014921_01BDAF_9219,2019-02-13 06:54:21,COPERNICUS/S2_SR_HARMONIZED/20190213T065001_20190213T065000_T42UUE,L2A_T42UUE_A019036_20190213T065000
2,2019-02-13 01:50:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190213T015013_20190213T015038_014921_01BDAF_9219,2019-02-13 06:54:21,COPERNICUS/S2_SR_HARMONIZED/20190213T065001_20190213T065000_T41UQV,L2A_T41UQV_A019036_20190213T065000
3,2019-02-13 01:50:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190213T015013_20190213T015038_014921_01BDAF_9219,2019-02-13 06:54:21,COPERNICUS/S2_SR_HARMONIZED/20190213T065001_20190213T065000_T42UUE,L2A_T42UUE_A019036_20190213T065000
4,2019-02-25 01:50:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190225T015013_20190225T015038_015096_01C36D_9BED,2019-02-25 06:44:27,COPERNICUS/S2_SR_HARMONIZED/20190225T063839_20190225T063838_T41UQV,L2A_T41UQV_A010299_20190225T063838
5,2019-02-25 01:50:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190225T015013_20190225T015038_015096_01C36D_9BED,2019-02-25 06:44:26,COPERNICUS/S2_SR_HARMONIZED/20190225T063839_20190225T063838_T42UUE,L2A_T42UUE_A010299_20190225T063838
6,2019-04-09 01:42:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190409T014200_20190409T014225_015723_01D812_07CD,2019-04-09 06:54:29,COPERNICUS/S2_SR_HARMONIZED/20190409T064629_20190409T064856_T41UQV,L2A_T41UQV_A010914_20190409T064856
7,2019-04-09 01:42:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190409T014200_20190409T014225_015723_01D812_07CD,2019-04-09 06:54:28,COPERNICUS/S2_SR_HARMONIZED/20190409T064629_20190409T064856_T42UUE,L2A_T42UUE_A010914_20190409T064856
8,2019-06-20 01:42:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190620T014203_20190620T014228_016773_01F915_3FDA,2019-06-20 06:44:32,COPERNICUS/S2_SR_HARMONIZED/20190620T063631_20190620T063640_T41UQV,L2A_T41UQV_A020852_20190620T063640
9,2019-06-20 01:42:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190620T014203_20190620T014228_016773_01F915_3FDA,2019-06-20 06:44:31,COPERNICUS/S2_SR_HARMONIZED/20190620T063631_20190620T063640_T42UUE,L2A_T42UUE_A020852_20190620T063640
10,2019-06-25 01:50:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190625T015018_20190625T015043_016846_01FB2A_7715,2019-06-25 06:44:36,COPERNICUS/S2_SR_HARMONIZED/20190625T063639_20190625T063634_T41UQV,L2A_T41UQV_A012015_20190625T063634
11,2019-06-25 01:50:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190625T015018_20190625T015043_016846_01FB2A_7715,2019-06-25 06:44:35,COPERNICUS/S2_SR_HARMONIZED/20190625T063639_20190625T063634_T42UUE,L2A_T42UUE_A012015_20190625T063634
12,2019-08-19 01:42:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190819T014207_20190819T014232_017648_021334_CB3F,2019-08-19 06:44:30,COPERNICUS/S2_SR_HARMONIZED/20190819T063631_20190819T063628_T41UQV,L2A_T41UQV_A021710_20190819T063628
13,2019-08-19 01:42:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190819T014207_20190819T014232_017648_021334_CB3F,2019-08-19 06:44:30,COPERNICUS/S2_SR_HARMONIZED/20190819T063631_20190819T063628_T42UUE,L2A_T42UUE_A021710_20190819T063628
14,2019-08-19 01:42:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190819T014207_20190819T014232_017648_021334_CB3F,2019-08-19 06:44:30,COPERNICUS/S2_SR_HARMONIZED/20190819T063631_20190819T063628_T41UQV,L2A_T41UQV_A021710_20190819T063628
15,2019-08-19 01:42:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190819T014207_20190819T014232_017648_021334_CB3F,2019-08-19 06:44:30,COPERNICUS/S2_SR_HARMONIZED/20190819T063631_20190819T063628_T42UUE,L2A_T42UUE_A021710_20190819T063628
16,2019-08-24 01:50:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190824T015021_20190824T015046_017721_021570_33F7,2019-08-24 06:44:33,COPERNICUS/S2_SR_HARMONIZED/20190824T063629_20190824T063916_T41UQV,L2A_T41UQV_A012873_20190824T063916
