,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-20 12:06:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190520T120646_20190520T120711_027311_031480_3181,2019-05-20 04:49:52,COPERNICUS/S2_SR_HARMONIZED/20190520T043709_20190520T044404_T46SBA,L2A_T46SBA_A011499_20190520T044404
1,2019-06-09 00:01:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190609T000143_20190609T000208_027595_031D39_94A9,2019-06-09 04:49:52,COPERNICUS/S2_SR_HARMONIZED/20190609T043709_20190609T043943_T45SYR,L2A_T45SYR_A011785_20190609T043943
2,2019-07-19 12:06:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T120650_20190719T120715_028186_032F14_03DB,2019-07-19 04:49:54,COPERNICUS/S2_SR_HARMONIZED/20190719T043709_20190719T044722_T45SYR,L2A_T45SYR_A012357_20190719T044722
3,2019-07-19 12:06:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T120650_20190719T120715_028186_032F14_03DB,2019-07-19 04:49:52,COPERNICUS/S2_SR_HARMONIZED/20190719T043709_20190719T044722_T46SBA,L2A_T46SBA_A012357_20190719T044722
4,2019-09-12 11:58:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T115836_20190912T115901_028988_0349B7_72D9,2019-09-12 04:49:44,COPERNICUS/S2_SR_HARMONIZED/20190912T043701_20190912T043836_T45SYR,L2A_T45SYR_A022052_20190912T043836
5,2019-09-12 11:58:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T115836_20190912T115901_028988_0349B7_72D9,2019-09-12 04:49:42,COPERNICUS/S2_SR_HARMONIZED/20190912T043701_20190912T043836_T46SBA,L2A_T46SBA_A022052_20190912T043836
6,2019-10-07 00:01:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T000150_20191007T000215_029345_0355F7_B767,2019-10-07 04:49:47,COPERNICUS/S2_SR_HARMONIZED/20191007T043659_20191007T044425_T45SYR,L2A_T45SYR_A013501_20191007T044425
7,2019-10-07 00:01:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T000150_20191007T000215_029345_0355F7_B767,2019-10-07 04:49:44,COPERNICUS/S2_SR_HARMONIZED/20191007T043659_20191007T044425_T46SBA,L2A_T46SBA_A013501_20191007T044425
8,2019-11-11 11:58:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191111T115837_20191111T115902_029863_0367F8_1294,2019-11-11 04:49:48,COPERNICUS/S2_SR_HARMONIZED/20191111T044021_20191111T044901_T45SYR,L2A_T45SYR_A022910_20191111T044901
9,2019-11-11 11:58:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191111T115837_20191111T115902_029863_0367F8_1294,2019-11-11 04:49:46,COPERNICUS/S2_SR_HARMONIZED/20191111T044021_20191111T044901_T46SBA,L2A_T46SBA_A022910_20191111T044901
10,2020-05-09 11:58:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200509T115836_20200509T115901_032488_03C32A_8BD2,2020-05-09 04:49:50,COPERNICUS/S2_SR_HARMONIZED/20200509T043711_20200509T044259_T45SYR,L2A_T45SYR_A025484_20200509T044259
11,2020-05-09 11:58:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200509T115836_20200509T115901_032488_03C32A_8BD2,2020-05-09 04:49:48,COPERNICUS/S2_SR_HARMONIZED/20200509T043711_20200509T044259_T46SBA,L2A_T46SBA_A025484_20200509T044259
12,2020-05-14 12:06:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T120653_20200514T120718_032561_03C571_63A4,2020-05-14 04:49:45,COPERNICUS/S2_SR_HARMONIZED/20200514T043659_20200514T044712_T45SYR,L2A_T45SYR_A016647_20200514T044712
13,2020-05-14 12:06:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T120653_20200514T120718_032561_03C571_63A4,2020-05-14 04:49:42,COPERNICUS/S2_SR_HARMONIZED/20200514T043659_20200514T044712_T46SBA,L2A_T46SBA_A016647_20200514T044712
14,2020-06-03 00:01:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200603T000150_20200603T000215_032845_03CDEB_AA3E,2020-06-03 04:49:47,COPERNICUS/S2_SR_HARMONIZED/20200603T043659_20200603T044314_T45SYR,L2A_T45SYR_A016933_20200603T044314
15,2020-07-13 12:06:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T120656_20200713T120721_033436_03DFD8_1361,2020-07-13 04:49:47,COPERNICUS/S2_SR_HARMONIZED/20200713T043659_20200713T044621_T45SYR,L2A_T45SYR_A017505_20200713T044621
16,2020-07-13 12:06:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T120656_20200713T120721_033436_03DFD8_1361,2020-07-13 04:49:45,COPERNICUS/S2_SR_HARMONIZED/20200713T043659_20200713T044621_T46SBA,L2A_T46SBA_A017505_20200713T044621
17,2020-09-06 11:58:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200906T115843_20200906T115908_034238_03FA7F_0CA5,2020-09-06 04:49:50,COPERNICUS/S2_SR_HARMONIZED/20200906T043711_20200906T044317_T45SYR,L2A_T45SYR_A027200_20200906T044317
18,2020-09-06 11:58:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200906T115843_20200906T115908_034238_03FA7F_0CA5,2020-09-06 04:49:48,COPERNICUS/S2_SR_HARMONIZED/20200906T043711_20200906T044317_T46SBA,L2A_T46SBA_A027200_20200906T044317
19,2020-09-11 12:06:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200911T120659_20200911T120724_034311_03FD13_CB26,2020-09-11 04:49:48,COPERNICUS/S2_SR_HARMONIZED/20200911T043709_20200911T043739_T45SYR,L2A_T45SYR_A018363_20200911T043739
20,2020-09-11 12:06:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200911T120659_20200911T120724_034311_03FD13_CB26,2020-09-11 04:49:46,COPERNICUS/S2_SR_HARMONIZED/20200911T043709_20200911T043739_T46SBA,L2A_T46SBA_A018363_20200911T043739
21,2020-10-01 00:01:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201001T000156_20201001T000221_034595_040719_70BB,2020-10-01 04:49:49,COPERNICUS/S2_SR_HARMONIZED/20201001T043709_20201001T044721_T45SYR,L2A_T45SYR_A018649_20201001T044721
22,2020-10-01 00:01:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201001T000156_20201001T000221_034595_040719_70BB,2020-10-01 04:49:47,COPERNICUS/S2_SR_HARMONIZED/20201001T043709_20201001T044721_T46SBA,L2A_T46SBA_A018649_20201001T044721
23,2020-11-30 00:01:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201130T000155_20201130T000220_035470_04256D_A9EE,2020-11-30 04:49:45,COPERNICUS/S2_SR_HARMONIZED/20201130T044139_20201130T044138_T45SYR,L2A_T45SYR_A019507_20201130T044138
24,2020-11-30 00:01:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201130T000155_20201130T000220_035470_04256D_A9EE,2020-11-30 04:49:43,COPERNICUS/S2_SR_HARMONIZED/20201130T044139_20201130T044138_T46SBA,L2A_T46SBA_A019507_20201130T044138
25,2021-01-04 11:58:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210104T115841_20210104T115906_035988_043750_D5E8,2021-01-04 04:49:46,COPERNICUS/S2_SR_HARMONIZED/20210104T044201_20210104T044202_T45SYR,L2A_T45SYR_A028916_20210104T044202
26,2021-01-04 11:58:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210104T115841_20210104T115906_035988_043750_D5E8,2021-01-04 04:49:44,COPERNICUS/S2_SR_HARMONIZED/20210104T044201_20210104T044202_T46SBA,L2A_T46SBA_A028916_20210104T044202
27,2021-07-03 11:58:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210703T115845_20210703T115910_038613_048E63_9866,2021-07-03 04:49:48,COPERNICUS/S2_SR_HARMONIZED/20210703T043701_20210703T044311_T45SYR,L2A_T45SYR_A031490_20210703T044311
28,2021-07-03 11:58:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210703T115845_20210703T115910_038613_048E63_9866,2021-07-03 04:49:46,COPERNICUS/S2_SR_HARMONIZED/20210703T043701_20210703T044311_T46SBA,L2A_T46SBA_A031490_20210703T044311
29,2021-07-28 00:01:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210728T000159_20210728T000224_038970_04991E_60B5,2021-07-28 04:49:47,COPERNICUS/S2_SR_HARMONIZED/20210728T043659_20210728T044455_T45SYR,L2A_T45SYR_A022939_20210728T044455
30,2021-07-28 00:01:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210728T000159_20210728T000224_038970_04991E_60B5,2021-07-28 04:49:45,COPERNICUS/S2_SR_HARMONIZED/20210728T043659_20210728T044455_T46SBA,L2A_T46SBA_A022939_20210728T044455
31,2021-09-06 12:07:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210906T120705_20210906T120730_039561_04AD0D_13B6,2021-09-06 04:49:42,COPERNICUS/S2_SR_HARMONIZED/20210906T043659_20210906T043820_T45SYR,L2A_T45SYR_A023511_20210906T043820
32,2021-09-06 12:07:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210906T120705_20210906T120730_039561_04AD0D_13B6,2021-09-06 04:49:40,COPERNICUS/S2_SR_HARMONIZED/20210906T043659_20210906T043820_T46SBA,L2A_T46SBA_A023511_20210906T043820
33,2021-12-30 11:58:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211230T115847_20211230T115912_041238_04E6A0_52FE,2021-12-30 04:49:47,COPERNICUS/S2_SR_HARMONIZED/20211230T044211_20211230T044211_T45SYR,L2A_T45SYR_A034064_20211230T044211
34,2022-02-28 11:58:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220228T115845_20220228T115910_042113_050474_26AF,2022-02-28 04:49:49,COPERNICUS/S2_SR_HARMONIZED/20220228T043731_20220228T044439_T45SYR,L2A_T45SYR_A034922_20220228T044439
35,2022-03-05 12:07:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220305T120702_20220305T120727_042186_0506F7_7198,2022-03-05 04:49:43,COPERNICUS/S2_SR_HARMONIZED/20220305T043659_20220305T043933_T45SYR,L2A_T45SYR_A026085_20220305T043933
36,2022-03-25 00:01:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220325T000158_20220325T000223_042470_051096_44A6,2022-03-25 04:49:43,COPERNICUS/S2_SR_HARMONIZED/20220325T043659_20220325T044918_T45SYR,L2A_T45SYR_A026371_20220325T044918
37,2022-03-25 00:01:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220325T000158_20220325T000223_042470_051096_44A6,2022-03-25 04:49:41,COPERNICUS/S2_SR_HARMONIZED/20220325T043659_20220325T044918_T46SBA,L2A_T46SBA_A026371_20220325T044918
38,2022-04-29 11:58:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220429T115847_20220429T115912_042988_0521E1_9A46,2022-04-29 04:49:51,COPERNICUS/S2_SR_HARMONIZED/20220429T043711_20220429T044451_T45SYR,L2A_T45SYR_A035780_20220429T044451
39,2022-04-29 11:58:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220429T115847_20220429T115912_042988_0521E1_9A46,2022-04-29 04:49:49,COPERNICUS/S2_SR_HARMONIZED/20220429T043711_20220429T044451_T46SBA,L2A_T46SBA_A035780_20220429T044451
40,2022-05-04 12:07:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220504T120703_20220504T120728_043061_05245F_9DE7,2022-05-04 04:49:41,COPERNICUS/S2_SR_HARMONIZED/20220504T043659_20220504T044140_T45SYR,L2A_T45SYR_A026943_20220504T044140
41,2022-05-04 12:07:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220504T120703_20220504T120728_043061_05245F_9DE7,2022-05-04 04:49:39,COPERNICUS/S2_SR_HARMONIZED/20220504T043659_20220504T044140_T46SBA,L2A_T46SBA_A026943_20220504T044140
42,2022-06-28 11:58:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220628T115851_20220628T115916_043863_053C7E_FEA5,2022-06-28 04:49:58,COPERNICUS/S2_SR_HARMONIZED/20220628T043711_20220628T044759_T45SYR,L2A_T45SYR_A036638_20220628T044759
43,2022-06-28 11:58:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220628T115851_20220628T115916_043863_053C7E_FEA5,2022-06-28 04:49:56,COPERNICUS/S2_SR_HARMONIZED/20220628T043711_20220628T044759_T46SBA,L2A_T46SBA_A036638_20220628T044759
44,2022-07-03 12:07:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220703T120708_20220703T120733_043936_053EA7_6C92,2022-07-03 04:49:51,COPERNICUS/S2_SR_HARMONIZED/20220703T043709_20220703T044918_T45SYR,L2A_T45SYR_A027801_20220703T044918
45,2022-07-03 12:07:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220703T120708_20220703T120733_043936_053EA7_6C92,2022-07-03 04:49:49,COPERNICUS/S2_SR_HARMONIZED/20220703T043709_20220703T044918_T46SBA,L2A_T46SBA_A027801_20220703T044918
46,2022-07-23 00:02:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220723T000205_20220723T000230_044220_05471E_D9EC,2022-07-23 04:49:51,COPERNICUS/S2_SR_HARMONIZED/20220723T043709_20220723T044918_T45SYR,L2A_T45SYR_A028087_20220723T044918
47,2022-07-23 00:02:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220723T000205_20220723T000230_044220_05471E_D9EC,2022-07-23 04:49:48,COPERNICUS/S2_SR_HARMONIZED/20220723T043709_20220723T044918_T46SBA,L2A_T46SBA_A028087_20220723T044918
48,2022-09-01 12:07:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220901T120711_20220901T120736_044811_0559FA_ED6A,2022-09-01 04:49:47,COPERNICUS/S2_SR_HARMONIZED/20220901T043659_20220901T044703_T45SYR,L2A_T45SYR_A028659_20220901T044703
