,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-14 14:41:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181214T144155_20181214T144220_025023_02C286_3391,2018-12-14 07:31:56,COPERNICUS/S2_SR_HARMONIZED/20181214T072311_20181214T072733_T39RUL,L2A_T39RUL_A018164_20181214T072733
1,2018-12-19 14:49:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181219T144948_20181219T145013_025096_02C520_227A,2018-12-19 07:32:00,COPERNICUS/S2_SR_HARMONIZED/20181219T072319_20181219T072610_T39RUL,L2A_T39RUL_A009327_20181219T072610
2,2019-02-12 14:41:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190212T144154_20190212T144219_025898_02E21F_0D7A,2019-02-12 07:32:01,COPERNICUS/S2_SR_HARMONIZED/20190212T072021_20190212T072821_T39RUL,L2A_T39RUL_A019022_20190212T072821
3,2019-02-17 14:49:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190217T144946_20190217T145011_025971_02E4A6_1159,2019-02-17 07:32:04,COPERNICUS/S2_SR_HARMONIZED/20190217T071949_20190217T072331_T39RUL,L2A_T39RUL_A010185_20190217T072331
4,2019-03-04 02:39:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190304T023927_20190304T023952_026182_02EC40_C798,2019-03-04 07:31:59,COPERNICUS/S2_SR_HARMONIZED/20190304T071801_20190304T072801_T39RUL,L2A_T39RUL_A019308_20190304T072801
5,2019-05-03 02:39:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190503T023929_20190503T023954_027057_030C3E_04ED,2019-05-03 07:32:09,COPERNICUS/S2_SR_HARMONIZED/20190503T071621_20190503T072457_T39RUL,L2A_T39RUL_A020166_20190503T072457
6,2019-06-12 14:41:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190612T144157_20190612T144222_027648_031EE1_1511,2019-06-12 07:32:08,COPERNICUS/S2_SR_HARMONIZED/20190612T071621_20190612T072959_T39RUL,L2A_T39RUL_A020738_20190612T072959
7,2019-06-17 14:49:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190617T144949_20190617T145014_027721_032103_784A,2019-06-17 07:32:12,COPERNICUS/S2_SR_HARMONIZED/20190617T071629_20190617T072721_T39RUL,L2A_T39RUL_A011901_20190617T072721
8,2019-07-02 02:39:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190702T023932_20190702T023957_027932_032751_6A55,2019-07-02 07:32:10,COPERNICUS/S2_SR_HARMONIZED/20190702T071621_20190702T072121_T39RUL,L2A_T39RUL_A021024_20190702T072121
9,2019-08-11 14:42:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190811T144201_20190811T144226_028523_033992_9CFA,2019-08-11 07:32:08,COPERNICUS/S2_SR_HARMONIZED/20190811T071621_20190811T072434_T39RUL,L2A_T39RUL_A021596_20190811T072434
10,2019-08-16 14:49:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190816T144953_20190816T145018_028596_033C05_C9E6,2019-08-16 07:32:11,COPERNICUS/S2_SR_HARMONIZED/20190816T071629_20190816T072332_T39RUL,L2A_T39RUL_A012759_20190816T072332
11,2019-08-31 02:39:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190831T023935_20190831T024000_028807_03436C_6284,2019-08-31 07:32:05,COPERNICUS/S2_SR_HARMONIZED/20190831T071621_20190831T072116_T39RUL,L2A_T39RUL_A021882_20190831T072116
12,2019-10-10 14:42:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191010T144203_20191010T144228_029398_0357CA_E32D,2019-10-10 07:32:07,COPERNICUS/S2_SR_HARMONIZED/20191010T071821_20191010T072747_T39RUL,L2A_T39RUL_A022454_20191010T072747
13,2019-10-15 14:49:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191015T144955_20191015T145020_029471_035A48_E682,2019-10-15 07:32:06,COPERNICUS/S2_SR_HARMONIZED/20191015T071849_20191015T073029_T39RUL,L2A_T39RUL_A013617_20191015T073029
14,2019-10-30 02:39:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191030T023937_20191030T024002_029682_0361A1_5D59,2019-10-30 07:32:08,COPERNICUS/S2_SR_HARMONIZED/20191030T072031_20191030T072025_T39RUL,L2A_T39RUL_A022740_20191030T072025
15,2019-12-09 14:42:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191209T144202_20191209T144227_030273_037627_C208,2019-12-09 07:32:02,COPERNICUS/S2_SR_HARMONIZED/20191209T072301_20191209T072304_T39RUL,L2A_T39RUL_A023312_20191209T072304
16,2019-12-14 14:49:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191214T144954_20191214T145019_030346_0378A8_836B,2019-12-14 07:31:59,COPERNICUS/S2_SR_HARMONIZED/20191214T072309_20191214T072530_T39RUL,L2A_T39RUL_A014475_20191214T072530
17,2019-12-29 02:39:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191229T023935_20191229T024000_030557_037FF0_0EB0,2019-12-29 07:31:59,COPERNICUS/S2_SR_HARMONIZED/20191229T072311_20191229T072312_T39RUL,L2A_T39RUL_A023598_20191229T072312
18,2020-02-07 14:42:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200207T144200_20200207T144225_031148_03949F_870E,2020-02-07 07:31:57,COPERNICUS/S2_SR_HARMONIZED/20200207T072051_20200207T072046_T39RUL,L2A_T39RUL_A024170_20200207T072046
19,2020-02-12 14:49:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200212T144952_20200212T145017_031221_03971A_D7EE,2020-02-12 07:32:00,COPERNICUS/S2_SR_HARMONIZED/20200212T072019_20200212T072523_T39RUL,L2A_T39RUL_A015333_20200212T072523
20,2020-02-27 02:39:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200227T023933_20200227T023958_031432_039E5C_573F,2020-02-27 07:32:00,COPERNICUS/S2_SR_HARMONIZED/20200227T071841_20200227T073048_T39RUL,L2A_T39RUL_A024456_20200227T073048
21,2020-04-12 14:49:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200412T144953_20200412T145018_032096_03B59F_C88A,2020-04-12 07:32:01,COPERNICUS/S2_SR_HARMONIZED/20200412T071619_20200412T072652_T39RUL,L2A_T39RUL_A016191_20200412T072652
22,2020-04-27 02:39:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200427T023935_20200427T024000_032307_03BD08_7B31,2020-04-27 07:32:07,COPERNICUS/S2_SR_HARMONIZED/20200427T071621_20200427T072118_T39RUL,L2A_T39RUL_A025314_20200427T072118
23,2020-06-06 14:42:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200606T144203_20200606T144228_032898_03CF87_525C,2020-06-06 07:32:11,COPERNICUS/S2_SR_HARMONIZED/20200606T071621_20200606T072119_T39RUL,L2A_T39RUL_A025886_20200606T072119
24,2020-06-11 14:49:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200611T144956_20200611T145021_032971_03D1AA_7822,2020-06-11 07:32:07,COPERNICUS/S2_SR_HARMONIZED/20200611T071619_20200611T072824_T39RUL,L2A_T39RUL_A017049_20200611T072824
25,2020-06-26 02:39:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200626T023938_20200626T024003_033182_03D80C_E7DF,2020-06-26 07:32:10,COPERNICUS/S2_SR_HARMONIZED/20200626T071621_20200626T072129_T39RUL,L2A_T39RUL_A026172_20200626T072129
26,2020-08-05 14:41:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200805T144149_20200805T144214_033773_03EA39_08BF,2020-08-05 07:32:11,COPERNICUS/S2_SR_HARMONIZED/20200805T071621_20200805T072654_T39RUL,L2A_T39RUL_A026744_20200805T072654
