,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-23 08:09:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190623T080945_20190623T081010_027804_032380_2059,2019-06-23 13:04:05,COPERNICUS/S2_SR_HARMONIZED/20190623T130259_20190623T130349_T24MWT,L2A_T24MWT_A011990_20190623T130349
1,2019-08-22 08:09:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190822T080949_20190822T081014_028679_033EF3_CE3C,2019-08-22 13:04:02,COPERNICUS/S2_SR_HARMONIZED/20190822T130249_20190822T130252_T24MWT,L2A_T24MWT_A012848_20190822T130252
2,2019-12-20 08:09:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191220T080950_20191220T081015_030429_037B8A_472C,2019-12-20 13:03:51,COPERNICUS/S2_SR_HARMONIZED/20191220T130239_20191220T130242_T24MWT,L2A_T24MWT_A014564_20191220T130242
3,2020-06-17 08:09:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200617T080952_20200617T081017_033054_03D436_8E90,2020-06-17 13:03:59,COPERNICUS/S2_SR_HARMONIZED/20200617T130249_20200617T130250_T24MWT,L2A_T24MWT_A017138_20200617T130250
4,2020-08-16 08:09:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200816T080955_20200816T081020_033929_03EFA1_E3CC,2020-08-16 13:04:00,COPERNICUS/S2_SR_HARMONIZED/20200816T130249_20200816T130251_T24MWT,L2A_T24MWT_A017996_20200816T130251
5,2020-10-15 08:09:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201015T080957_20201015T081022_034804_040E67_D164,2020-10-15 13:04:00,COPERNICUS/S2_SR_HARMONIZED/20201015T130249_20201015T130251_T24MWT,L2A_T24MWT_A018854_20201015T130251
6,2020-12-14 08:09:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201214T080956_20201214T081021_035679_042CA0_7D90,2020-12-14 13:03:53,COPERNICUS/S2_SR_HARMONIZED/20201214T130249_20201214T130323_T24MWT,L2A_T24MWT_A019712_20201214T130323
7,2021-04-13 08:09:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210413T080954_20210413T081019_037429_046974_7CCD,2021-04-13 13:03:53,COPERNICUS/S2_SR_HARMONIZED/20210413T130249_20210413T130319_T24MWT,L2A_T24MWT_A021428_20210413T130319
8,2021-06-12 08:09:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210612T080957_20210612T081022_038304_048534_805D,2021-06-12 13:03:58,COPERNICUS/S2_SR_HARMONIZED/20210612T130249_20210612T130324_T24MWT,L2A_T24MWT_A022286_20210612T130324
9,2021-10-10 08:10:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211010T081003_20211010T081028_040054_04BDEA_F074,2021-10-10 13:03:57,COPERNICUS/S2_SR_HARMONIZED/20211010T130249_20211010T130324_T24MWT,L2A_T24MWT_A024002_20211010T130324
